Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Top,Fantasy,Grandmaster - 394 LP,52.7,1409 / 1266,WildChoas
#64,Mid,Rabbit108,Grandmaster - 387 LP,55.7,1122 / 892,willchung128
#65,Mid,Mephisto,Grandmaster - 386 LP,53.1,1571 / 1390,Zettohail
#66,ADC,Carrot,Grandmaster - 384 LP,52.1,1270 / 1168,Haram
#67,Jungle,SmelliElli,Grandmaster - 381 LP,56.3,1147 / 891,bigjon
#68,Top,DoinB,Grandmaster - 380 LP,53.4,1308 / 1140,LordArtos
#69,Jungle,Senbonzakura,Grandmaster - 370 LP,54.1,1098 / 931,PacoPeco
#70,ADC,Pokimane,Grandmaster - 370 LP,52.0,1623 / 1497,Simp
#71,ADC,Ree-ason,Grandmaster - 368 LP,51.5,1841 / 1737,hmphree
#72,Support,Meeeeew,Grandmaster - 367 LP,54.1,1201 / 1017,Foxxo
#73,Jungle,Harry Cox,Grandmaster - 366 LP,50.7,2398 / 2333,Agentdj
#74,Jungle,Freja,Grandmaster - 360 LP,54.1,1214 / 1029,ornstein123
#75,Support,Kaflax,Grandmaster - 358 LP,53.7,1397 / 1204,Kawax
#76,Mid,Prime Faker,Grandmaster - 358 LP,54.2,1184 / 999,LDK
#77,Jungle,Prophet,Grandmaster - 357 LP,55.4,1161 / 933,Four
#78,Top,Kingen,Grandmaster - 356 LP,53.5,1178 / 1025,Maffayoo
#79,Mid,SrqUe,Grandmaster - 356 LP,52.2,1705 / 1559,moxir
#80,Jungle,Souless,Grandmaster - 354 LP,54.4,1211 / 1017,Bitesized
#81,Top,Ooga,Grandmaster - 353 LP,54.1,1580 / 1343,Poggersnation
#82,Support,Wilde,Grandmaster - 353 LP,52.7,1614 / 1449,Wealth_and_Taste
#83,Mid,ShowStopper,Grandmaster - 353 LP,50.9,1721 / 1660,Player2225
#84,ADC,Teal,Grandmaster - 346 LP,52.1,1748 / 1610,cmoney847
#85,Jungle,Audacious,Grandmaster - 343 LP,54.8,1190 / 982,Nonchalant
#86,Mid,Circe,Grandmaster - 339 LP,51.9,1253 / 1160,Wealth_and_Taste
#87,Mid,Buddha Gautama,Grandmaster - 334 LP,54.0,1106 / 942,meroaga
#88,Mid,Mike Hunt,Grandmaster - 334 LP,51.7,1462 / 1366,Agentdj
#89,ADC,Noob,Grandmaster - 333 LP,53.8,1061 / 911,Baleygr
#90,Support,stolik,Grandmaster - 324 LP,53.0,1442 / 1279,stolik
#91,Top,Looperx,Grandmaster - 321 LP,55.1,654 / 533,Choi
#92,Jungle,Pyosuck,Grandmaster - 319 LP,53.7,1200 / 1036,Key
#93,Top,Natlas,Grandmaster - 313 LP,52.2,1308 / 1199,Trindor
#94,ADC,Panther,Grandmaster - 312 LP,52.9,1514 / 1349,WildChoas
#95,Support,Eclipsed,Grandmaster - 311 LP,51.8,1300 / 1209,cmoney847
#96,ADC,UziisBack,Grandmaster - 311 LP,51.2,1811 / 1728,Zettohail
#97,Jungle,Jinxnator,Grandmaster - 307 LP,55.2,1043 / 847,Jinxnator
#98,Mid,Jess,Grandmaster - 304 LP,52.3,1581 / 1442,WildChoas
#99,Top,TopBot,Grandmaster - 304 LP,51.4,1983 / 1878,TangilBOT
#100,Jungle,Jungler23,Grandmaster - 303 LP,55.0,1066 / 873,js2614
