Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1544 LP,57.7,1227 / 898,MolscarZX
#3,ADC,Impx,Challenger - 1378 LP,60.4,1542 / 1013,Choi
#4,Top,Heimerdonger,Challenger - 1107 LP,56.4,2015 / 1560,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 997 LP,59.1,528 / 365,Tyler1
#6,Support,HelpingX,Challenger - 907 LP,58.2,1372 / 986,Felixxx
#7,Mid,Jarl Mid,Challenger - 906 LP,59.0,1385 / 963,Jarl
#8,Jungle,Prime Bengi,Challenger - 781 LP,60.1,1150 / 764,LDK
#9,Mid,Etosh,Challenger - 760 LP,54.4,1623 / 1358,Etosh
#10,Jungle,AttSeeker,Challenger - 723 LP,56.1,1005 / 785,PaxVan
#11,Jungle,sandbox5,Challenger - 715 LP,56.3,1148 / 890,
#12,Jungle,Sanga,Challenger - 712 LP,54.8,2411 / 1985,EMFyels
#13,ADC,Cryhard II,Challenger - 685 LP,53.8,1836 / 1574,roysiggi
#14,Support,unicornpetpetuwu,Challenger - 685 LP,54.1,1652 / 1404,GamerGirls
#15,Jungle,Wakes,Challenger - 616 LP,57.3,1618 / 1208,alim
#16,Jungle,Canyon,Challenger - 608 LP,57.7,1501 / 1101,YamatoCannon
#17,Jungle,Stupid Jungler,Challenger - 606 LP,58.6,1245 / 881,PooPooPeePee
#18,Support,Princess,Challenger - 589 LP,53.1,2048 / 1808,Princess
#19,Top,Bijou,Challenger - 588 LP,51.6,2151 / 2016,EMFyels
#20,Jungle,Nunu V2,Challenger - 584 LP,56.4,1200 / 929,willchung1024
#21,Jungle,Shitfeather,Challenger - 582 LP,56.6,1304 / 998,hiroli
#22,Mid,PawNx,Challenger - 574 LP,53.9,1689 / 1446,Choi
#23,Support,Fekker,Challenger - 574 LP,54.0,1687 / 1436,Key
#24,Top,Diablo,Challenger - 562 LP,53.2,2027 / 1784,Kyzent
#25,Mid,Choky,Challenger - 562 LP,54.0,1692 / 1443,Key
#26,Support,xplayz4dayz,Challenger - 557 LP,56.6,1216 / 931,froggen
#27,Jungle,Umbral,Challenger - 548 LP,54.8,1368 / 1130,Indoraps
#28,Mid,midkek,Challenger - 548 LP,52.4,1784 / 1621,redeemer
#29,ADC,botkek,Challenger - 539 LP,53.0,2188 / 1938,redeemer
#30,Mid,Chovy,Challenger - 538 LP,54.7,1489 / 1231,TheStriker9
#31,ADC,Puki style23,Challenger - 509 LP,53.1,1483 / 1308,Klorellv4
#32,Jungle,QQ Nino,Challenger - 502 LP,54.1,1578 / 1339,Futaro
#33,Jungle,Kaltch,Challenger - 501 LP,54.9,1779 / 1460,Princess
#34,Top,Finch,Challenger - 500 LP,52.5,1301 / 1175,LumiFumi
#35,Support,Aeryn,Challenger - 486 LP,53.7,1548 / 1335,WildChoas
#36,Jungle,Iris,Challenger - 481 LP,54.2,1619 / 1366,WildChoas
#37,ADC,NewMeta,Challenger - 475 LP,52.7,2219 / 1990,moxir
#38,ADC,sandbox15,Challenger - 469 LP,53.3,1658 / 1451,
#39,Support,Keria,Challenger - 457 LP,52.3,1482 / 1353,TheStriker9
#40,Top,sandbox0,Challenger - 455 LP,53.8,1434 / 1233,
#41,Mid,sandbox10,Challenger - 454 LP,53.6,1391 / 1203,
#42,Mid,The_Ghost16,Challenger - 454 LP,53.4,1294 / 1127,Sb1
#43,Support,Dibbs,Challenger - 451 LP,53.6,1360 / 1175,MaverickG
#44,Mid,EMFyels,Challenger - 443 LP,53.6,2146 / 1858,EMFyels
#45,Support,DieFliegendeKuh,Challenger - 441 LP,53.9,1574 / 1348,doofboy13
#46,Jungle,PiolsJg,Challenger - 437 LP,56.2,1088 / 847,Piols2
#47,Mid,Snek,Challenger - 437 LP,52.5,1454 / 1313,prophetofvoid
#48,Top,Salsa,Challenger - 432 LP,51.9,2446 / 2266,YungYiga
#49,Mid,LeSnek,Challenger - 432 LP,52.4,1398 / 1268,LS
#50,Top,Alistar top,Challenger - 427 LP,54.3,1248 / 1049,roysiggi 2 
#51,Support,ReaganHau,Grandmaster - 425 LP,51.5,1283 / 1208,reaganhau
#52,Mid,Bournoff,Grandmaster - 421 LP,50.9,1359 / 1311,reaganhau
#53,Support,SupBot,Grandmaster - 421 LP,52.8,1566 / 1398,TangilBOT
#54,ADC,Viyo,Grandmaster - 415 LP,52.0,1343 / 1240,Xcotch
#55,Top,Craq,Grandmaster - 415 LP,53.7,3514 / 3025,moxir
#56,Jungle,junglekek,Grandmaster - 412 LP,54.1,1529 / 1295,redeemer
#57,ADC,Rabbit4,Grandmaster - 411 LP,54.4,1290 / 1080,willchungtester
#58,Jungle,Moxir,Grandmaster - 408 LP,53.3,2083 / 1827,moxir
#59,Support,JoseJose,Grandmaster - 395 LP,52.9,1601 / 1428,tytn
#60,ADC,-200 years,Grandmaster - 395 LP,53.2,1396 / 1230,aquietghost
#61,Mid,Tupac,Grandmaster - 392 LP,53.8,1249 / 1071,Pranceof
#62,Top,Fantasy,Grandmaster - 392 LP,52.7,1418 / 1275,WildChoas
