Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1541 LP,57.7,1225 / 897,MolscarZX
#3,ADC,Impx,Challenger - 1374 LP,60.4,1533 / 1007,Choi
#4,Top,Heimerdonger,Challenger - 1057 LP,56.3,2004 / 1555,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 994 LP,59.1,524 / 363,Tyler1
#6,Mid,Jarl Mid,Challenger - 899 LP,59.0,1375 / 957,Jarl
#7,Support,HelpingX,Challenger - 883 LP,58.0,1356 / 981,Felixxx
#8,Jungle,Prime Bengi,Challenger - 765 LP,60.0,1143 / 763,LDK
#9,Mid,Etosh,Challenger - 759 LP,54.4,1611 / 1349,Etosh
#10,Jungle,Sanga,Challenger - 718 LP,54.8,2363 / 1946,EMFyels
#11,Jungle,AttSeeker,Challenger - 717 LP,56.1,992 / 776,PaxVan
#12,ADC,Cryhard II,Challenger - 705 LP,54.0,1818 / 1551,roysiggi
#13,Jungle,sandbox5,Challenger - 695 LP,56.2,1137 / 887,
#14,Support,unicornpetpetuwu,Challenger - 678 LP,54.1,1632 / 1387,GamerGirls
#15,Jungle,Wakes,Challenger - 613 LP,57.3,1611 / 1202,alim
#16,Jungle,Canyon,Challenger - 610 LP,57.7,1494 / 1095,YamatoCannon
#17,Jungle,Stupid Jungler,Challenger - 604 LP,58.6,1233 / 871,PooPooPeePee
#18,Support,Fekker,Challenger - 597 LP,54.2,1677 / 1418,Key
#19,Jungle,Nunu V2,Challenger - 595 LP,56.5,1194 / 920,willchung1024
#20,Jungle,Shitfeather,Challenger - 594 LP,56.8,1294 / 985,hiroli
#21,Top,Bijou,Challenger - 593 LP,51.6,2087 / 1956,EMFyels
#22,Mid,PawNx,Challenger - 577 LP,53.9,1674 / 1431,Choi
#23,Mid,Choky,Challenger - 570 LP,54.0,1681 / 1430,Key
#24,ADC,botkek,Challenger - 560 LP,53.1,2172 / 1917,redeemer
#25,Support,xplayz4dayz,Challenger - 549 LP,56.6,1203 / 922,froggen
#26,Mid,Chovy,Challenger - 546 LP,54.8,1481 / 1220,TheStriker9
#27,Jungle,Umbral,Challenger - 541 LP,54.7,1362 / 1126,Indoraps
#28,Mid,midkek,Challenger - 528 LP,52.3,1770 / 1614,redeemer
#29,Jungle,QQ Nino,Challenger - 524 LP,54.2,1572 / 1326,Futaro
#30,Support,Princess,Challenger - 523 LP,53.0,2025 / 1794,Princess
#31,Top,Diablo,Challenger - 518 LP,53.1,1999 / 1763,Kyzent
#32,Support,Aeryn,Challenger - 495 LP,53.8,1532 / 1317,WildChoas
#33,Jungle,Iris,Challenger - 491 LP,54.3,1609 / 1352,WildChoas
#34,Top,Finch,Challenger - 475 LP,52.4,1281 / 1165,LumiFumi
#35,Jungle,Kaltch,Challenger - 475 LP,54.9,1765 / 1448,Princess
#36,ADC,Puki style23,Challenger - 474 LP,52.9,1457 / 1296,Klorellv4
#37,Support,Keria,Challenger - 470 LP,52.4,1476 / 1343,TheStriker9
#38,ADC,NewMeta,Challenger - 469 LP,52.7,2201 / 1975,moxir
#39,Top,sandbox0,Challenger - 466 LP,53.9,1424 / 1220,
#40,ADC,sandbox15,Challenger - 464 LP,53.3,1638 / 1433,
#41,Mid,The_Ghost16,Challenger - 463 LP,53.5,1285 / 1115,Sb1
#42,Support,DieFliegendeKuh,Challenger - 458 LP,54.0,1560 / 1329,doofboy13
#43,Mid,sandbox10,Challenger - 457 LP,53.7,1378 / 1189,
#44,Support,ReaganHau,Challenger - 452 LP,51.7,1275 / 1190,reaganhau
#45,Support,Dibbs,Challenger - 451 LP,53.7,1344 / 1158,MaverickG
#46,ADC,Rabbit4,Challenger - 443 LP,54.7,1282 / 1060,willchungtester
#47,Jungle,PiolsJg,Challenger - 436 LP,56.3,1079 / 838,Piols2
#48,Top,Salsa,Challenger - 435 LP,51.9,2435 / 2253,YungYiga
#49,Top,Alistar top,Challenger - 428 LP,54.4,1236 / 1036,roysiggi 2 
#50,Jungle,Moxir,Challenger - 424 LP,53.3,2079 / 1818,moxir
#51,Top,Craq,Grandmaster - 422 LP,53.8,3505 / 3013,moxir
#52,Support,SupBot,Grandmaster - 422 LP,52.8,1555 / 1388,TangilBOT
#53,Mid,Snek,Grandmaster - 421 LP,52.4,1414 / 1284,prophetofvoid
#54,Mid,LeSnek,Grandmaster - 419 LP,52.4,1385 / 1260,LS
#55,Mid,Bournoff,Grandmaster - 415 LP,50.9,1343 / 1297,reaganhau
#56,ADC,-200 years,Grandmaster - 408 LP,53.3,1388 / 1216,aquietghost
#57,Jungle,junglekek,Grandmaster - 405 LP,54.1,1520 / 1290,redeemer
#58,Support,Rookie,Grandmaster - 405 LP,53.3,1502 / 1317,LordArtos
#59,ADC,Viyo,Grandmaster - 403 LP,51.9,1321 / 1222,Xcotch
#60,Support,JoseJose,Grandmaster - 398 LP,52.9,1589 / 1416,tytn
#61,Mid,Tupac,Grandmaster - 397 LP,53.9,1239 / 1059,Pranceof
#62,ADC,Carrot,Grandmaster - 394 LP,52.2,1267 / 1162,Haram
#63,Mid,Mephisto,Grandmaster - 393 LP,53.1,1570 / 1387,Zettohail
#64,Mid,EMFyels,Grandmaster - 391 LP,53.5,2099 / 1826,EMFyels
#65,Top,Fantasy,Grandmaster - 383 LP,52.6,1402 / 1264,WildChoas
#66,Mid,Rabbit108,Grandmaster - 382 LP,55.7,1119 / 891,willchung128
#67,Jungle,SmelliElli,Grandmaster - 382 LP,56.3,1143 / 887,bigjon
#68,Top,DoinB,Grandmaster - 381 LP,53.4,1306 / 1138,LordArtos
