Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Mid,Tupac,Grandmaster - 396 LP,53.9,1256 / 1076,Pranceof
#64,Mid,Mephisto,Grandmaster - 391 LP,53.0,1586 / 1404,Zettohail
#65,Top,DoinB,Grandmaster - 390 LP,53.4,1326 / 1155,LordArtos
#66,Support,JoseJose,Grandmaster - 389 LP,52.8,1606 / 1435,tytn
#67,Support,Meeeeew,Grandmaster - 384 LP,54.3,1218 / 1027,Foxxo
#68,Jungle,SmelliElli,Grandmaster - 382 LP,56.3,1158 / 900,bigjon
#69,Support,Kaflax,Grandmaster - 380 LP,53.8,1415 / 1213,Kawax
#70,Mid,Buddha Gautama,Grandmaster - 379 LP,54.3,1130 / 950,meroaga
#71,ADC,-200 years,Grandmaster - 379 LP,53.0,1403 / 1244,aquietghost
#72,Jungle,Freja,Grandmaster - 376 LP,54.3,1229 / 1036,ornstein123
#73,ADC,Carrot,Grandmaster - 376 LP,52.0,1286 / 1187,Haram
#74,ADC,Pokimane,Grandmaster - 365 LP,52.0,1639 / 1513,Simp
#75,Top,Kingen,Grandmaster - 363 LP,53.5,1192 / 1037,Maffayoo
#76,Support,Wilde,Grandmaster - 362 LP,52.7,1627 / 1459,Wealth_and_Taste
#77,Mid,Prime Faker,Grandmaster - 362 LP,54.2,1197 / 1010,LDK
#78,Mid,Viree,Grandmaster - 361 LP,52.1,1232 / 1132,viree
#79,Jungle,Prophet,Grandmaster - 360 LP,55.4,1172 / 942,Four
#80,Jungle,Senbonzakura,Grandmaster - 355 LP,54.0,1104 / 942,PacoPeco
#81,ADC,Ree-ason,Grandmaster - 352 LP,51.4,1853 / 1755,hmphree
#82,Top,Looperx,Grandmaster - 351 LP,55.4,672 / 540,Choi
#83,ADC,Teal,Grandmaster - 351 LP,52.1,1765 / 1624,cmoney847
#84,Support,stolik,Grandmaster - 349 LP,53.1,1464 / 1292,stolik
#85,Jungle,Audacious,Grandmaster - 347 LP,54.8,1205 / 995,Nonchalant
#86,Top,Ooga,Grandmaster - 343 LP,54.0,1589 / 1356,Poggersnation
#87,Jungle,Souless,Grandmaster - 343 LP,54.3,1217 / 1026,Bitesized
#88,Mid,ShowStopper,Grandmaster - 335 LP,50.8,1731 / 1677,Player2225
#89,Top,Natlas,Grandmaster - 335 LP,52.3,1326 / 1210,Trindor
#90,ADC,Noob,Grandmaster - 333 LP,53.7,1072 / 925,Baleygr
#91,Mid,Circe,Grandmaster - 328 LP,51.8,1259 / 1170,Wealth_and_Taste
#92,Mid,Mike Hunt,Grandmaster - 325 LP,51.5,1479 / 1394,Agentdj
#93,ADC,Coldest,Grandmaster - 324 LP,53.6,1250 / 1080,MaverickG
#94,Mid,SrqUe,Grandmaster - 323 LP,52.0,1715 / 1580,moxir
#95,Mid,Jess,Grandmaster - 322 LP,52.4,1594 / 1450,WildChoas
#96,Jungle,Pyosuck,Grandmaster - 322 LP,53.7,1216 / 1050,Key
#97,Jungle,Jinxnator,Grandmaster - 320 LP,55.3,1057 / 856,Jinxnator
#98,ADC,Panther,Grandmaster - 316 LP,52.9,1527 / 1361,WildChoas
#99,Jungle,Cacao,Grandmaster - 313 LP,55.3,1093 / 883,CoachCoach
#100,Jungle,Jungler23,Grandmaster - 310 LP,55.0,1078 / 883,js2614
