Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,SmelliElli,Grandmaster - 380 LP,56.3,1138 / 883,bigjon
#70,Jungle,Harry Cox,Grandmaster - 370 LP,50.7,2367 / 2304,Agentdj
#71,Jungle,Senbonzakura,Grandmaster - 370 LP,54.2,1089 / 922,PacoPeco
#72,Mid,SrqUe,Grandmaster - 367 LP,52.3,1700 / 1551,moxir
#73,Support,Meeeeew,Grandmaster - 366 LP,54.1,1193 / 1011,Foxxo
#74,Top,Ooga,Grandmaster - 364 LP,54.1,1576 / 1336,Poggersnation
#75,Top,Kingen,Grandmaster - 364 LP,53.5,1173 / 1018,Maffayoo
#76,ADC,Pokimane,Grandmaster - 364 LP,52.0,1612 / 1489,Simp
#77,Jungle,Freja,Grandmaster - 361 LP,54.1,1209 / 1024,ornstein123
#78,ADC,Ree-ason,Grandmaster - 357 LP,51.4,1834 / 1734,hmphree
#79,Mid,Prime Faker,Grandmaster - 357 LP,54.2,1178 / 994,LDK
#80,Support,Kaflax,Grandmaster - 355 LP,53.7,1390 / 1198,Kawax
#81,Support,Wilde,Grandmaster - 355 LP,52.7,1609 / 1444,Wealth_and_Taste
#82,ADC,Teal,Grandmaster - 352 LP,52.1,1743 / 1604,cmoney847
#83,ADC,Noob,Grandmaster - 351 LP,54.0,1054 / 899,Baleygr
#84,Jungle,Souless,Grandmaster - 350 LP,54.3,1206 / 1014,Bitesized
#85,Mid,Buddha Gautama,Grandmaster - 344 LP,54.1,1104 / 936,meroaga
#86,Jungle,Audacious,Grandmaster - 341 LP,54.8,1183 / 976,Nonchalant
#87,Jungle,Prophet,Grandmaster - 338 LP,55.3,1151 / 931,Four
#88,Mid,NKight,Grandmaster - 336 LP,49.4,1252 / 1282,kcheng6996
#89,Mid,Circe,Grandmaster - 332 LP,51.9,1247 / 1157,Wealth_and_Taste
#90,Mid,Mike Hunt,Grandmaster - 330 LP,51.7,1442 / 1348,Agentdj
#91,Support,stolik,Grandmaster - 322 LP,53.0,1433 / 1271,stolik
#92,Top,Looperx,Grandmaster - 320 LP,55.1,650 / 530,Choi
#93,Jungle,Jinxnator,Grandmaster - 313 LP,55.3,1039 / 841,Jinxnator
#94,ADC,UziisBack,Grandmaster - 312 LP,51.2,1806 / 1722,Zettohail
#95,Jungle,Pyosuck,Grandmaster - 312 LP,53.6,1192 / 1031,Key
#96,Jungle,Jungler23,Grandmaster - 311 LP,55.1,1059 / 864,js2614
#97,Top,Natlas,Grandmaster - 310 LP,52.1,1299 / 1193,Trindor
#98,Top,Chad,Grandmaster - 308 LP,49.7,1334 / 1352,prophetofvoid
#99,Mid,Jess,Grandmaster - 306 LP,52.3,1576 / 1437,WildChoas
#100,ADC,Coldest,Grandmaster - 306 LP,53.6,1228 / 1063,MaverickG
