Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Top,DoinB,Grandmaster - 378 LP,53.4,1304 / 1137,LordArtos
#70,Jungle,Harry Cox,Grandmaster - 376 LP,50.7,2381 / 2317,Agentdj
#71,Jungle,Senbonzakura,Grandmaster - 371 LP,54.1,1090 / 923,PacoPeco
#72,ADC,Pokimane,Grandmaster - 370 LP,52.0,1615 / 1490,Simp
#73,Mid,SrqUe,Grandmaster - 367 LP,52.3,1700 / 1551,moxir
#74,Support,Meeeeew,Grandmaster - 365 LP,54.1,1195 / 1013,Foxxo
#75,Mid,Mike Hunt,Grandmaster - 362 LP,51.7,1448 / 1351,Agentdj
#76,Top,Ooga,Grandmaster - 361 LP,54.1,1576 / 1337,Poggersnation
#77,ADC,Ree-ason,Grandmaster - 360 LP,51.4,1835 / 1734,hmphree
#78,Top,Kingen,Grandmaster - 360 LP,53.5,1174 / 1020,Maffayoo
#79,Mid,Prime Faker,Grandmaster - 359 LP,54.3,1179 / 994,LDK
#80,Jungle,Freja,Grandmaster - 358 LP,54.1,1210 / 1026,ornstein123
#81,Support,Wilde,Grandmaster - 354 LP,52.7,1611 / 1446,Wealth_and_Taste
#82,Support,Kaflax,Grandmaster - 353 LP,53.7,1393 / 1202,Kawax
#83,Jungle,Souless,Grandmaster - 350 LP,54.3,1207 / 1015,Bitesized
#84,ADC,Noob,Grandmaster - 350 LP,53.9,1056 / 902,Baleygr
#85,ADC,Teal,Grandmaster - 349 LP,52.1,1744 / 1606,cmoney847
#86,Jungle,Audacious,Grandmaster - 345 LP,54.8,1185 / 977,Nonchalant
#87,Jungle,Prophet,Grandmaster - 340 LP,55.3,1153 / 932,Four
#88,Mid,Buddha Gautama,Grandmaster - 339 LP,54.1,1104 / 938,meroaga
#89,Mid,Circe,Grandmaster - 332 LP,51.9,1249 / 1159,Wealth_and_Taste
#90,Mid,NKight,Grandmaster - 331 LP,49.4,1252 / 1284,kcheng6996
#91,Support,stolik,Grandmaster - 328 LP,53.0,1436 / 1272,stolik
#92,Top,Looperx,Grandmaster - 317 LP,55.0,650 / 531,Choi
#93,ADC,UziisBack,Grandmaster - 317 LP,51.2,1808 / 1722,Zettohail
#94,Jungle,Pyosuck,Grandmaster - 315 LP,53.6,1193 / 1031,Key
#95,Support,Eclipsed,Grandmaster - 312 LP,51.8,1293 / 1203,cmoney847
#96,Jungle,Jinxnator,Grandmaster - 310 LP,55.2,1039 / 842,Jinxnator
#97,Mid,Jess,Grandmaster - 309 LP,52.3,1577 / 1437,WildChoas
#98,Jungle,Jungler23,Grandmaster - 307 LP,55.0,1061 / 867,js2614
#99,Jungle,Shard,Grandmaster - 306 LP,52.6,1794 / 1614,Memersticks
#100,ADC,Coldest,Grandmaster - 306 LP,53.6,1229 / 1064,MaverickG
