Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Pokimane,Grandmaster - 374 LP,52.0,1610 / 1484,Simp
#70,Jungle,Harry Cox,Grandmaster - 372 LP,50.7,2365 / 2301,Agentdj
#71,Top,Kingen,Grandmaster - 368 LP,53.6,1170 / 1013,Maffayoo
#72,Mid,SrqUe,Grandmaster - 368 LP,52.3,1699 / 1549,moxir
#73,Support,Meeeeew,Grandmaster - 368 LP,54.2,1189 / 1006,Foxxo
#74,Top,Ooga,Grandmaster - 367 LP,54.1,1574 / 1333,Poggersnation
#75,Jungle,Freja,Grandmaster - 367 LP,54.2,1208 / 1021,ornstein123
#76,Jungle,Senbonzakura,Grandmaster - 365 LP,54.1,1085 / 921,PacoPeco
#77,ADC,Ree-ason,Grandmaster - 358 LP,51.4,1832 / 1732,hmphree
#78,ADC,Noob,Grandmaster - 352 LP,54.0,1052 / 897,Baleygr
#79,ADC,Teal,Grandmaster - 352 LP,52.1,1743 / 1604,cmoney847
#80,Mid,Prime Faker,Grandmaster - 352 LP,54.2,1174 / 992,LDK
#81,Support,Kaflax,Grandmaster - 349 LP,53.7,1387 / 1197,Kawax
#82,Mid,Buddha Gautama,Grandmaster - 348 LP,54.2,1098 / 929,meroaga
#83,Support,Wilde,Grandmaster - 347 LP,52.7,1604 / 1442,Wealth_and_Taste
#84,Jungle,Prophet,Grandmaster - 347 LP,55.4,1148 / 926,Four
#85,Jungle,Souless,Grandmaster - 343 LP,54.3,1202 / 1013,Bitesized
#86,Mid,ShowStopper,Grandmaster - 342 LP,50.8,1686 / 1632,Player2225
#87,Jungle,Audacious,Grandmaster - 341 LP,54.8,1180 / 973,Nonchalant
#88,Mid,NKight,Grandmaster - 340 LP,49.4,1251 / 1280,kcheng6996
#89,Mid,Circe,Grandmaster - 331 LP,51.9,1244 / 1154,Wealth_and_Taste
#90,Mid,Mike Hunt,Grandmaster - 328 LP,51.7,1439 / 1346,Agentdj
#91,Support,stolik,Grandmaster - 327 LP,53.0,1433 / 1269,stolik
#92,Top,Looperx,Grandmaster - 319 LP,55.1,649 / 529,Choi
#93,ADC,UziisBack,Grandmaster - 314 LP,51.2,1804 / 1719,Zettohail
#94,Jungle,Pyosuck,Grandmaster - 314 LP,53.6,1187 / 1026,Key
#95,Support,Xenicz,Grandmaster - 313 LP,53.6,1039 / 900,iambadatlol4
#96,Jungle,Jungler23,Grandmaster - 308 LP,55.1,1054 / 860,js2614
#97,Top,Natlas,Grandmaster - 308 LP,52.1,1296 / 1191,Trindor
#98,Support,Eclipsed,Grandmaster - 305 LP,51.7,1287 / 1200,cmoney847
#99,Jungle,Jinxnator,Grandmaster - 304 LP,55.2,1035 / 840,Jinxnator
#100,Support,Elythys,Grandmaster - 304 LP,54.3,1022 / 859,Elythys
