Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Top,Fantasy,Grandmaster - 390 LP,52.6,1411 / 1269,WildChoas
#64,Mid,Mephisto,Grandmaster - 387 LP,53.1,1573 / 1392,Zettohail
#65,Mid,Rabbit108,Grandmaster - 386 LP,55.7,1124 / 894,willchung128
#66,Jungle,SmelliElli,Grandmaster - 381 LP,56.3,1148 / 892,bigjon
#67,Top,DoinB,Grandmaster - 381 LP,53.4,1309 / 1141,LordArtos
#68,ADC,Carrot,Grandmaster - 377 LP,52.0,1270 / 1171,Haram
#69,Support,Meeeeew,Grandmaster - 376 LP,54.2,1206 / 1018,Foxxo
#70,ADC,Pokimane,Grandmaster - 370 LP,52.0,1624 / 1498,Simp
#71,Jungle,Harry Cox,Grandmaster - 369 LP,50.7,2400 / 2334,Agentdj
#72,Jungle,Senbonzakura,Grandmaster - 366 LP,54.1,1099 / 933,PacoPeco
#73,Support,Kaflax,Grandmaster - 364 LP,53.8,1401 / 1205,Kawax
#74,Top,Kingen,Grandmaster - 362 LP,53.5,1181 / 1025,Maffayoo
#75,ADC,Ree-ason,Grandmaster - 360 LP,51.4,1842 / 1741,hmphree
#76,Jungle,Freja,Grandmaster - 359 LP,54.1,1215 / 1030,ornstein123
#77,Top,Ooga,Grandmaster - 357 LP,54.1,1582 / 1344,Poggersnation
#78,Mid,Prime Faker,Grandmaster - 357 LP,54.2,1185 / 1000,LDK
#79,Jungle,Prophet,Grandmaster - 356 LP,55.4,1164 / 936,Four
#80,Jungle,Souless,Grandmaster - 354 LP,54.3,1212 / 1018,Bitesized
#81,Mid,SrqUe,Grandmaster - 354 LP,52.2,1706 / 1561,moxir
#82,Support,Wilde,Grandmaster - 353 LP,52.7,1614 / 1449,Wealth_and_Taste
#83,Mid,Buddha Gautama,Grandmaster - 349 LP,54.1,1112 / 942,meroaga
#84,Mid,ShowStopper,Grandmaster - 348 LP,50.9,1721 / 1662,Player2225
#85,Jungle,Audacious,Grandmaster - 344 LP,54.8,1194 / 986,Nonchalant
#86,ADC,Noob,Grandmaster - 336 LP,53.8,1064 / 913,Baleygr
#87,ADC,Teal,Grandmaster - 335 LP,52.0,1749 / 1615,cmoney847
#88,Support,stolik,Grandmaster - 329 LP,53.0,1444 / 1279,stolik
#89,Mid,Circe,Grandmaster - 327 LP,51.8,1253 / 1164,Wealth_and_Taste
#90,Mid,Mike Hunt,Grandmaster - 326 LP,51.6,1462 / 1369,Agentdj
#91,Top,Looperx,Grandmaster - 323 LP,55.1,656 / 534,Choi
#92,Mid,Jess,Grandmaster - 319 LP,52.4,1588 / 1445,WildChoas
#93,Jungle,Jinxnator,Grandmaster - 316 LP,55.3,1046 / 847,Jinxnator
#94,Top,Natlas,Grandmaster - 316 LP,52.2,1310 / 1200,Trindor
#95,ADC,UziisBack,Grandmaster - 314 LP,51.2,1813 / 1729,Zettohail
#96,Jungle,Pyosuck,Grandmaster - 312 LP,53.6,1201 / 1039,Key
#97,ADC,Coldest,Grandmaster - 311 LP,53.6,1236 / 1069,MaverickG
#98,ADC,Panther,Grandmaster - 310 LP,52.9,1515 / 1351,WildChoas
#99,Jungle,Cacao,Grandmaster - 306 LP,55.3,1085 / 878,CoachCoach
#100,Support,Elythys,Grandmaster - 305 LP,54.3,1031 / 867,Elythys
