Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,Viyo,Grandmaster - 394 LP,51.9,1352 / 1255,Xcotch
#64,ADC,-200 years,Grandmaster - 392 LP,53.1,1410 / 1246,aquietghost
#65,Top,DoinB,Grandmaster - 392 LP,53.5,1331 / 1159,LordArtos
#66,Jungle,SmelliElli,Grandmaster - 388 LP,56.3,1160 / 900,bigjon
#67,Mid,Mephisto,Grandmaster - 387 LP,53.0,1588 / 1407,Zettohail
#68,Support,Meeeeew,Grandmaster - 384 LP,54.3,1218 / 1027,Foxxo
#69,Support,Kaflax,Grandmaster - 373 LP,53.8,1417 / 1217,Kawax
#70,Mid,Buddha Gautama,Grandmaster - 371 LP,54.2,1132 / 955,meroaga
#71,Mid,Viree,Grandmaster - 370 LP,52.2,1236 / 1133,viree
#72,ADC,Carrot,Grandmaster - 370 LP,52.0,1291 / 1194,Haram
#73,Jungle,Freja,Grandmaster - 368 LP,54.2,1230 / 1040,ornstein123
#74,Jungle,Kaltch,Grandmaster - 367 LP,54.7,1803 / 1494,Princess
#75,Mid,Prime Faker,Grandmaster - 367 LP,54.3,1201 / 1011,LDK
#76,ADC,Pokimane,Grandmaster - 365 LP,52.0,1643 / 1517,Simp
#77,Jungle,Prophet,Grandmaster - 361 LP,55.4,1176 / 945,Four
#78,Support,Wilde,Grandmaster - 359 LP,52.7,1628 / 1461,Wealth_and_Taste
#79,Support,stolik,Grandmaster - 358 LP,53.2,1472 / 1296,stolik
#80,Top,Looperx,Grandmaster - 357 LP,55.5,677 / 543,Choi
#81,Top,Kingen,Grandmaster - 357 LP,53.4,1194 / 1042,Maffayoo
#82,ADC,Ree-ason,Grandmaster - 350 LP,51.3,1855 / 1758,hmphree
#83,Jungle,Audacious,Grandmaster - 350 LP,54.8,1209 / 997,Nonchalant
#84,Jungle,Senbonzakura,Grandmaster - 349 LP,53.9,1104 / 944,PacoPeco
#85,Jungle,Souless,Grandmaster - 341 LP,54.2,1219 / 1029,Bitesized
#86,ADC,Teal,Grandmaster - 341 LP,52.0,1766 / 1629,cmoney847
#87,Top,Ooga,Grandmaster - 340 LP,53.9,1595 / 1362,Poggersnation
#88,ADC,Noob,Grandmaster - 338 LP,53.7,1078 / 929,Baleygr
#89,Mid,Mike Hunt,Grandmaster - 337 LP,51.6,1498 / 1403,Agentdj
#90,Mid,ShowStopper,Grandmaster - 334 LP,50.8,1732 / 1679,Player2225
#91,Top,Natlas,Grandmaster - 330 LP,52.2,1329 / 1215,Trindor
#92,Mid,Jess,Grandmaster - 329 LP,52.4,1599 / 1453,WildChoas
#93,Mid,Circe,Grandmaster - 325 LP,51.8,1263 / 1175,Wealth_and_Taste
#94,ADC,Panther,Grandmaster - 323 LP,52.9,1532 / 1363,WildChoas
#95,ADC,Coldest,Grandmaster - 316 LP,53.6,1251 / 1084,MaverickG
#96,Jungle,Pyosuck,Grandmaster - 314 LP,53.6,1217 / 1054,Key
#97,ADC,Abeel,Grandmaster - 313 LP,53.7,1089 / 939,NismanSlayer
#98,Jungle,Jinxnator,Grandmaster - 313 LP,55.1,1061 / 863,Jinxnator
#99,Support,Elythys,Grandmaster - 312 LP,54.3,1048 / 882,Elythys
#100,Jungle,Hi Im Giuly,Grandmaster - 311 LP,57.5,1059 / 783,Shantress
