Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 376 LP,55.6,1114 / 888,willchung128
#70,Jungle,Harry Cox,Grandmaster - 375 LP,50.7,2366 / 2301,Agentdj
#71,Jungle,Senbonzakura,Grandmaster - 373 LP,54.2,1089 / 921,PacoPeco
#72,ADC,Pokimane,Grandmaster - 373 LP,52.0,1611 / 1485,Simp
#73,Support,Meeeeew,Grandmaster - 370 LP,54.2,1192 / 1008,Foxxo
#74,Mid,SrqUe,Grandmaster - 368 LP,52.3,1699 / 1549,moxir
#75,Top,Ooga,Grandmaster - 364 LP,54.1,1575 / 1335,Poggersnation
#76,Top,Kingen,Grandmaster - 364 LP,53.6,1171 / 1015,Maffayoo
#77,Jungle,Freja,Grandmaster - 363 LP,54.2,1209 / 1023,ornstein123
#78,ADC,Ree-ason,Grandmaster - 362 LP,51.4,1834 / 1732,hmphree
#79,ADC,Noob,Grandmaster - 357 LP,54.0,1054 / 897,Baleygr
#80,Mid,Prime Faker,Grandmaster - 353 LP,54.2,1176 / 993,LDK
#81,ADC,Teal,Grandmaster - 352 LP,52.1,1743 / 1604,cmoney847
#82,Support,Kaflax,Grandmaster - 349 LP,53.7,1387 / 1197,Kawax
#83,Support,Wilde,Grandmaster - 346 LP,52.7,1606 / 1444,Wealth_and_Taste
#84,Mid,Buddha Gautama,Grandmaster - 345 LP,54.2,1101 / 932,meroaga
#85,Jungle,Souless,Grandmaster - 345 LP,54.3,1204 / 1014,Bitesized
#86,Jungle,Prophet,Grandmaster - 345 LP,55.3,1150 / 928,Four
#87,Mid,NKight,Grandmaster - 339 LP,49.4,1252 / 1281,kcheng6996
#88,Jungle,Audacious,Grandmaster - 337 LP,54.8,1181 / 975,Nonchalant
#89,Mid,Circe,Grandmaster - 331 LP,51.9,1245 / 1155,Wealth_and_Taste
#90,Mid,Mike Hunt,Grandmaster - 329 LP,51.7,1441 / 1347,Agentdj
#91,Support,stolik,Grandmaster - 324 LP,53.0,1433 / 1270,stolik
#92,Top,Looperx,Grandmaster - 319 LP,55.1,649 / 529,Choi
#93,Jungle,Pyosuck,Grandmaster - 317 LP,53.7,1192 / 1029,Key
#94,Jungle,Jungler23,Grandmaster - 312 LP,55.1,1057 / 861,js2614
#95,ADC,UziisBack,Grandmaster - 311 LP,51.2,1804 / 1720,Zettohail
#96,Jungle,Jinxnator,Grandmaster - 309 LP,55.2,1037 / 840,Jinxnator
#97,Top,Natlas,Grandmaster - 307 LP,52.1,1297 / 1192,Trindor
#98,Support,Xenicz,Grandmaster - 304 LP,53.5,1039 / 903,iambadatlol4
#99,Support,Eclipsed,Grandmaster - 304 LP,51.7,1288 / 1201,cmoney847
#100,Mid,Jess,Grandmaster - 303 LP,52.3,1574 / 1436,WildChoas
