Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#75,Support,xplayz4dayz,Grandmaster - 202 LP,58.0,331 / 240,froggen
#76,Jungle,PiolsJg,Grandmaster - 200 LP,57.5,342 / 253,Piols2
#77,Top,Alistar top,Grandmaster - 200 LP,54.9,335 / 275,roysiggi 2 
#78,Top,jayce top only,Grandmaster - 191 LP,52.0,527 / 486,aquietghost
#79,Top,May,Grandmaster - 190 LP,55.2,318 / 258,toptochall
#80,ADC,Coldest,Grandmaster - 188 LP,54.6,529 / 440,MaverickG
#81,Top,Natlas,Grandmaster - 188 LP,50.4,516 / 508,Trindor
#82,ADC,QQ Itsuki,Grandmaster - 186 LP,52.3,491 / 448,Futaro
#83,Support,supkek,Grandmaster - 186 LP,50.2,531 / 527,redeemer
#84,Mid,Prime Faker,Grandmaster - 185 LP,55.8,406 / 321,LDK
#85,Jungle,Prophet,Grandmaster - 184 LP,56.0,447 / 351,Four
#86,Support,Doc,Grandmaster - 181 LP,55.4,416 / 335,MaverickG4
#87,Mid,garbz,Grandmaster - 180 LP,55.1,877 / 714,garbz
#88,Jungle,Jungler23,Grandmaster - 179 LP,56.4,394 / 305,js2614
#89,ADC,invention,Grandmaster - 178 LP,52.4,654 / 594,garbz
#90,Mid,DeliciousMilk,Grandmaster - 175 LP,54.0,445 / 379,Bitesized
#91,Mid,MidBot,Grandmaster - 175 LP,51.5,484 / 456,TangilBOT
#92,Top,sandbox0,Grandmaster - 174 LP,51.6,504 / 473,
#93,Mid,Everglaid,Grandmaster - 171 LP,52.4,556 / 506,yukioken
#94,Jungle,Freja,Grandmaster - 171 LP,54.7,417 / 345,ornstein123
#95,ADC,Carrot,Grandmaster - 170 LP,50.6,444 / 434,Haram
#96,Support,Elythys,Grandmaster - 169 LP,56.6,334 / 256,Elythys
#97,ADC,Rabbit4,Grandmaster - 164 LP,55.9,404 / 319,willchungtester
#98,Support,DieFliegendeKuh,Grandmaster - 164 LP,55.2,478 / 388,doofboy13
#99,Support,Eirika,Grandmaster - 163 LP,55.4,412 / 332,Nyubola
#100,Top,Doesnt,Grandmaster - 160 LP,50.2,516 / 512,Princess
