Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Mid,Kiddlazy,Challenger - 296 LP,53.9,373 / 319,Gawaine
#43,Jungle,Souless,Challenger - 293 LP,55.6,487 / 389,Bitesized
#44,Jungle,Prime Bengi,Challenger - 287 LP,63.5,316 / 182,LDK
#45,Mid,Yunbee,Challenger - 284 LP,53.2,507 / 446,Memersticks
#46,Support,Wilde,Challenger - 275 LP,55.5,551 / 441,Wealth_and_Taste
#47,Support,Aeryn,Challenger - 274 LP,55.7,451 / 358,WildChoas
#48,Jungle,Umbral,Challenger - 269 LP,55.5,352 / 282,Indoraps
#49,ADC,DoubleDouble,Challenger - 269 LP,53.4,528 / 460,Player2225
#50,Top,Diablo,Challenger - 261 LP,54.2,448 / 379,Kyzent
#51,Jungle,Sanga,Grandmaster - 256 LP,54.4,475 / 398,EMFyels
#52,Support,DieFliegendeKuh,Grandmaster - 256 LP,56.1,441 / 345,doofboy13
#53,Support,Princess,Grandmaster - 253 LP,54.3,395 / 332,Princess
#54,ADC,Panther,Grandmaster - 244 LP,55.9,452 / 356,WildChoas
#55,Top,Salsa,Grandmaster - 241 LP,52.6,626 / 564,YungYiga
#56,Jungle,ggbebe,Grandmaster - 239 LP,52.6,528 / 476,garbz
#57,ADC,Puki style23,Grandmaster - 238 LP,55.8,369 / 292,Klorellv4
#58,Top,JollyGiant,Grandmaster - 236 LP,52.5,434 / 392,[email protected]
#59,Support,Emwues24,Grandmaster - 235 LP,56.7,334 / 255,Jinxnator
#60,Jungle,SmelliElli,Grandmaster - 232 LP,59.5,353 / 240,bigjon
#61,Support,supkek,Grandmaster - 230 LP,50.2,490 / 487,redeemer
#62,Mid,DeliciousMilk,Grandmaster - 230 LP,54.5,414 / 346,Bitesized
#63,Top,Heimerdonger,Grandmaster - 225 LP,56.9,429 / 325,TimoMacDonut
#64,Top,Craq,Grandmaster - 218 LP,54.0,1371 / 1169,moxir
#65,Mid,Wrekz,Grandmaster - 211 LP,51.1,662 / 633,alim
#66,Top,pulsion,Grandmaster - 204 LP,54.5,530 / 443,garbz
#67,Mid,SrqUe,Grandmaster - 202 LP,53.1,638 / 563,moxir
#68,Mid,Ciaran,Grandmaster - 201 LP,52.2,398 / 365,ebaines
#69,Top,Alistar top,Grandmaster - 201 LP,55.4,309 / 249,roysiggi 2 
#70,ADC,-200 years,Grandmaster - 200 LP,54.1,443 / 376,aquietghost
#71,Mid,Cody275,Grandmaster - 195 LP,55.0,411 / 336,[email protected]
#72,ADC,Carrot,Grandmaster - 192 LP,50.6,378 / 369,Haram
#73,Top,SilSol,Grandmaster - 191 LP,56.0,232 / 182,silsoleuw
#74,Top,Sirio,Grandmaster - 190 LP,51.2,378 / 361,Spezza
#75,Mid,YYEEE,Grandmaster - 187 LP,49.0,475 / 494,Legancko Tego
#76,Top,DoinB,Grandmaster - 187 LP,53.9,341 / 292,LordArtos
#77,Jungle,Jungler23,Grandmaster - 184 LP,56.9,369 / 280,js2614
#78,Mid,Zer,Grandmaster - 184 LP,52.3,361 / 329,cmoney847
#79,Support,Dibbs,Grandmaster - 184 LP,54.1,425 / 360,MaverickG
#80,Top,May,Grandmaster - 183 LP,55.6,287 / 229,toptochall
#81,Mid,Mephisto,Grandmaster - 180 LP,54.6,479 / 398,Zettohail
#82,Mid,hackigel,Grandmaster - 178 LP,53.8,348 / 299,Pogchampion
#83,Jungle,Terrified,Grandmaster - 175 LP,52.6,416 / 375,MaverickG
#84,Support,xplayz4dayz,Grandmaster - 175 LP,57.7,297 / 218,froggen
#85,Mid,Prime Faker,Grandmaster - 172 LP,55.9,374 / 295,LDK
#86,Top,Apoloniusz,Grandmaster - 171 LP,50.5,440 / 431,Vuz
#87,Jungle,PiolsJg,Grandmaster - 168 LP,56.9,313 / 237,Piols2
#88,Support,Backpack,Grandmaster - 168 LP,55.8,530 / 420,Zettohail
#89,Jungle,DoperThanDopa,Grandmaster - 164 LP,55.0,507 / 415,yukioken
#90,Support,Salut,Grandmaster - 163 LP,51.5,599 / 564,moxir
#91,Support,Elythys,Grandmaster - 163 LP,56.9,301 / 228,Elythys
#92,Jungle,Pyosik,Grandmaster - 163 LP,52.6,515 / 464,TheStriker9
#93,ADC,Syphilis,Grandmaster - 157 LP,54.2,372 / 314,mortman
#94,ADC,SasukeyLove,Grandmaster - 157 LP,52.0,496 / 458,kcheng6996
#95,Support,Xenicz,Grandmaster - 156 LP,56.3,377 / 293,iambadatlol4
#96,Top,Doran,Grandmaster - 155 LP,48.4,337 / 360,TheStriker9
#97,Top,sandbox0,Grandmaster - 152 LP,51.1,477 / 457,
#98,Mid,garbz,Grandmaster - 151 LP,54.9,773 / 634,garbz
#99,Support,JoseJose,Grandmaster - 150 LP,51.2,513 / 488,tytn
#100,Jungle,DerFliegendeBär,Grandmaster - 149 LP,53.4,439 / 383,doofboy13
