Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 1006 LP,69.6,272 / 119,Tyler1
#2,Support,HelpingX,Challenger - 715 LP,64.4,399 / 221,Felixxx
#3,Jungle,junglekek,Challenger - 551 LP,58.3,357 / 255,redeemer
#4,Jungle,Shitfeather,Challenger - 519 LP,65.1,371 / 199,hiroli
#5,Mid,Etosh,Challenger - 507 LP,58.3,323 / 231,Etosh
#6,Jungle,AttSeeker,Challenger - 500 LP,62.0,351 / 215,PaxVan
#7,Mid,Chovy,Challenger - 452 LP,59.4,407 / 278,TheStriker9
#8,Support,unicornpetpetuwu,Challenger - 441 LP,55.8,403 / 319,GamerGirls
#9,Jungle,sandbox5,Challenger - 435 LP,57.1,356 / 267,
#10,Mid,Choky,Challenger - 426 LP,57.3,392 / 292,Key
#11,Mid,Jarl Mid,Challenger - 423 LP,60.4,327 / 214,Jarl
#12,Jungle,Aela ,Challenger - 421 LP,58.6,487 / 344,MolscarZX
#13,Mid,Exodia,Challenger - 415 LP,57.6,335 / 247,yugi
#14,Support,Keria,Challenger - 415 LP,55.8,396 / 314,TheStriker9
#15,Jungle,Wakes,Challenger - 409 LP,59.5,641 / 437,alim
#16,Jungle,Kaltch,Challenger - 391 LP,59.3,331 / 227,Princess
#17,Mid,LeSnek,Challenger - 389 LP,55.3,416 / 336,LS
#18,Top,TopBot,Challenger - 383 LP,55.3,480 / 388,TangilBOT
#19,ADC,sandbox15,Challenger - 381 LP,54.8,475 / 391,
#20,Mid,The_Ghost16,Challenger - 341 LP,56.8,357 / 272,Sb1
#21,Support,Rookie,Challenger - 341 LP,59.5,300 / 204,LordArtos
#22,Support,Fekker,Challenger - 340 LP,55.8,394 / 312,Key
#23,Mid,sandbox10,Challenger - 336 LP,54.4,445 / 373,
#24,Jungle,Stupid Jungler,Challenger - 325 LP,62.9,392 / 231,PooPooPeePee
#25,ADC,Pokimane,Challenger - 312 LP,56.4,473 / 365,Simp
#26,ADC,NewMeta,Challenger - 308 LP,55.4,647 / 520,moxir
#27,Top,Ooga,Challenger - 307 LP,61.3,375 / 237,Poggersnation
#28,Mid,midlane king,Challenger - 306 LP,52.1,451 / 414,hater
#29,Support,Aeryn,Challenger - 301 LP,56.8,424 / 323,WildChoas
#30,Mid,Kiddlazy,Challenger - 301 LP,54.2,355 / 300,Gawaine
#31,Mid,Tupac,Challenger - 299 LP,56.3,330 / 256,Pranceof
#32,ADC,botkek,Challenger - 294 LP,54.7,473 / 391,redeemer
#33,Jungle,Sanga,Challenger - 292 LP,54.8,425 / 351,EMFyels
#34,Jungle,Senbonzakura,Challenger - 284 LP,56.2,284 / 221,PacoPeco
#35,Mid,Yunbee,Challenger - 279 LP,53.1,483 / 427,Memersticks
#36,Top,JollyGiant,Challenger - 274 LP,54.0,402 / 343,[email protected]
#37,ADC,Ree-ason,Challenger - 273 LP,55.8,377 / 299,hmphree
#38,Support,Princess,Challenger - 273 LP,54.9,359 / 295,Princess
#39,Top,Human Tornado,Challenger - 270 LP,52.9,377 / 336,Etosh
#40,Mid,midkek,Challenger - 268 LP,52.6,482 / 435,redeemer
#41,Top,Craq,Challenger - 264 LP,54.1,1268 / 1076,moxir
#42,ADC,DoubleDouble,Challenger - 259 LP,53.7,491 / 424,Player2225
#43,Jungle,Umbral,Challenger - 257 LP,55.3,324 / 262,Indoraps
#44,Jungle,Canyon,Challenger - 257 LP,58.6,428 / 302,YamatoCannon
#45,Support,Wilde,Challenger - 256 LP,55.3,528 / 427,Wealth_and_Taste
#46,Top,Dumbass,Challenger - 252 LP,53.3,390 / 342,Key
#47,Jungle,Prime Bengi,Challenger - 245 LP,62.6,288 / 172,LDK
#48,Jungle,ggbebe,Challenger - 244 LP,52.7,502 / 450,garbz
#49,Top,Salsa,Challenger - 243 LP,52.6,606 / 547,YungYiga
#50,ADC,Puki style23,Challenger - 237 LP,56.3,346 / 269,Klorellv4
#51,ADC,Panther,Grandmaster - 235 LP,55.9,430 / 339,WildChoas
#52,Top,Diablo,Grandmaster - 228 LP,53.9,413 / 353,Kyzent
#53,Support,SupBot,Grandmaster - 225 LP,55.3,466 / 377,TangilBOT
#54,ADC,Primmish,Grandmaster - 217 LP,53.8,441 / 379,Trindor
#55,Mid,Cody275,Grandmaster - 216 LP,55.2,385 / 313,[email protected]
#56,Jungle,SmelliElli,Grandmaster - 215 LP,59.4,334 / 228,bigjon
#57,Jungle,Souless,Grandmaster - 211 LP,55.2,438 / 356,Bitesized
#58,Support,DieFliegendeKuh,Grandmaster - 210 LP,55.9,407 / 321,doofboy13
#59,Top,Ayu,Grandmaster - 209 LP,51.7,459 / 428,Bitesized
#60,Mid,SrqUe,Grandmaster - 206 LP,53.2,593 / 522,moxir
#61,Top,Apoloniusz,Grandmaster - 201 LP,50.8,418 / 405,Vuz
#62,Jungle,Jungler23,Grandmaster - 200 LP,57.7,354 / 260,js2614
#63,ADC,BotBot,Grandmaster - 198 LP,54.9,367 / 302,TangilBOT
#64,Jungle,DanDyx,Grandmaster - 195 LP,71.1,202 / 82,Choi
#65,Support,Dibbs,Grandmaster - 195 LP,54.6,403 / 335,MaverickG
#66,Mid,garbz,Grandmaster - 194 LP,54.9,740 / 608,garbz
#67,Jungle,PiolsJg,Grandmaster - 193 LP,58.2,297 / 213,Piols2
#68,Support,Emwues24,Grandmaster - 191 LP,55.8,305 / 242,Jinxnator
#69,ADC,Impx,Grandmaster - 190 LP,64.8,186 / 101,Choi
#70,Mid,DeliciousMilk,Grandmaster - 190 LP,54.0,383 / 326,Bitesized
#71,ADC,Carrot,Grandmaster - 190 LP,50.4,354 / 349,Haram
#72,Top,May,Grandmaster - 189 LP,56.4,270 / 209,toptochall
#73,Top,Sirio,Grandmaster - 189 LP,51.1,363 / 347,Spezza
#74,Mid,Wrekz,Grandmaster - 184 LP,51.1,624 / 597,alim
#75,Jungle,Terrified,Grandmaster - 182 LP,52.7,403 / 361,MaverickG
#76,Top,Alistar top,Grandmaster - 182 LP,55.1,285 / 232,roysiggi 2 
#77,ADC,Viyo,Grandmaster - 181 LP,50.4,357 / 352,Xcotch
#78,Support,xplayz4dayz,Grandmaster - 181 LP,58.3,281 / 201,froggen
#79,Mid,hackigel,Grandmaster - 180 LP,54.0,334 / 285,Pogchampion
#80,Jungle,Nunu V2,Grandmaster - 176 LP,57.7,376 / 276,willchung1024
#81,Mid,Prime Faker,Grandmaster - 175 LP,56.2,356 / 278,LDK
#82,Top,DoinB,Grandmaster - 173 LP,53.6,322 / 279,LordArtos
#83,ADC,SasukeyLove,Grandmaster - 171 LP,52.3,482 / 439,kcheng6996
#84,Top,Natlas,Grandmaster - 169 LP,50.3,440 / 435,Trindor
#85,ADC,Noob,Grandmaster - 163 LP,56.5,310 / 239,Baleygr
#86,Top,sandbox0,Grandmaster - 162 LP,51.3,460 / 437,
#87,Support,Elythys,Grandmaster - 160 LP,57.0,286 / 216,Elythys
#88,Top,Scarra,Grandmaster - 160 LP,53.5,443 / 385,OfflineTV
#89,Top,SilSol,Grandmaster - 159 LP,56.5,205 / 158,silsoleuw
#90,Jungle,DoperThanDopa,Grandmaster - 154 LP,54.9,484 / 398,yukioken
#91,Jungle,a tsm reject,Grandmaster - 154 LP,53.3,504 / 441,aquietghost
#92,ADC,Rem-chan,Grandmaster - 151 LP,54.7,376 / 312,Kuurys
#93,Jungle,QQ Nino,Grandmaster - 149 LP,52.6,452 / 408,Futaro
#94,Mid,Zezro,Grandmaster - 149 LP,53.1,340 / 300,Zezro
#95,Support,Stracchino,Grandmaster - 148 LP,55.6,339 / 271,LovelyKangaroo
#96,ADC,Carry Idiot,Grandmaster - 147 LP,51.1,394 / 377,Darkheart
#97,Mid,Zer,Grandmaster - 147 LP,51.6,332 / 312,cmoney847
#98,Support,Xenicz,Grandmaster - 146 LP,56.3,354 / 275,iambadatlol4
#99,Top,MyDongIsTentacle,Grandmaster - 146 LP,51.4,333 / 315,Piols
#100,ADC,Syphilis,Grandmaster - 145 LP,54.1,346 / 293,mortman
