Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Top,Alistar top,Grandmaster - 197 LP,54.7,350 / 290,roysiggi 2 
#87,Jungle,Prophet,Grandmaster - 196 LP,56.1,462 / 362,Four
#88,Top,Scotch,Grandmaster - 194 LP,52.7,598 / 536,Scotch
#89,Mid,DeliciousMilk,Grandmaster - 191 LP,54.2,463 / 391,Bitesized
#90,ADC,Coldest,Grandmaster - 189 LP,54.1,553 / 469,MaverickG
#91,Support,DieFliegendeKuh,Grandmaster - 188 LP,55.5,504 / 404,doofboy13
#92,ADC,Rabbit4,Grandmaster - 186 LP,56.3,431 / 335,willchungtester
#93,Top,May,Grandmaster - 185 LP,54.8,333 / 275,toptochall
#94,Support,Backpack,Grandmaster - 184 LP,55.4,642 / 517,Zettohail
#95,Support,Chrome,Grandmaster - 183 LP,51.2,667 / 637,Memersticks
#96,Jungle,Moxir,Grandmaster - 183 LP,52.4,832 / 757,moxir
#97,Support,Doc,Grandmaster - 182 LP,55.3,433 / 350,MaverickG4
#98,Jungle,PiolsJg,Grandmaster - 181 LP,56.6,354 / 271,Piols2
#99,ADC,QQ Itsuki,Grandmaster - 181 LP,52.1,510 / 468,Futaro
#100,Jungle,AntonioJose,Grandmaster - 172 LP,52.1,621 / 572,tytn
