Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 917 LP,70.3,249 / 105,Tyler1
#2,Support,HelpingX,Challenger - 572 LP,64.8,340 / 185,Felixxx
#3,Mid,Etosh,Challenger - 539 LP,59.9,302 / 202,Etosh
#4,Mid,Chovy,Challenger - 525 LP,60.9,341 / 219,TheStriker9
#5,Jungle,Shitfeather,Challenger - 505 LP,65.3,344 / 183,hiroli
#6,Jungle,AttSeeker,Challenger - 458 LP,62.0,294 / 180,PaxVan
#7,Jungle,junglekek,Challenger - 447 LP,58.4,316 / 225,redeemer
#8,Mid,Exodia,Challenger - 444 LP,59.0,308 / 214,yugi
#9,Top,TopBot,Challenger - 436 LP,56.6,411 / 315,TangilBOT
#10,Mid,Jarl Mid,Challenger - 406 LP,60.4,297 / 195,Jarl
#11,Jungle,Aela ,Challenger - 390 LP,58.0,456 / 330,MolscarZX
#12,Mid,LeSnek,Challenger - 382 LP,56.4,373 / 288,LS
#13,Jungle,sandbox5,Challenger - 381 LP,56.3,309 / 240,
#14,Mid,Choky,Challenger - 366 LP,57.2,319 / 239,Key
#15,Jungle,Kaltch,Challenger - 364 LP,59.4,300 / 205,Princess
#16,Jungle,Stupid Jungler,Challenger - 360 LP,65.7,339 / 177,PooPooPeePee
#17,Support,Rookie,Challenger - 356 LP,60.9,266 / 171,LordArtos
#18,Support,Princess,Challenger - 348 LP,56.3,322 / 250,Princess
#19,Support,unicornpetpetuwu,Challenger - 344 LP,55.7,344 / 274,GamerGirls
#20,Mid,The_Ghost16,Challenger - 331 LP,56.9,322 / 244,Sb1
#21,Mid,sandbox10,Challenger - 328 LP,54.0,390 / 332,
#22,ADC,Pokimane,Challenger - 324 LP,56.7,404 / 308,Simp
#23,Jungle,Wakes,Challenger - 307 LP,59.1,570 / 395,alim
#24,Support,Keria,Challenger - 307 LP,55.0,325 / 266,TheStriker9
#25,ADC,Primmish,Challenger - 307 LP,55.1,391 / 318,Trindor
#26,ADC,DoubleDouble,Challenger - 302 LP,54.2,429 / 362,Player2225
#27,Jungle,Umbral,Challenger - 300 LP,57.3,301 / 224,Indoraps
#28,Jungle,Sanga,Challenger - 292 LP,55.2,398 / 323,EMFyels
#29,Mid,Kiddlazy,Challenger - 292 LP,54.2,325 / 275,Gawaine
#30,ADC,Ree-ason,Challenger - 289 LP,57.1,341 / 256,hmphree
#31,Top,Ooga,Challenger - 286 LP,61.9,335 / 206,Poggersnation
#32,Support,Fekker,Challenger - 283 LP,55.8,309 / 245,Key
#33,Top,Human Tornado,Challenger - 281 LP,53.5,344 / 299,Etosh
#34,Support,Aeryn,Challenger - 279 LP,56.8,386 / 294,WildChoas
#35,ADC,botkek,Challenger - 272 LP,54.9,418 / 344,redeemer
#36,ADC,Puki style23,Challenger - 268 LP,57.6,301 / 222,Klorellv4
#37,Top,Craq,Challenger - 268 LP,54.1,1110 / 942,moxir
#38,Jungle,Senbonzakura,Challenger - 266 LP,57.0,253 / 191,PacoPeco
#39,Mid,SrqUe,Challenger - 259 LP,53.8,523 / 450,moxir
#40,Mid,Tupac,Challenger - 257 LP,55.4,294 / 237,Pranceof
#41,Jungle,ggbebe,Challenger - 253 LP,52.8,467 / 417,garbz
#42,Top,JollyGiant,Challenger - 252 LP,54.0,361 / 308,[email protected]
#43,ADC,Panther,Challenger - 251 LP,57.0,394 / 297,WildChoas
#44,Mid,Yunbee,Challenger - 251 LP,52.7,441 / 396,Memersticks
#45,ADC,sandbox15,Challenger - 242 LP,53.9,398 / 340,
#46,Top,Salsa,Challenger - 237 LP,52.6,547 / 492,YungYiga
#47,Top,Heimerdonger,Challenger - 237 LP,56.8,341 / 259,TimoMacDonut
#48,Support,Wilde,Challenger - 223 LP,54.9,493 / 405,Wealth_and_Taste
#49,ADC,NewMeta,Challenger - 222 LP,55.3,566 / 458,moxir
#50,Jungle,SmelliElli,Challenger - 217 LP,59.9,318 / 213,bigjon
#51,Top,Ayu,Grandmaster - 216 LP,52.1,434 / 399,Bitesized
#52,Jungle,Souless,Grandmaster - 214 LP,55.5,417 / 335,Bitesized
#53,Jungle,Prime Bengi,Grandmaster - 214 LP,62.6,256 / 153,LDK
#54,Support,DieFliegendeKuh,Grandmaster - 213 LP,56.3,361 / 280,doofboy13
#55,Mid,Cody275,Grandmaster - 203 LP,55.0,359 / 294,[email protected]
#56,Jungle,Canyon,Grandmaster - 196 LP,57.8,351 / 256,YamatoCannon
#57,Top,Apoloniusz,Grandmaster - 191 LP,50.6,388 / 379,Vuz
#58,Top,Alistar top,Grandmaster - 190 LP,55.9,259 / 204,roysiggi 2 
#59,ADC,Coldest,Grandmaster - 189 LP,54.6,427 / 355,MaverickG
#60,Top,Lisa,Grandmaster - 184 LP,52.0,387 / 357,Blackpink
#61,Top,May,Grandmaster - 182 LP,56.9,246 / 186,toptochall
#62,Support,Salut,Grandmaster - 181 LP,51.6,497 / 466,moxir
#63,Mid,midlane king,Grandmaster - 180 LP,50.9,404 / 390,hater
#64,Mid,Prime Faker,Grandmaster - 180 LP,56.7,335 / 256,LDK
#65,Mid,DeliciousMilk,Grandmaster - 179 LP,53.8,365 / 313,Bitesized
#66,Support,Dibbs,Grandmaster - 179 LP,55.1,375 / 305,MaverickG
#67,Jungle,PiolsJg,Grandmaster - 177 LP,58.3,271 / 194,Piols2
#68,Top,DoinB,Grandmaster - 177 LP,54.2,297 / 251,LordArtos
#69,Mid,garbz,Grandmaster - 175 LP,54.5,704 / 587,garbz
#70,Top,topkek,Grandmaster - 173 LP,51.1,384 / 367,redeemer
#71,ADC,Carrot,Grandmaster - 173 LP,50.1,327 / 326,Haram
#72,Jungle,Jungler23,Grandmaster - 172 LP,57.2,329 / 246,js2614
#73,Support,Emwues24,Grandmaster - 170 LP,55.4,281 / 226,Jinxnator
#74,Support,Elythys,Grandmaster - 167 LP,58.0,258 / 187,Elythys
#75,Jungle,DoperThanDopa,Grandmaster - 166 LP,55.3,456 / 368,yukioken
#76,Mid,Maverick,Grandmaster - 166 LP,52.6,401 / 362,MaverickG
#77,Top,Sirio,Grandmaster - 166 LP,50.6,328 / 320,Spezza
