Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Top,Craq,Grandmaster - 186 LP,53.6,1435 / 1240,moxir
#83,Mid,Cody275,Grandmaster - 183 LP,54.7,422 / 350,[email protected]
#84,ADC,invention,Grandmaster - 182 LP,52.6,626 / 564,garbz
#85,Support,supkek,Grandmaster - 181 LP,50.0,516 / 516,redeemer
#86,Top,pulsion,Grandmaster - 178 LP,54.3,563 / 474,garbz
#87,Jungle,Jungler23,Grandmaster - 177 LP,56.4,386 / 298,js2614
#88,ADC,SasukeyLove,Grandmaster - 177 LP,52.3,515 / 470,kcheng6996
#89,Support,DieFliegendeKuh,Grandmaster - 175 LP,55.0,462 / 378,doofboy13
#90,Mid,Mephisto,Grandmaster - 174 LP,54.6,509 / 423,Zettohail
#91,Jungle,Prophet,Grandmaster - 174 LP,55.9,434 / 343,Four
#92,Mid,Everglaid,Grandmaster - 172 LP,52.1,534 / 490,yukioken
#93,Jungle,Freja,Grandmaster - 172 LP,54.8,406 / 335,ornstein123
#94,Top,sandbox0,Grandmaster - 171 LP,51.5,495 / 466,
#95,Mid,Prime Faker,Grandmaster - 170 LP,55.7,391 / 311,LDK
#96,Mid,DeliciousMilk,Grandmaster - 167 LP,53.8,435 / 373,Bitesized
#97,Support,Doc,Grandmaster - 166 LP,55.2,402 / 326,MaverickG4
#98,Support,Elythys,Grandmaster - 166 LP,56.7,320 / 244,Elythys
#99,ADC,QQ Itsuki,Grandmaster - 165 LP,51.9,473 / 438,Futaro
#100,Mid,Zezro,Grandmaster - 163 LP,53.6,374 / 324,Zezro
