Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Jungle,Senbonzakura,Challenger - 272 LP,57.2,243 / 182,PacoPeco
#34,Top,Human Tornado,Challenger - 270 LP,53.3,323 / 283,Etosh
#35,Support,unicornpetpetuwu,Challenger - 270 LP,55.5,310 / 249,GamerGirls
#36,Jungle,Wakes,Challenger - 267 LP,59.6,528 / 358,alim
#37,Mid,SrqUe,Challenger - 267 LP,54.0,494 / 421,moxir
#38,Top,JollyGiant,Challenger - 266 LP,54.5,352 / 294,[email protected]
#39,Mid,Tupac,Challenger - 263 LP,55.6,281 / 224,Pranceof
#40,ADC,Ree-ason,Challenger - 262 LP,56.7,318 / 243,hmphree
#41,Top,Ooga,Challenger - 254 LP,61.1,317 / 202,Poggersnation
#42,Support,Aeryn,Challenger - 249 LP,56.6,345 / 265,WildChoas
#43,Top,Heimerdonger,Challenger - 249 LP,57.3,336 / 250,TimoMacDonut
#44,Top,Salsa,Challenger - 244 LP,52.7,532 / 477,YungYiga
#45,ADC,Panther,Challenger - 231 LP,57.5,349 / 258,WildChoas
#46,Jungle,Souless,Challenger - 231 LP,55.8,408 / 323,Bitesized
#47,Mid,03030303030303,Challenger - 225 LP,52.8,335 / 300,sanchesmemo
#48,Jungle,Prime Bengi,Challenger - 224 LP,63.5,245 / 141,LDK
#49,ADC,Primmish,Challenger - 221 LP,54.1,346 / 294,Trindor
#50,Top,Ayu,Challenger - 220 LP,52.2,421 / 385,Bitesized
#51,Jungle,Sanga,Grandmaster - 211 LP,54.4,369 / 309,EMFyels
#52,Top,Craq,Grandmaster - 210 LP,53.7,1014 / 875,moxir
#53,Jungle,DoperThanDopa,Grandmaster - 208 LP,55.7,407 / 324,yukioken
#54,Support,Wilde,Grandmaster - 207 LP,54.6,472 / 393,Wealth_and_Taste
#55,Jungle,SmelliElli,Grandmaster - 204 LP,59.7,305 / 206,bigjon
#56,Jungle,QQ Nino,Grandmaster - 200 LP,52.7,391 / 351,Futaro
#57,ADC,Carrot,Grandmaster - 190 LP,50.3,314 / 310,Haram
#58,Mid,DeliciousMilk,Grandmaster - 189 LP,54.1,358 / 304,Bitesized
#59,Mid,Cody275,Grandmaster - 189 LP,54.6,348 / 289,[email protected]
#60,Support,DieFliegendeKuh,Grandmaster - 188 LP,55.6,341 / 272,doofboy13
#61,Top,Alistar top,Grandmaster - 186 LP,55.9,245 / 193,roysiggi 2 
#62,Top,Sirio,Grandmaster - 185 LP,51.0,320 / 307,Spezza
#63,Top,01010101010101,Grandmaster - 181 LP,49.1,344 / 357,sanchesmemo
#64,ADC,Coldest,Grandmaster - 181 LP,54.5,416 / 348,MaverickG
#65,Top,DoinB,Grandmaster - 177 LP,54.2,283 / 239,LordArtos
#66,Jungle,Jinxnator,Grandmaster - 176 LP,58.5,262 / 186,Jinxnator
#67,Support,pneu,Grandmaster - 175 LP,51.7,443 / 414,garbz
#68,Jungle,PiolsJg,Grandmaster - 172 LP,58.4,251 / 179,Piols2
#69,Support,Dibbs,Grandmaster - 172 LP,54.9,363 / 298,MaverickG
#70,Support,Emwues24,Grandmaster - 172 LP,55.6,268 / 214,Jinxnator
#71,Jungle,Canyon,Grandmaster - 172 LP,57.2,334 / 250,YamatoCannon
#72,Top,jayce top only,Grandmaster - 168 LP,52.5,378 / 342,aquietghost
#73,Jungle,DerFliegendeBär,Grandmaster - 167 LP,54.8,354 / 292,doofboy13
#74,ADC,BotBot,Grandmaster - 164 LP,55.0,323 / 264,TangilBOT
#75,Mid,Maverick,Grandmaster - 159 LP,52.4,389 / 354,MaverickG
#76,Top,May,Grandmaster - 158 LP,56.3,229 / 178,toptochall
#77,ADC,Carry Idiot,Grandmaster - 158 LP,51.4,361 / 341,Darkheart
#78,Mid,midkek,Grandmaster - 157 LP,52.0,409 / 377,redeemer
#79,Top,Prime Smeb,Grandmaster - 154 LP,57.3,268 / 200,LDK
#80,Top,Admire,Grandmaster - 153 LP,53.0,292 / 259,Hopestarxo
#81,Top,pulsion,Grandmaster - 153 LP,54.8,435 / 359,garbz
#82,Support,Elythys,Grandmaster - 152 LP,57.8,241 / 176,Elythys
#83,Support,Stracchino,Grandmaster - 151 LP,56.4,289 / 223,LovelyKangaroo
#84,Jungle,Jungler23,Grandmaster - 150 LP,56.6,309 / 237,js2614
#85,ADC,Viyo,Grandmaster - 149 LP,49.5,311 / 317,Xcotch
#86,Mid,hackigel,Grandmaster - 149 LP,53.1,291 / 257,Pogchampion
#87,Jungle,Moxir,Grandmaster - 149 LP,52.4,528 / 479,moxir
#88,Mid,Yunbee,Grandmaster - 147 LP,51.8,401 / 373,Memersticks
#89,Support,xplayz4dayz,Grandmaster - 146 LP,58.1,233 / 168,froggen
#90,Support,Salut,Grandmaster - 146 LP,51.3,458 / 434,moxir
#91,Jungle,RedPandaMochi,Grandmaster - 145 LP,57.3,347 / 259,Gawaine
#92,ADC,Noob,Grandmaster - 145 LP,56.8,268 / 204,Baleygr
#93,Top,Lisa,Grandmaster - 145 LP,51.9,356 / 330,Blackpink
#94,Support,SupBot,Grandmaster - 145 LP,54.6,408 / 339,TangilBOT
#95,Top,jZen,Grandmaster - 144 LP,57.2,257 / 192,agamero
#96,Mid,Prime Faker,Grandmaster - 144 LP,55.6,313 / 250,LDK
#97,Support,Jojuma,Grandmaster - 140 LP,56.7,281 / 215,jojuma
#98,Support,Healslut,Grandmaster - 140 LP,54.1,253 / 215,roysiggi
#99,ADC,Fury,Grandmaster - 138 LP,52.8,302 / 270,Zax1x3
#100,Support,Oxman,Grandmaster - 137 LP,53.5,287 / 249,LeXas
