Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 797 LP,70.3,225 / 95,Tyler1
#2,Support,HelpingX,Challenger - 569 LP,64.9,331 / 179,Felixxx
#3,Mid,Etosh,Challenger - 548 LP,60.3,298 / 196,Etosh
#4,Mid,Chovy,Challenger - 526 LP,61.0,338 / 216,TheStriker9
#5,Jungle,Shitfeather,Challenger - 513 LP,65.6,342 / 179,hiroli
#6,Jungle,AttSeeker,Challenger - 472 LP,62.7,292 / 174,PaxVan
#7,Mid,Exodia,Challenger - 456 LP,59.5,298 / 203,yugi
#8,Top,TopBot,Challenger - 423 LP,56.4,386 / 299,TangilBOT
#9,Mid,Jarl Mid,Challenger - 409 LP,60.7,289 / 187,Jarl
#10,Jungle,sandbox5,Challenger - 385 LP,56.3,301 / 234,
#11,Jungle,Aela ,Challenger - 383 LP,58.0,447 / 324,MolscarZX
#12,Jungle,junglekek,Challenger - 381 LP,57.9,304 / 221,redeemer
#13,Jungle,Kaltch,Challenger - 380 LP,60.2,295 / 195,Princess
#14,ADC,Pokimane,Challenger - 367 LP,56.9,374 / 283,Simp
#15,Mid,Choky,Challenger - 366 LP,57.2,313 / 234,Key
#16,Jungle,Stupid Jungler,Challenger - 353 LP,65.8,331 / 172,PooPooPeePee
#17,Support,Rookie,Challenger - 353 LP,61.0,260 / 166,LordArtos
#18,Support,Princess,Challenger - 348 LP,56.7,310 / 237,Princess
#19,Mid,sandbox10,Challenger - 341 LP,53.9,376 / 322,
#20,Mid,The_Ghost16,Challenger - 331 LP,57.0,315 / 238,Sb1
#21,Support,Keria,Challenger - 318 LP,55.5,317 / 254,TheStriker9
#22,Jungle,ggbebe,Challenger - 315 LP,53.3,454 / 397,garbz
#23,Mid,LeSnek,Challenger - 314 LP,55.9,343 / 271,LS
#24,ADC,botkek,Challenger - 311 LP,55.4,407 / 328,redeemer
#25,ADC,DoubleDouble,Challenger - 310 LP,54.5,420 / 350,Player2225
#26,Support,Fekker,Challenger - 305 LP,56.7,303 / 231,Key
#27,Jungle,Umbral,Challenger - 292 LP,57.4,292 / 217,Indoraps
#28,Mid,SrqUe,Challenger - 289 LP,54.2,514 / 435,moxir
#29,Mid,Kiddlazy,Challenger - 286 LP,54.2,315 / 266,Gawaine
#30,Top,Human Tornado,Challenger - 285 LP,53.8,333 / 286,Etosh
#31,Jungle,Sanga,Challenger - 282 LP,55.0,388 / 317,EMFyels
#32,ADC,Ree-ason,Challenger - 280 LP,57.1,330 / 248,hmphree
#33,Support,Aeryn,Challenger - 279 LP,56.8,380 / 289,WildChoas
#34,ADC,Puki style23,Challenger - 278 LP,58.3,293 / 210,Klorellv4
#35,Jungle,Senbonzakura,Challenger - 275 LP,57.4,249 / 185,PacoPeco
#36,Mid,Tupac,Challenger - 271 LP,55.9,288 / 227,Pranceof
#37,Top,JollyGiant,Challenger - 269 LP,54.6,356 / 296,[email protected]
#38,Top,Ooga,Challenger - 265 LP,61.4,323 / 203,Poggersnation
#39,Mid,Yunbee,Challenger - 253 LP,52.5,428 / 388,Memersticks
#40,Top,Salsa,Challenger - 252 LP,52.9,541 / 481,YungYiga
#41,Support,unicornpetpetuwu,Challenger - 251 LP,54.9,311 / 256,GamerGirls
#42,Top,Heimerdonger,Challenger - 242 LP,57.1,339 / 255,TimoMacDonut
#43,ADC,sandbox15,Challenger - 239 LP,54.3,389 / 328,
#44,Jungle,Wakes,Challenger - 232 LP,58.8,553 / 387,alim
#45,ADC,Panther,Challenger - 232 LP,56.6,384 / 294,WildChoas
#46,Top,Ayu,Challenger - 226 LP,52.4,429 / 390,Bitesized
#47,Jungle,Prime Bengi,Challenger - 219 LP,63.0,252 / 148,LDK
#48,Jungle,Souless,Challenger - 218 LP,55.5,412 / 330,Bitesized
#49,Support,Wilde,Challenger - 217 LP,54.8,483 / 398,Wealth_and_Taste
#50,ADC,Primmish,Challenger - 216 LP,54.0,354 / 301,Trindor
#51,Top,Craq,Grandmaster - 213 LP,53.8,1079 / 926,moxir
#52,Mid,garbz,Grandmaster - 210 LP,54.8,688 / 568,garbz
#53,Support,DieFliegendeKuh,Grandmaster - 206 LP,56.2,354 / 276,doofboy13
#54,Jungle,SmelliElli,Grandmaster - 204 LP,59.6,311 / 211,bigjon
#55,ADC,NewMeta,Grandmaster - 199 LP,55.1,549 / 447,moxir
#56,Mid,Cody275,Grandmaster - 191 LP,54.7,352 / 291,[email protected]
#57,Jungle,Canyon,Grandmaster - 191 LP,57.8,346 / 253,YamatoCannon
#58,Top,Alistar top,Grandmaster - 190 LP,56.1,254 / 199,roysiggi 2 
#59,ADC,Coldest,Grandmaster - 187 LP,54.6,422 / 351,MaverickG
#60,Top,Sirio,Grandmaster - 184 LP,51.1,326 / 312,Spezza
#61,Jungle,DoperThanDopa,Grandmaster - 183 LP,55.6,430 / 343,yukioken
#62,Top,Apoloniusz,Grandmaster - 180 LP,50.3,383 / 378,Vuz
#63,Support,Emwues24,Grandmaster - 179 LP,55.8,277 / 219,Jinxnator
#64,ADC,Carrot,Grandmaster - 177 LP,50.1,320 / 319,Haram
#65,Mid,midlane king,Grandmaster - 174 LP,50.7,398 / 387,hater
#66,Mid,DeliciousMilk,Grandmaster - 174 LP,53.7,360 / 311,Bitesized
#67,Jungle,PiolsJg,Grandmaster - 171 LP,58.1,264 / 190,Piols2
#68,Jungle,Jungler23,Grandmaster - 171 LP,57.2,322 / 241,js2614
#69,Support,Dibbs,Grandmaster - 171 LP,54.9,368 / 302,MaverickG
#70,Top,jayce top only,Grandmaster - 171 LP,52.6,389 / 350,aquietghost
#71,Mid,Wrekz,Grandmaster - 169 LP,50.6,549 / 536,alim
#72,Mid,hackigel,Grandmaster - 168 LP,53.8,306 / 263,Pogchampion
#73,Jungle,Jinxnator,Grandmaster - 168 LP,58.0,268 / 194,Jinxnator
#74,Top,DoinB,Grandmaster - 168 LP,53.9,289 / 247,LordArtos
#75,Top,May,Grandmaster - 166 LP,56.4,237 / 183,toptochall
#76,Mid,Maverick,Grandmaster - 166 LP,52.5,394 / 356,MaverickG
#77,ADC,BotBot,Grandmaster - 166 LP,55.1,329 / 268,TangilBOT
#78,Support,Elythys,Grandmaster - 163 LP,58.1,252 / 182,Elythys
#79,Support,Salut,Grandmaster - 161 LP,51.7,483 / 452,moxir
#80,ADC,Noob,Grandmaster - 160 LP,57.1,279 / 210,Baleygr
#81,Jungle,DerFliegendeBär,Grandmaster - 159 LP,54.6,359 / 299,doofboy13
#82,Support,Stracchino,Grandmaster - 157 LP,56.6,297 / 228,LovelyKangaroo
#83,Support,SupBot,Grandmaster - 156 LP,54.9,419 / 344,TangilBOT
#84,Mid,Everglaid,Grandmaster - 153 LP,52.2,426 / 390,yukioken
#85,Mid,midkek,Grandmaster - 152 LP,52.0,416 / 384,redeemer
#86,Jungle,RedPandaMochi,Grandmaster - 152 LP,57.3,360 / 268,Gawaine
#87,ADC,Viyo,Grandmaster - 151 LP,49.6,317 / 322,Xcotch
#88,Jungle,QQ Nino,Grandmaster - 150 LP,52.4,406 / 369,Futaro
#89,Mid,Zer,Grandmaster - 150 LP,51.7,303 / 283,cmoney847
#90,Mid,Prime Faker,Grandmaster - 149 LP,55.8,319 / 253,LDK
#91,Top,Prime Smeb,Grandmaster - 149 LP,57.0,273 / 206,LDK
#92,Top,sandbox0,Grandmaster - 148 LP,51.2,414 / 395,
