Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,ADC,NewMeta,Challenger - 338 LP,54.9,737 / 605,moxir
#31,Support,SupBot,Challenger - 337 LP,55.5,531 / 426,TangilBOT
#32,Top,Ooga,Challenger - 326 LP,60.0,431 / 287,Poggersnation
#33,ADC,botkek,Challenger - 326 LP,54.5,542 / 452,redeemer
#34,ADC,Ree-ason,Challenger - 324 LP,56.5,440 / 339,hmphree
#35,Support,Rookie,Challenger - 323 LP,57.8,332 / 242,LordArtos
#36,Mid,sandbox10,Challenger - 318 LP,53.6,471 / 408,
#37,Jungle,Canyon,Challenger - 311 LP,59.1,498 / 344,YamatoCannon
#38,Top,Human Tornado,Challenger - 306 LP,52.4,431 / 392,Etosh
#39,Support,Princess,Challenger - 304 LP,54.9,416 / 342,Princess
#40,Mid,Tupac,Challenger - 299 LP,55.9,356 / 281,Pranceof
#41,Support,Aeryn,Challenger - 298 LP,56.2,469 / 366,WildChoas
#42,Support,Wilde,Challenger - 293 LP,55.3,572 / 463,Wealth_and_Taste
#43,Mid,Kiddlazy,Challenger - 289 LP,53.7,383 / 330,Gawaine
#44,Jungle,Senbonzakura,Challenger - 281 LP,54.3,332 / 279,PacoPeco
#45,Jungle,ggbebe,Challenger - 279 LP,52.4,548 / 498,garbz
#46,Jungle,Prime Bengi,Challenger - 277 LP,62.7,323 / 192,LDK
#47,Mid,midkek,Challenger - 271 LP,52.5,535 / 484,redeemer
#48,Jungle,Sanga,Challenger - 267 LP,54.3,490 / 413,EMFyels
#49,ADC,DoubleDouble,Challenger - 263 LP,53.2,543 / 478,Player2225
#50,Jungle,Umbral,Challenger - 260 LP,55.1,360 / 293,Indoraps
#51,Mid,Yunbee,Grandmaster - 259 LP,53.2,527 / 464,Memersticks
#52,Jungle,Terrified,Grandmaster - 253 LP,53.5,433 / 377,MaverickG
#53,Jungle,Souless,Grandmaster - 251 LP,55.0,499 / 408,Bitesized
#54,Jungle,Wakes,Grandmaster - 247 LP,58.4,697 / 496,alim
#55,Mid,SrqUe,Grandmaster - 247 LP,53.2,654 / 576,moxir
#56,Top,JollyGiant,Grandmaster - 246 LP,52.7,447 / 401,[email protected]
#57,Top,Salsa,Grandmaster - 245 LP,52.6,634 / 571,YungYiga
#58,ADC,Panther,Grandmaster - 243 LP,55.8,465 / 369,WildChoas
#59,Jungle,SmelliElli,Grandmaster - 242 LP,59.7,362 / 244,bigjon
#60,Top,Craq,Grandmaster - 242 LP,54.0,1422 / 1210,moxir
#61,Mid,garbz,Grandmaster - 236 LP,55.4,818 / 658,garbz
#62,Support,Emwues24,Grandmaster - 229 LP,56.2,344 / 268,Jinxnator
#63,ADC,Puki style23,Grandmaster - 227 LP,55.4,378 / 304,Klorellv4
#64,Top,Heimerdonger,Grandmaster - 221 LP,56.7,434 / 332,TimoMacDonut
#65,Support,Dibbs,Grandmaster - 217 LP,54.3,440 / 371,MaverickG
#66,Top,Alistar top,Grandmaster - 203 LP,55.2,317 / 257,roysiggi 2 
#67,Top,pulsion,Grandmaster - 202 LP,54.5,550 / 459,garbz
#68,Top,SilSol,Grandmaster - 201 LP,56.2,245 / 191,silsoleuw
#69,Mid,QQ Miku,Grandmaster - 201 LP,53.6,322 / 279,Futaro
#70,Top,May,Grandmaster - 200 LP,56.0,299 / 235,toptochall
#71,Mid,Wrekz,Grandmaster - 194 LP,50.7,680 / 661,alim
#72,Mid,Zer,Grandmaster - 194 LP,52.6,370 / 334,cmoney847
#73,Mid,Cody275,Grandmaster - 193 LP,54.9,417 / 342,[email protected]
#74,ADC,CellZ,Grandmaster - 191 LP,49.9,514 / 517,EMFyels
#75,Top,Apoloniusz,Grandmaster - 190 LP,50.8,453 / 438,Vuz
#76,Support,DieFliegendeKuh,Grandmaster - 190 LP,55.4,454 / 365,doofboy13
#77,ADC,Carrot,Grandmaster - 190 LP,50.5,389 / 382,Haram
#78,Top,DoinB,Grandmaster - 190 LP,53.9,346 / 296,LordArtos
#79,Support,xplayz4dayz,Grandmaster - 188 LP,57.9,308 / 224,froggen
#80,Jungle,PiolsJg,Grandmaster - 186 LP,57.3,324 / 241,Piols2
#81,Jungle,Jungler23,Grandmaster - 186 LP,56.8,377 / 287,js2614
#82,Support,supkek,Grandmaster - 182 LP,49.8,498 / 503,redeemer
#83,Mid,hackigel,Grandmaster - 180 LP,53.8,351 / 302,Pogchampion
#84,Top,Natlas,Grandmaster - 176 LP,50.3,482 / 477,Trindor
#85,Mid,Mephisto,Grandmaster - 169 LP,54.7,496 / 410,Zettohail
#86,ADC,SasukeyLove,Grandmaster - 166 LP,52.1,507 / 466,kcheng6996
#87,Jungle,Prophet,Grandmaster - 166 LP,55.7,425 / 338,Four
#88,Top,jayce top only,Grandmaster - 166 LP,52.1,498 / 458,aquietghost
#89,Mid,Prime Faker,Grandmaster - 166 LP,55.7,379 / 302,LDK
#90,Jungle,Pyosik,Grandmaster - 166 LP,52.6,525 / 473,TheStriker9
#91,Mid,DeliciousMilk,Grandmaster - 164 LP,53.7,423 / 365,Bitesized
#92,Jungle,DoperThanDopa,Grandmaster - 162 LP,54.8,515 / 424,yukioken
#93,Support,Backpack,Grandmaster - 162 LP,55.8,552 / 438,Zettohail
#94,Support,JoseJose,Grandmaster - 157 LP,51.3,522 / 495,tytn
#95,Jungle,Moxir,Grandmaster - 157 LP,52.3,738 / 674,moxir
#96,Top,sandbox0,Grandmaster - 155 LP,51.2,485 / 463,
#97,ADC,Syphilis,Grandmaster - 155 LP,54.1,380 / 323,mortman
#98,ADC,Rabbit4,Grandmaster - 155 LP,55.9,377 / 297,willchungtester
#99,Mid,Maverick,Grandmaster - 153 LP,52.6,465 / 419,MaverickG
#100,Mid,YYEEE,Grandmaster - 152 LP,48.7,487 / 513,Legancko Tego
