Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Jungle,Jungler23,Grandmaster - 183 LP,57.5,335 / 248,js2614
#68,Mid,DeliciousMilk,Grandmaster - 181 LP,53.8,368 / 316,Bitesized
#69,Top,DoinB,Grandmaster - 181 LP,54.2,304 / 257,LordArtos
#70,Support,Elythys,Grandmaster - 177 LP,57.9,270 / 196,Elythys
#71,Jungle,QQ Nino,Grandmaster - 175 LP,52.9,423 / 376,Futaro
#72,ADC,BotBot,Grandmaster - 175 LP,55.2,340 / 276,TangilBOT
#73,Support,Emwues24,Grandmaster - 173 LP,55.3,287 / 232,Jinxnator
#74,Mid,Prime Faker,Grandmaster - 173 LP,56.4,337 / 261,LDK
#75,Mid,hackigel,Grandmaster - 172 LP,53.8,316 / 271,Pogchampion
#76,Jungle,Terrified,Grandmaster - 171 LP,52.4,377 / 342,MaverickG
#77,Support,xplayz4dayz,Grandmaster - 167 LP,58.5,255 / 181,froggen
#78,ADC,-200 years,Grandmaster - 165 LP,53.5,363 / 315,aquietghost
#79,Support,SupBot,Grandmaster - 165 LP,54.9,434 / 356,TangilBOT
#80,Support,Stracchino,Grandmaster - 163 LP,56.5,311 / 239,LovelyKangaroo
#81,Top,Sirio,Grandmaster - 163 LP,50.5,337 / 330,Spezza
#82,Jungle,DoperThanDopa,Grandmaster - 160 LP,55.1,462 / 376,yukioken
#83,Top,sandbox0,Grandmaster - 154 LP,51.3,430 / 408,
#84,Jungle,Nunu V2,Grandmaster - 152 LP,57.3,351 / 262,willchung1024
#85,Support,Eirika,Grandmaster - 149 LP,55.8,342 / 271,Nyubola
#86,ADC,Carry Idiot,Grandmaster - 149 LP,51.2,375 / 358,Darkheart
#87,ADC,Noob,Grandmaster - 149 LP,56.4,288 / 223,Baleygr
#88,Jungle,Jinxnator,Grandmaster - 148 LP,57.0,276 / 208,Jinxnator
#89,Top,MyDongIsTentacle,Grandmaster - 147 LP,52.1,305 / 280,Piols
#90,Top,Lisa,Grandmaster - 147 LP,51.6,392 / 367,Blackpink
#91,Jungle,Moxir,Grandmaster - 146 LP,52.3,595 / 542,moxir
#92,Top,Doran,Grandmaster - 144 LP,48.8,296 / 311,TheStriker9
#93,Top,Prime Smeb,Grandmaster - 143 LP,56.5,284 / 219,LDK
#94,Top,Diablo,Grandmaster - 142 LP,53.4,380 / 331,Kyzent
#95,ADC,Viyo,Grandmaster - 140 LP,49.4,327 / 335,Xcotch
#96,Jungle,DerFliegendeBär,Grandmaster - 140 LP,53.9,369 / 315,doofboy13
#97,Top,jZen,Grandmaster - 139 LP,56.6,277 / 212,agamero
#98,Jungle,RedPandaMochi,Grandmaster - 139 LP,56.9,368 / 279,Gawaine
#99,Support,Jojuma,Grandmaster - 138 LP,56.3,297 / 231,jojuma
#100,ADC,Cr1x,Grandmaster - 137 LP,51.2,366 / 349,crixaliz
