Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,ADC,Puki style23,Challenger - 276 LP,58.2,291 / 209,Klorellv4
#34,Jungle,Senbonzakura,Challenger - 274 LP,57.3,247 / 184,PacoPeco
#35,Support,Aeryn,Challenger - 270 LP,56.5,376 / 289,WildChoas
#36,Top,JollyGiant,Challenger - 268 LP,54.5,354 / 295,[email protected]
#37,Mid,Tupac,Challenger - 267 LP,55.8,285 / 226,Pranceof
#38,Top,Ooga,Challenger - 263 LP,61.4,321 / 202,Poggersnation
#39,Support,unicornpetpetuwu,Challenger - 257 LP,55.0,311 / 254,GamerGirls
#40,Top,Salsa,Challenger - 253 LP,52.9,540 / 480,YungYiga
#41,ADC,sandbox15,Challenger - 248 LP,54.3,384 / 323,
#42,Top,Heimerdonger,Challenger - 242 LP,57.1,338 / 254,TimoMacDonut
#43,Mid,Yunbee,Challenger - 239 LP,52.4,422 / 384,Memersticks
#44,ADC,Panther,Challenger - 233 LP,56.7,383 / 293,WildChoas
#45,Top,Ayu,Challenger - 221 LP,52.3,426 / 389,Bitesized
#46,Top,Craq,Challenger - 220 LP,53.8,1059 / 909,moxir
#47,Jungle,Souless,Challenger - 219 LP,55.5,411 / 329,Bitesized
#48,Jungle,Prime Bengi,Challenger - 217 LP,63.0,249 / 146,LDK
#49,Support,Wilde,Challenger - 215 LP,54.7,479 / 396,Wealth_and_Taste
#50,ADC,Primmish,Challenger - 215 LP,54.0,352 / 300,Trindor
#51,Jungle,DoperThanDopa,Grandmaster - 212 LP,55.8,420 / 333,yukioken
#52,Jungle,Wakes,Grandmaster - 210 LP,58.8,543 / 381,alim
#53,Support,DieFliegendeKuh,Grandmaster - 199 LP,56.0,351 / 276,doofboy13
#54,Jungle,SmelliElli,Grandmaster - 198 LP,59.5,308 / 210,bigjon
#55,Jungle,QQ Nino,Grandmaster - 194 LP,52.5,394 / 356,Futaro
#56,Mid,Cody275,Grandmaster - 192 LP,54.8,351 / 290,[email protected]
#57,Top,Alistar top,Grandmaster - 191 LP,56.1,252 / 197,roysiggi 2 
#58,Top,Sirio,Grandmaster - 190 LP,51.3,326 / 310,Spezza
#59,ADC,Coldest,Grandmaster - 187 LP,54.6,421 / 350,MaverickG
#60,ADC,Carrot,Grandmaster - 185 LP,50.2,317 / 314,Haram
#61,Jungle,Canyon,Grandmaster - 185 LP,57.6,342 / 252,YamatoCannon
#62,Mid,DeliciousMilk,Grandmaster - 183 LP,53.9,360 / 308,Bitesized
#63,Support,Emwues24,Grandmaster - 180 LP,55.9,275 / 217,Jinxnator
#64,Mid,Wrekz,Grandmaster - 179 LP,50.6,540 / 528,alim
#65,Mid,garbz,Grandmaster - 178 LP,54.7,681 / 564,garbz
#66,Jungle,Jungler23,Grandmaster - 177 LP,57.4,322 / 239,js2614
#67,Support,Salut,Grandmaster - 177 LP,51.5,473 / 445,moxir
#68,Jungle,PiolsJg,Grandmaster - 173 LP,58.3,261 / 187,Piols2
#69,Support,Dibbs,Grandmaster - 172 LP,54.9,367 / 301,MaverickG
#70,Jungle,Jinxnator,Grandmaster - 171 LP,58.2,266 / 191,Jinxnator
#71,Top,jayce top only,Grandmaster - 166 LP,52.5,386 / 349,aquietghost
#72,Top,May,Grandmaster - 165 LP,56.5,235 / 181,toptochall
#73,Top,DoinB,Grandmaster - 165 LP,53.8,288 / 247,LordArtos
#74,ADC,BotBot,Grandmaster - 165 LP,55.1,326 / 266,TangilBOT
#75,ADC,Carry Idiot,Grandmaster - 164 LP,51.5,366 / 344,Darkheart
#76,Support,pneu,Grandmaster - 164 LP,51.7,466 / 435,garbz
#77,Mid,Maverick,Grandmaster - 164 LP,52.5,393 / 356,MaverickG
#78,Jungle,DerFliegendeBär,Grandmaster - 160 LP,54.6,358 / 298,doofboy13
#79,Support,SupBot,Grandmaster - 160 LP,55.0,417 / 341,TangilBOT
#80,Mid,midlane king,Grandmaster - 159 LP,50.5,392 / 384,hater
#81,Mid,hackigel,Grandmaster - 158 LP,53.5,302 / 263,Pogchampion
#82,Support,Stracchino,Grandmaster - 155 LP,56.5,295 / 227,LovelyKangaroo
#83,Support,Elythys,Grandmaster - 155 LP,57.8,249 / 182,Elythys
#84,Top,Prime Smeb,Grandmaster - 155 LP,57.2,273 / 204,LDK
#85,ADC,Noob,Grandmaster - 154 LP,57.0,274 / 207,Baleygr
#86,Jungle,RedPandaMochi,Grandmaster - 152 LP,57.4,357 / 265,Gawaine
#87,Mid,midkek,Grandmaster - 151 LP,51.9,413 / 382,redeemer
#88,Top,sandbox0,Grandmaster - 150 LP,51.1,406 / 389,
#89,Mid,Everglaid,Grandmaster - 148 LP,52.3,416 / 380,yukioken
#90,Mid,Zer,Grandmaster - 147 LP,51.6,299 / 281,cmoney847
#91,Mid,Prime Faker,Grandmaster - 146 LP,55.6,316 / 252,LDK
#92,ADC,Viyo,Grandmaster - 145 LP,49.5,315 / 322,Xcotch
#93,Support,Jojuma,Grandmaster - 145 LP,56.8,289 / 220,jojuma
#94,ADC,Syphilis,Grandmaster - 141 LP,54.2,312 / 264,mortman
#95,Jungle,Nunu V2,Grandmaster - 141 LP,57.0,334 / 252,willchung1024
#96,ADC,Fury,Grandmaster - 141 LP,52.9,309 / 275,Zax1x3
#97,Support,xplayz4dayz,Grandmaster - 141 LP,57.8,237 / 173,froggen
#98,Support,Eirika,Grandmaster - 137 LP,55.6,320 / 256,Nyubola
#99,Support,Oxman,Grandmaster - 136 LP,53.6,293 / 254,LeXas
#100,Top,Lisa,Grandmaster - 135 LP,51.7,361 / 337,Blackpink
