Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 1025 LP,67.4,312 / 151,Tyler1
#2,Support,HelpingX,Challenger - 723 LP,63.3,461 / 267,Felixxx
#3,Jungle,DanDyx,Challenger - 712 LP,73.1,419 / 154,Choi
#4,Mid,Etosh,Challenger - 586 LP,57.8,396 / 289,Etosh
#5,Mid,PawNx,Challenger - 567 LP,65.3,370 / 197,Choi
#6,Jungle,junglekek,Challenger - 564 LP,57.4,431 / 320,redeemer
#7,Mid,Choky,Challenger - 553 LP,57.4,485 / 360,Key
#8,Jungle,Shitfeather,Challenger - 546 LP,64.1,449 / 252,hiroli
#9,ADC,Impx,Challenger - 525 LP,63.0,339 / 199,Choi
#10,Jungle,sandbox5,Challenger - 492 LP,58.3,434 / 310,
#11,Jungle,AttSeeker,Challenger - 488 LP,60.8,398 / 257,PaxVan
#12,Jungle,Aela ,Challenger - 470 LP,58.2,580 / 417,MolscarZX
#13,Jungle,Kaltch,Challenger - 460 LP,57.6,440 / 324,Princess
#14,Support,unicornpetpetuwu,Challenger - 452 LP,55.8,531 / 420,GamerGirls
#15,Mid,LeSnek,Challenger - 438 LP,55.0,505 / 414,LS
#16,Mid,Chovy,Challenger - 433 LP,58.0,513 / 371,TheStriker9
#17,Mid,Jarl Mid,Challenger - 427 LP,59.6,388 / 263,Jarl
#18,Top,Salsa,Challenger - 399 LP,53.2,750 / 660,YungYiga
#19,ADC,sandbox15,Challenger - 398 LP,54.5,589 / 491,
#20,Support,Princess,Challenger - 393 LP,55.5,487 / 391,Princess
#21,Top,Dumbass,Challenger - 388 LP,53.3,525 / 460,Key
#22,Jungle,Stupid Jungler,Challenger - 385 LP,62.8,469 / 278,PooPooPeePee
#23,Top,Diablo,Challenger - 384 LP,54.9,523 / 430,Kyzent
#24,Top,Ooga,Challenger - 377 LP,59.5,493 / 335,Poggersnation
#25,Mid,The_Ghost16,Challenger - 375 LP,56.9,430 / 326,Sb1
#26,Support,SupBot,Challenger - 373 LP,55.3,583 / 472,TangilBOT
#27,ADC,Ree-ason,Challenger - 365 LP,56.6,503 / 386,hmphree
#28,Support,Fekker,Challenger - 364 LP,55.6,528 / 422,Key
#29,Support,Keria,Challenger - 363 LP,54.1,497 / 422,TheStriker9
#30,Support,Rookie,Challenger - 360 LP,57.1,412 / 310,LordArtos
#31,Top,Ayu,Challenger - 356 LP,53.3,594 / 521,Bitesized
#32,Mid,Tupac,Challenger - 348 LP,56.3,435 / 338,Pranceof
#33,Support,Wilde,Challenger - 345 LP,55.2,630 / 511,Wealth_and_Taste
#34,ADC,DoubleDouble,Challenger - 344 LP,53.1,604 / 534,Player2225
#35,Top,TopBot,Challenger - 342 LP,53.9,599 / 512,TangilBOT
#36,Mid,midlane king,Challenger - 335 LP,51.7,519 / 484,hater
#37,Top,Human Tornado,Challenger - 327 LP,52.4,468 / 425,Etosh
#38,Mid,sandbox10,Challenger - 321 LP,53.7,499 / 431,
#39,Mid,Exodia,Challenger - 320 LP,54.4,382 / 320,yugi
#40,ADC,NewMeta,Challenger - 318 LP,54.9,804 / 660,moxir
#41,Jungle,DoperThanDopa,Challenger - 311 LP,55.8,593 / 470,yukioken
#42,Support,Dibbs,Challenger - 302 LP,54.5,489 / 408,MaverickG
#43,ADC,Panther,Challenger - 298 LP,55.6,510 / 408,WildChoas
#44,Jungle,Prime Bengi,Challenger - 293 LP,62.3,357 / 216,LDK
#45,Jungle,Canyon,Challenger - 289 LP,58.2,534 / 384,YamatoCannon
#46,Jungle,Terrified,Challenger - 288 LP,53.6,477 / 413,MaverickG
#47,Support,Aeryn,Challenger - 283 LP,55.7,507 / 404,WildChoas
#48,ADC,Pokimane,Challenger - 283 LP,55.1,617 / 503,Simp
#49,Mid,Kiddlazy,Challenger - 281 LP,53.4,411 / 359,Gawaine
#50,Jungle,SmelliElli,Challenger - 280 LP,60.3,398 / 262,bigjon
#51,Mid,midkek,Grandmaster - 279 LP,52.7,578 / 518,redeemer
#52,Top,JollyGiant,Grandmaster - 273 LP,53.1,511 / 451,[email protected]
#53,Jungle,Senbonzakura,Grandmaster - 268 LP,54.5,367 / 306,PacoPeco
#54,Support,Xenicz,Grandmaster - 256 LP,56.0,432 / 340,iambadatlol4
#55,Jungle,Sanga,Grandmaster - 254 LP,53.9,516 / 441,EMFyels
#56,ADC,botkek,Grandmaster - 253 LP,53.8,584 / 502,redeemer
