Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1281,781,0,0,0,0,190,123
Zac,0,0,43,44,0,0,0,0,0,0
Volibear,55,41,229,184,0,0,0,0,0,0
Maokai,0,0,578,370,0,0,0,0,21,16
Pyke,13,11,60,32,381,219,0,0,1568,1041
Jarvan IV,0,0,402,321,59,43,0,0,6,14
Qiyana,24,30,212,167,149,135,0,0,0,0
Irelia,250,216,0,0,33,19,0,0,0,0
Yasuo,75,54,0,0,179,146,34,37,0,0
Yone,136,111,0,0,11,15,19,13,0,0
Draven,42,31,0,0,64,43,288,236,0,0
Senna,0,0,0,0,509,307,638,501,171,141
Kennen,56,45,0,0,93,55,0,0,0,0
Orianna,0,0,0,0,112,89,0,0,0,0
Sett,100,77,18,18,0,0,0,1,76,47
Nunu,0,0,17,14,0,0,0,0,4,1
Cassiopeia,0,0,0,0,172,159,0,0,0,0
Gangplank,0,0,0,0,54,42,0,0,0,0
Ivern,0,0,1446,1156,0,0,0,0,0,0
Aatrox,40,49,0,0,186,135,0,0,0,0
Lucian,73,46,0,0,38,29,35,40,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Ornn,102,83,0,0,25,13,0,0,14,13
Ryze,14,15,0,0,82,75,18,20,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,102,85,0,0,15,19,0,0,0,0
Garen,69,57,0,0,15,15,21,18,0,0
Camille,42,27,0,0,25,17,164,125,0,0
Ezreal,0,0,0,0,15,13,163,138,0,0
Diana,2,1,0,0,55,49,0,0,0,0
LeBlanc,0,0,0,0,206,177,0,0,0,0
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,302,266,14,11,0,0
Janna,349,226,0,0,0,2,0,0,43,45
Galio,0,0,0,0,64,39,21,24,0,0
Syndra,0,0,0,0,1,0,0,1,0,0
Malzahar,0,0,0,0,0,1,0,0,0,0
Rakan,0,0,38,33,0,0,0,0,256,220
Bard,0,0,0,0,0,0,0,0,102,121
Lulu,232,197,0,0,0,0,0,0,13,17
Sejuani,0,0,326,290,0,0,0,0,24,23
Neeko,0,0,0,0,18,24,51,36,0,0
Fizz,0,0,0,0,181,148,0,0,0,0
Zed,0,0,0,0,60,57,0,0,0,0
Zilean,156,124,0,0,53,54,0,0,0,0
Zoe,0,0,0,0,69,76,0,0,0,0
Cho'Gath,346,319,0,0,2,3,290,231,0,0
Shen,8,9,112,83,0,0,0,0,0,0
Leona,0,0,95,56,0,0,0,0,116,71
Poppy,24,20,81,58,0,0,0,0,76,63
Pantheon,80,62,0,0,0,0,0,0,0,0
Lillia,109,55,38,36,39,33,0,0,0,0
Darius,14,8,0,0,0,0,0,0,0,0
Tryndamere,68,50,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,261,204,0,0
Aphelios,0,0,0,0,0,0,335,301,0,0
Gnar,172,138,0,0,0,0,0,0,0,0
Amumu,0,0,52,39,0,0,0,0,0,0
Rammus,0,0,258,215,0,0,0,0,0,0
Aurelion Sol,0,0,79,44,125,97,0,0,0,0
Kayn,0,0,30,24,0,0,0,0,0,0
Skarner,0,0,67,52,0,0,0,0,0,0
Quinn,0,0,7,9,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,17
Rengar,0,0,7,2,20,24,0,0,231,195
Elise,0,0,3,4,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Alistar,151,111,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,28,15,0,0,0,0
Azir,0,0,0,0,16,15,70,54,0,0
Anivia,0,0,0,0,39,36,28,17,0,0
Karma,84,70,0,0,33,38,0,0,16,16
Malphite,3,8,0,0,0,0,0,0,0,0
Hecarim,0,0,38,27,0,0,0,0,0,0
Udyr,0,0,30,31,0,0,0,0,0,0
Akali,24,22,0,0,60,43,0,0,0,0
Nami,0,0,0,0,0,0,0,0,56,54
Morgana,0,0,0,0,0,0,0,0,31,31
Thresh,0,0,0,0,0,0,0,0,43,41
Heimerdinger,0,0,0,0,59,38,0,0,0,0
Swain,5,1,0,0,74,82,0,0,0,0
Varus,9,12,0,0,0,0,36,35,0,0
Sivir,0,0,0,0,0,0,105,81,0,0
Jhin,0,0,0,0,0,0,6,5,0,0
Caitlyn,0,0,0,0,0,0,109,105,0,0
Tristana,0,0,0,0,0,0,11,10,0,0
Kai'Sa,0,0,0,0,0,0,188,178,0,0
Karthus,0,0,0,0,0,0,51,48,0,0
Jinx,0,0,0,0,0,0,81,71,0,0
Xayah,0,0,0,0,0,0,188,138,0,0
Warwick,0,0,30,42,0,0,0,0,0,0
Kassadin,0,0,6,6,12,7,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,15
Renekton,49,41,0,0,135,128,0,0,0,0
Ekko,10,11,54,51,47,52,4,7,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,23,26,0,0,0,0,0,0,0,0
Nasus,35,23,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,61,54,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Talon,0,0,64,47,23,36,0,0,0,0
Vayne,8,10,0,0,0,0,77,70,0,0
Twitch,0,0,0,0,0,0,48,45,0,0
Jayce,141,97,0,0,0,0,0,0,0,0
Vi,0,0,2,1,0,0,0,0,0,0
Rumble,0,0,0,0,26,37,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Kled,83,61,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,106,73,0,0
Kalista,0,0,0,0,0,0,21,14,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Blitzcrank,0,0,0,0,0,0,0,0,18,17
Jax,18,26,0,0,0,0,0,0,0,0
Urgot,6,8,0,0,0,0,0,0,0,0
Graves,0,0,12,7,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
