Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1171,683,0,0,0,0,329,220
Zac,0,0,45,46,0,0,0,0,0,0
Volibear,64,50,213,171,0,0,0,0,0,0
Maokai,0,0,590,423,0,0,0,0,22,16
Pyke,13,11,164,84,423,247,0,0,1932,1288
Sett,72,65,18,12,0,0,0,1,67,33
Nunu,0,0,234,183,0,0,0,0,5,4
Jarvan IV,0,0,401,333,114,94,0,0,0,0
Orianna,0,0,0,0,124,92,0,0,0,0
Kennen,67,61,0,0,118,69,0,0,0,0
Ivern,0,0,1482,1178,0,0,0,0,0,0
Qiyana,24,30,225,182,143,118,0,0,0,0
Irelia,276,231,0,0,33,19,0,0,0,0
Yone,132,114,0,0,7,8,22,15,0,0
Yasuo,94,57,0,0,185,154,45,44,0,0
Draven,47,36,0,0,48,35,296,246,0,0
Senna,20,10,0,0,528,312,838,677,192,162
Cassiopeia,0,0,0,0,117,131,0,0,0,0
Gangplank,0,0,0,0,42,26,0,0,0,0
Shen,0,0,122,99,0,0,0,0,27,25
Sejuani,0,0,268,222,0,0,0,0,24,25
Leona,0,0,111,59,0,0,0,0,124,81
Poppy,24,20,100,65,0,0,0,0,84,72
Aatrox,38,47,0,0,160,110,0,0,0,0
Lucian,55,31,0,0,39,34,47,45,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,134,146,43,43,0,0
Janna,407,266,0,0,0,2,0,0,48,48
Aurelion Sol,0,0,82,54,148,121,0,0,0,0
Galio,0,0,41,25,76,52,31,30,0,0
Fizz,0,0,0,0,219,187,0,0,0,0
Neeko,0,0,0,0,18,24,53,38,0,0
Cho'Gath,378,358,0,0,79,62,540,417,0,0
Garen,74,67,0,0,15,15,21,19,0,0
Rakan,0,0,39,34,0,0,0,0,295,269
Bard,0,0,0,0,0,0,0,0,170,177
Lulu,271,234,0,0,0,0,0,0,13,17
Karma,101,90,0,0,31,35,0,0,17,17
Zoe,0,0,0,0,84,95,17,19,0,0
Zed,0,0,0,0,65,66,0,0,0,0
Zilean,175,138,0,0,62,56,0,0,0,0
Katarina,0,0,0,0,22,28,0,0,0,0
Ornn,221,184,0,0,25,13,0,0,28,29
Illaoi,0,0,0,0,19,16,0,0,0,0
Ryze,25,16,0,0,80,68,20,23,0,0
LeBlanc,0,0,0,0,85,63,0,0,0,0
Riven,86,73,0,0,15,19,0,0,0,0
Camille,116,102,0,0,18,11,186,141,0,0
Ezreal,0,0,0,0,15,13,182,173,0,0
Pantheon,98,73,12,11,0,0,0,0,0,0
Lillia,128,70,119,102,43,36,0,0,0,0
Darius,14,8,0,0,0,0,0,0,0,0
Tryndamere,41,42,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Gnar,201,162,0,0,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,17
Amumu,0,0,57,44,0,0,0,0,0,0
Rammus,0,0,60,60,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,283,226,0,0
Aphelios,0,0,0,0,0,0,249,233,0,0
Quinn,0,0,9,15,0,0,0,0,0,0
Malphite,3,8,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,41,40,37,23,0,0
Varus,9,12,0,0,0,0,34,25,0,0
Sivir,0,0,0,0,0,0,30,22,0,0
Jhin,0,0,0,0,0,0,38,34,0,0
Azir,0,0,0,0,11,11,104,85,0,0
Caitlyn,0,0,0,0,0,0,115,106,0,0
Tristana,0,0,0,0,0,0,11,11,0,0
Nami,0,0,0,0,0,0,0,0,57,55
Morgana,0,0,0,0,0,0,0,0,31,32
Zyra,0,0,0,0,0,0,0,0,23,7
Thresh,0,0,0,0,0,0,0,0,118,124
Taric,0,0,0,0,0,0,0,0,25,31
Akali,7,5,0,0,42,41,0,0,0,0
Swain,5,1,0,0,21,33,0,0,0,0
Rumble,0,0,17,24,25,35,0,0,0,0
Lissandra,0,0,0,0,94,75,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,11,11,2,1,0,0,0,0
Diana,2,1,0,0,38,42,0,0,0,0
Warwick,0,0,106,107,0,0,0,0,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Skarner,0,0,71,57,0,0,0,0,0,0
Elise,0,0,21,27,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,99,69,0,0
Veigar,0,0,0,0,25,6,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Udyr,0,0,51,41,0,0,0,0,0,0
Kassadin,0,0,6,6,12,7,0,0,0,0
Alistar,168,133,0,0,0,0,0,0,0,0
Kled,95,68,0,0,0,0,22,27,0,0
Rengar,0,0,7,3,21,25,0,0,243,204
Lee Sin,0,0,1,2,0,0,0,0,0,0
Vi,0,0,22,15,0,0,0,0,0,0
Shaco,0,0,1,2,0,0,0,0,0,0
Heimerdinger,0,0,0,0,78,53,0,0,0,0
Urgot,27,14,0,0,10,7,56,50,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Jinx,0,0,0,0,0,0,64,55,0,0
Vayne,0,0,0,0,0,0,37,29,0,0
Twitch,0,0,0,0,0,0,9,12,0,0
Kai'Sa,0,0,0,0,0,0,115,92,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Karthus,0,0,0,0,0,0,60,57,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,35,33,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Ekko,10,11,69,68,103,93,7,11,0,0
Talon,0,0,83,64,88,105,0,0,0,0
Corki,0,0,0,0,34,24,0,0,0,0
Kalista,0,0,0,0,0,0,26,15,0,0
Miss Fortune,0,0,0,0,0,0,24,14,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,4,5,0,0
Renekton,19,18,0,0,145,143,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,18,18
Viktor,0,0,0,0,0,0,20,14,0,0
Jayce,165,120,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Graves,0,0,12,7,0,0,0,0,0,0
Evelynn,0,0,12,13,0,0,0,0,0,0
