Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Soraka,6,7,0,0,0,0,0,0,21,22
Karthus,0,0,0,0,172,125,0,0,0,0
Urgot,0,0,0,0,16,20,67,65,0,0
Jayce,384,302,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,54,34,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,48,35,0,0
Jhin,0,0,0,0,0,0,71,65,0,0
Caitlyn,0,0,0,0,0,0,113,104,0,0
Tristana,0,0,0,0,0,0,49,52,0,0
Blitzcrank,0,0,0,0,0,0,0,0,28,26
Talon,0,0,92,64,25,44,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,6,7
Morgana,0,0,0,0,0,0,0,0,6,17
Lissandra,0,0,0,0,161,133,0,0,0,0
Nidalee,0,0,0,0,44,46,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Alistar,236,186,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Xayah,0,0,0,0,0,0,305,267,0,0
Evelynn,0,0,4,7,54,37,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Fiora,133,100,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Kai'Sa,0,0,0,0,0,0,39,35,0,0
Viktor,0,0,0,0,32,46,35,27,0,0
Syndra,0,0,0,0,0,0,16,18,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,30,36
Nami,0,0,0,0,0,0,0,0,8,15
