Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1982,1281,0,0,0,0,241,181
Zac,0,0,69,73,0,0,0,0,0,0
Volibear,94,71,310,262,0,0,0,0,0,0
Maokai,0,0,1182,801,0,0,0,0,23,16
Pyke,2,0,216,122,724,446,0,0,2751,1881
Sett,214,201,23,22,0,0,0,1,237,180
Nunu,0,0,53,36,0,0,0,0,6,5
Kennen,0,2,0,0,241,174,0,0,0,0
Orianna,0,0,0,0,165,141,0,0,0,0
Jarvan IV,0,0,755,609,188,159,0,0,6,14
Ivern,0,0,2174,1699,0,0,0,0,0,0
Qiyana,24,30,303,216,161,141,0,0,0,0
Irelia,460,387,0,0,66,60,0,0,0,0
Yone,105,99,0,0,7,6,0,0,0,0
Yasuo,264,206,0,0,635,527,0,1,0,0
Draven,60,48,0,0,87,71,516,347,0,0
Senna,0,0,0,0,819,508,465,399,389,374
Gnar,363,280,0,0,0,0,0,0,0,0
Cassiopeia,0,0,0,0,397,351,0,0,0,0
Gangplank,0,0,0,0,73,57,0,0,0,0
Ryze,373,359,0,0,98,92,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,1,1,0,0,298,249,30,27,0,0
Aurelion Sol,86,61,90,65,235,220,0,0,0,0
Galio,139,126,49,33,381,315,46,42,0,0
Janna,298,182,0,0,0,2,0,0,127,132
Cho'Gath,352,340,0,0,83,64,585,445,0,0
Garen,170,155,0,0,15,15,22,20,0,0
Rakan,0,0,48,46,0,0,0,0,397,381
Shen,0,0,59,43,0,0,0,0,21,10
Bard,0,0,0,0,0,0,0,0,155,161
Lulu,147,131,0,0,0,0,0,0,57,50
Karma,152,131,0,0,47,61,0,0,33,42
Sejuani,0,0,376,324,0,0,0,0,43,43
Aatrox,57,85,0,0,213,161,0,0,0,0
Lucian,107,67,0,0,49,53,324,231,0,0
Singed,3,5,0,0,1,1,0,0,0,0
Leona,0,0,139,91,0,0,0,0,163,122
Poppy,23,28,149,102,0,0,0,0,114,100
Corki,0,0,0,0,82,74,0,0,0,0
Heimerdinger,0,0,0,0,170,113,0,0,0,0
Akali,76,78,0,0,140,112,0,0,0,0
Ekko,112,116,79,76,75,72,0,0,0,0
Fizz,0,0,0,0,148,136,0,0,0,0
Pantheon,53,38,0,0,0,0,0,0,0,0
Lillia,50,39,178,144,58,56,0,0,0,0
Ornn,320,243,0,0,25,13,0,0,0,0
Darius,281,223,0,0,0,0,0,0,0,0
Camille,91,69,0,0,18,11,0,0,0,0
Jinx,0,0,0,0,0,0,250,205,0,0
Aphelios,0,0,0,0,0,0,253,214,0,0
Kog'Maw,0,0,0,0,0,0,195,207,0,0
Sivir,0,0,0,0,0,0,99,70,0,0
