Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,0,0,94,67,0,0
Jhin,0,0,0,0,0,0,64,56,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Talon,0,0,83,61,25,44,0,0,0,0
Rengar,0,0,96,88,25,29,0,0,0,0
Kassadin,0,0,6,6,29,14,0,0,0,0
Fiora,143,109,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Udyr,0,0,103,88,0,0,0,0,0,0
Vi,0,0,32,22,0,0,0,0,0,0
Rumble,0,0,5,8,26,37,0,0,0,0
Jayce,310,233,0,0,0,0,0,0,0,0
Tryndamere,61,37,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,83,78
Morgana,0,0,0,0,0,0,0,0,120,109
Nidalee,0,0,0,0,44,45,0,0,0,0
Evelynn,0,0,4,7,40,25,0,0,22,39
Lissandra,0,0,0,0,128,108,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Skarner,0,0,78,63,0,0,0,0,0,0
Alistar,216,171,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,147,95,0,0,0,0
Urgot,0,0,0,0,16,20,58,55,0,0
Diana,2,1,0,0,57,56,0,0,0,0
Xayah,0,0,0,0,0,0,9,7,0,0
Ziggs,0,0,0,0,315,283,0,0,0,0
Elise,0,0,17,27,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,64,53
Zyra,0,0,0,0,0,0,0,0,49,39
Sona,0,0,0,0,0,0,0,0,3,8
Shyvana,0,0,0,0,39,45,0,0,0,0
Kayn,0,0,137,113,0,0,0,0,0,0
Hecarim,0,0,43,31,0,0,0,0,0,0
Teemo,0,0,0,0,0,0,0,0,8,21
Viktor,0,0,0,0,0,0,24,21,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,30,38
Rek'Sai,0,0,11,8,0,0,0,0,0,0
