Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Soraka,4,3,0,0,0,0,0,0,16,16
Neeko,0,0,0,0,18,24,54,42,0,0
Fizz,0,0,0,0,55,36,0,0,0,0
Sivir,0,0,0,0,0,0,91,64,0,0
Varus,0,0,0,0,0,0,24,15,0,0
Kog'Maw,0,0,0,0,0,0,36,29,0,0
Anivia,0,0,0,0,36,28,23,12,0,0
Tristana,0,0,0,0,0,0,10,10,0,0
Heimerdinger,0,0,0,0,45,30,1,2,0,0
Quinn,0,0,5,9,0,0,0,0,0,0
Karma,80,69,0,0,84,75,0,0,14,14
Malphite,2,5,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,15,4,0,0,0,0
Zoe,0,0,0,0,74,85,0,0,0,0
Renekton,182,134,0,0,0,0,0,0,0,0
Nasus,35,23,0,0,0,0,0,0,0,0
Urgot,24,18,0,0,0,0,0,0,0,0
Alistar,146,102,0,0,0,0,0,0,0,0
Swain,5,1,0,0,64,77,0,0,0,0
Zilean,145,110,0,0,48,51,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,11
Nami,0,0,0,0,0,0,0,0,52,53
Xayah,0,0,0,0,0,0,112,78,0,0
Kassadin,0,0,6,6,14,11,0,0,0,0
Evelynn,0,0,5,7,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,89,60,0,0
Warwick,0,0,28,40,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,56,56
Lissandra,0,0,0,0,46,46,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Zed,0,0,0,0,46,49,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,175,157,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,26,18
Vi,0,0,2,1,0,0,0,0,0,0
Udyr,0,0,17,19,0,0,0,0,0,0
Ekko,0,0,65,59,104,89,1,3,0,0
Graves,0,0,9,6,0,0,0,0,0,0
Vayne,5,6,0,0,0,0,19,13,0,0
Talon,0,0,55,43,18,33,0,0,0,0
LeBlanc,0,0,0,0,75,62,0,0,0,0
Kalista,0,0,0,0,0,0,20,12,0,0
Blitzcrank,0,0,0,0,0,0,0,0,13,12
Rumble,0,0,0,0,26,37,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Braum,0,0,0,0,0,0,5,7,0,0
Olaf,0,0,0,0,0,0,3,5,0,0
Twitch,0,0,0,0,0,0,164,133,0,0
Hecarim,0,0,28,19,0,0,0,0,0,0
Gragas,0,0,0,0,0,1,0,0,0,0
Taliyah,0,0,0,0,9,9,0,0,0,0
Corki,0,0,0,0,2,5,0,0,0,0
Jayce,9,5,0,0,0,0,0,0,0,0
