Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1987,1274,0,0,0,0,319,220
Zac,0,0,26,18,0,0,0,0,0,0
Volibear,94,72,310,263,0,0,0,0,0,0
Maokai,0,0,682,464,0,0,0,0,23,16
Pyke,2,0,219,122,739,459,0,0,2730,1842
Sett,267,252,23,22,0,0,0,1,253,200
Nunu,0,0,57,38,0,0,0,0,6,5
Kennen,0,2,0,0,249,179,0,0,0,0
Orianna,0,0,0,0,165,141,0,0,0,0
Jarvan IV,62,49,602,448,191,160,0,0,6,14
Ivern,0,0,2176,1696,0,0,0,0,0,0
Qiyana,24,30,313,223,186,169,0,0,56,45
Irelia,466,391,0,0,66,60,0,0,0,0
Yone,108,104,0,0,7,6,0,0,0,0
Yasuo,276,208,0,0,643,536,0,1,0,0
Draven,61,49,0,0,87,73,524,357,0,0
Senna,0,0,0,0,993,631,472,402,374,370
Cassiopeia,0,0,0,0,427,379,0,0,0,0
Gangplank,0,0,0,0,74,59,0,0,0,0
Ryze,380,369,0,0,98,92,0,0,0,0
Gnar,375,292,0,0,0,0,0,0,0,0
Cho'Gath,414,382,0,0,82,64,598,458,0,0
Galio,140,126,50,33,395,319,46,42,0,0
Ahri,1,2,0,0,301,252,30,29,0,0
Garen,174,158,0,0,15,15,22,20,0,0
Rakan,0,0,49,46,0,0,0,0,402,388
Shen,0,0,62,45,0,0,0,0,26,13
Bard,0,0,0,0,0,0,0,0,231,250
Lulu,149,131,0,0,0,0,0,0,57,50
Karma,158,132,0,0,48,63,0,0,37,44
Sejuani,0,0,346,300,0,0,0,0,28,33
Kayle,0,0,0,0,7,9,0,0,0,0
Aurelion Sol,91,64,91,67,258,238,0,0,0,0
Janna,301,183,0,0,0,2,0,0,128,140
Pantheon,53,38,0,0,0,0,0,0,0,0
Lillia,50,39,182,150,58,58,0,0,0,0
Ornn,323,249,0,0,25,13,0,0,0,0
Camille,163,145,0,0,25,17,295,239,0,0
Darius,286,231,0,0,0,0,0,0,0,0
Poppy,26,30,158,103,0,0,0,0,119,100
Veigar,0,0,0,0,55,37,0,0,0,0
Anivia,0,0,0,0,53,52,51,35,0,0
Heimerdinger,0,0,0,0,175,122,0,0,0,0
Azir,0,0,0,0,16,15,23,17,0,0
Zoe,0,0,0,0,153,150,0,0,0,0
Leona,0,0,141,91,0,0,0,0,132,100
Aatrox,58,88,0,0,243,189,0,0,0,0
Lucian,109,68,0,0,49,53,332,243,0,0
Singed,3,5,0,0,1,1,0,0,0,0
Jinx,0,0,0,0,0,0,254,212,0,0
Aphelios,0,0,0,0,0,0,424,390,0,0
Kog'Maw,0,0,0,0,0,0,205,211,0,0
Sivir,0,0,0,0,0,0,101,76,0,0
Ezreal,0,0,0,0,15,14,60,53,85,45
Vayne,15,19,0,0,0,0,71,68,0,0
Twitch,0,0,0,0,0,0,52,49,0,0
Corki,0,0,0,0,86,74,0,0,0,0
Akali,79,79,0,0,241,193,0,0,0,0
Ekko,117,119,76,78,91,86,0,0,0,0
Fizz,0,0,0,0,154,137,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Swain,64,63,0,0,72,85,0,0,0,0
Amumu,0,0,38,34,0,0,0,0,0,0
Rammus,0,0,102,113,0,0,0,0,0,0
Kassadin,0,0,6,6,32,17,0,0,0,0
Kled,116,89,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,79,87,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,118,100,0,0,21,25
Riven,114,95,0,0,16,21,0,0,0,0
Neeko,0,0,0,0,18,24,189,158,0,0
Malphite,59,69,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,44,45,0,0,0,0
Evelynn,0,0,0,0,53,31,0,0,22,39
Soraka,6,7,0,0,0,0,0,0,20,19
Zilean,239,196,0,0,90,86,0,0,0,0
Zed,0,0,0,0,85,87,0,0,0,0
Thresh,0,0,9,6,0,0,0,0,315,305
Warwick,0,0,124,127,0,0,0,0,0,0
Varus,9,12,0,0,0,0,47,34,0,0
Jhin,0,0,0,0,0,0,22,22,0,0
Caitlyn,0,0,0,0,0,0,216,176,0,0
Tristana,0,0,0,0,0,0,15,15,0,0
Jayce,373,293,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,54,32,0,0,0,0,0,0,0,0
Udyr,0,0,103,89,0,0,0,0,0,0
Vi,0,0,34,22,0,0,0,0,0,0
Rumble,0,0,5,8,26,37,0,0,0,0
Lissandra,0,0,0,0,149,121,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Rengar,0,0,10,8,25,29,0,0,0,0
Elise,0,0,25,33,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,44,43
Talon,0,0,87,63,25,44,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,88,89
Yuumi,0,0,0,0,0,0,0,0,88,84
Karthus,0,0,0,0,75,49,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Alistar,226,177,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,296,261,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fiora,123,95,0,0,0,0,0,0,0,0
Diana,2,1,0,0,59,61,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Kai'Sa,0,0,0,0,0,0,44,41,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,15,8
Sona,0,0,0,0,0,0,0,0,3,10
Zyra,0,0,0,0,0,0,0,0,4,8
Ziggs,0,0,0,0,330,296,0,0,0,0
Teemo,0,0,0,0,0,0,0,0,8,21
