Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1816,1163,0,0,0,0,272,187
Zac,0,0,55,62,0,0,0,0,0,0
Volibear,76,68,445,409,0,0,0,0,0,0
Maokai,0,0,1081,736,0,0,0,0,23,16
Pyke,2,0,201,113,474,278,0,0,2123,1423
Sett,207,198,23,22,0,0,0,1,221,160
Nunu,0,0,40,28,0,0,0,0,6,5
Orianna,0,0,0,0,155,131,0,0,0,0
Kennen,0,2,0,0,141,79,0,0,0,0
Jarvan IV,0,0,706,556,143,117,0,0,6,14
Ivern,0,0,1967,1570,0,0,0,0,0,0
Qiyana,24,30,274,209,101,85,0,0,0,0
Irelia,351,284,0,0,33,19,0,0,0,0
Yone,78,80,0,0,7,6,0,0,0,0
Yasuo,187,135,0,0,478,374,9,5,0,0
Draven,55,43,0,0,78,53,478,339,0,0
Senna,22,12,0,0,651,405,704,558,277,273
Shen,0,0,83,68,0,0,0,0,11,4
Leona,0,0,126,79,0,0,0,0,139,95
Sejuani,0,0,480,377,0,0,0,0,29,32
Poppy,10,16,122,79,0,0,0,0,106,88
Cassiopeia,0,0,0,0,329,278,0,0,0,0
Gangplank,0,0,0,0,67,53,0,0,0,0
Ryze,61,52,0,0,32,32,0,0,0,0
Gnar,297,229,0,0,0,0,0,0,0,0
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,195,168,17,17,0,0
Aurelion Sol,72,49,86,58,181,156,0,0,0,0
Galio,123,120,48,32,85,62,46,42,0,0
Janna,272,171,0,0,0,2,0,0,143,151
Aatrox,45,51,0,0,195,133,0,0,0,0
Lucian,67,38,0,0,44,50,4,5,0,0
Singed,3,3,0,0,1,1,0,0,0,0
Quinn,0,0,10,16,0,0,0,0,0,0
Rakan,0,0,43,39,0,0,0,0,350,331
Bard,0,0,0,0,0,0,0,0,200,218
Lulu,331,287,0,0,0,0,0,0,11,15
Karma,136,111,0,0,5,7,0,0,18,17
Pantheon,53,38,0,0,0,0,0,0,0,0
Lillia,50,39,189,151,10,8,0,0,0,0
Ornn,300,226,0,0,25,13,0,0,14,13
Cho'Gath,306,306,0,0,82,64,492,398,0,0
Garen,186,156,0,0,15,15,21,19,0,0
Camille,47,37,0,0,18,11,241,182,0,0
Darius,236,197,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,655,614,0,0
Caitlyn,0,0,0,0,0,0,116,97,0,0
Jinx,0,0,0,0,0,0,184,147,0,0
Kog'Maw,0,0,0,0,0,0,170,170,0,0
Vayne,0,0,0,0,0,0,73,77,0,0
Twitch,0,0,0,0,0,0,61,57,0,0
Kai'Sa,0,0,0,0,0,0,120,135,0,0
Zoe,0,0,0,0,185,175,0,0,0,0
Zed,0,0,0,0,72,76,0,0,0,0
Zilean,215,168,0,0,75,72,0,0,0,0
Thresh,0,0,6,2,0,0,0,0,324,283
Fizz,0,0,0,0,54,53,0,0,0,0
Neeko,0,0,0,0,18,24,10,12,23,29
Katarina,0,0,0,0,59,62,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,162,135,0,0,0,0
Riven,301,238,0,0,15,19,0,0,0,0
Ezreal,0,0,0,0,15,13,100,81,0,0
Corki,0,0,0,0,66,57,0,0,0,0
Heimerdinger,0,0,0,0,134,79,0,0,0,0
Akali,7,5,0,0,52,50,0,0,0,0
Ekko,104,107,74,69,121,111,0,0,0,0
Amumu,0,0,72,56,0,0,0,0,199,202
Rammus,0,0,102,107,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Warwick,0,0,140,154,0,0,0,0,0,0
Swain,56,50,0,0,73,80,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,38,38
Varus,9,12,0,0,0,0,53,48,0,0
Anivia,0,0,0,0,53,52,44,31,0,0
Sivir,0,0,0,0,0,0,198,144,0,0
Jhin,0,0,0,0,0,0,22,18,0,0
Azir,0,0,0,0,12,15,22,14,0,0
Tristana,0,0,0,0,0,0,13,14,0,0
Rumble,0,0,5,8,26,37,0,0,0,0
Talon,0,0,80,56,25,44,0,0,0,0
Rengar,0,0,87,82,25,29,0,0,0,0
Kassadin,0,0,6,6,22,11,0,0,0,0
Veigar,0,0,0,0,55,37,0,0,0,0
Soraka,6,5,0,0,0,0,0,0,18,21
Udyr,0,0,88,76,0,0,0,0,0,0
Vi,0,0,27,20,0,0,0,0,0,0
Urgot,32,19,0,0,16,20,0,0,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Skarner,0,0,74,59,0,0,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Alistar,200,159,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,117,91,0,0,40,33
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Elise,0,0,15,21,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,150,112,0,0
Kled,107,84,0,0,0,0,0,0,0,0
Fiora,116,81,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Kayn,0,0,124,105,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,100,85,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Karthus,0,0,0,0,107,73,0,0,0,0
Jayce,210,159,0,0,0,0,0,0,0,0
Tryndamere,13,14,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,32,25
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Nami,0,0,0,0,0,0,0,0,51,45
Zyra,0,0,0,0,0,0,0,0,39,29
Taric,0,0,0,0,0,0,0,0,30,35
Evelynn,0,0,4,7,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,34,46
Rek'Sai,0,0,11,6,0,0,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
