Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1450,892,0,0,0,0,242,164
Zac,0,0,48,52,0,0,0,0,0,0
Volibear,69,57,351,331,0,0,0,0,0,0
Maokai,0,0,915,645,0,0,0,0,23,16
Pyke,13,11,100,50,450,261,0,0,1674,1117
Sett,124,121,23,22,0,0,0,1,116,77
Nunu,0,0,12,7,0,0,0,0,5,5
Orianna,0,0,0,0,131,103,0,0,0,0
Kennen,0,2,0,0,135,75,0,0,0,0
Jarvan IV,0,0,497,387,130,111,0,0,6,14
Ivern,0,0,1363,1031,0,0,0,0,0,0
Qiyana,24,30,241,193,97,80,0,0,0,0
Irelia,301,244,0,0,33,19,0,0,0,0
Yone,11,25,0,0,6,5,0,0,0,0
Yasuo,99,60,0,0,427,345,9,5,0,0
Draven,54,38,0,0,50,38,545,452,0,0
Senna,21,11,0,0,547,328,929,740,208,170
Cassiopeia,0,0,0,0,228,217,0,0,0,0
Ryze,36,30,0,0,32,32,0,0,0,0
Gangplank,0,0,0,0,46,28,0,0,0,0
Gnar,256,195,0,0,0,0,0,0,0,0
Aatrox,40,47,0,0,171,117,0,0,0,0
Lucian,60,34,0,0,42,39,4,4,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,164,156,17,15,0,0
Janna,434,305,0,0,0,2,0,0,119,129
Aurelion Sol,0,0,83,56,156,124,0,0,0,0
Galio,0,0,47,29,78,54,39,34,0,0
Zoe,0,0,0,0,94,98,0,0,0,0
Zed,0,0,0,0,67,66,0,0,0,0
Zilean,194,150,0,0,69,63,0,0,0,0
Shen,0,0,128,96,0,0,0,0,1,0
Sejuani,0,0,537,440,0,0,0,0,24,25
Leona,0,0,115,67,0,0,0,0,130,91
Poppy,24,20,106,73,0,0,0,0,99,83
Rakan,0,0,40,37,0,0,0,0,278,262
Bard,0,0,0,0,0,0,0,0,308,306
Lulu,305,260,0,0,0,0,0,0,1,0
Karma,129,101,0,0,5,7,0,0,0,1
Quinn,0,0,9,16,0,0,0,0,0,0
Fizz,0,0,0,0,241,204,0,0,0,0
Neeko,0,0,0,0,18,24,10,12,13,17
Cho'Gath,672,629,0,0,82,64,451,360,0,0
Garen,136,119,0,0,15,15,21,19,0,0
Malphite,3,8,0,0,0,0,0,0,0,0
Ornn,308,254,0,0,25,13,0,0,14,13
Katarina,0,0,0,0,38,49,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,89,72,0,0,0,0
Riven,86,73,2,4,15,19,0,0,0,0
Camille,128,109,0,0,18,11,206,156,0,0
Ezreal,0,0,0,0,15,13,149,132,0,0
Aphelios,0,0,0,0,0,0,771,725,0,0
Caitlyn,0,0,0,0,0,0,113,103,0,0
Kog'Maw,0,0,0,0,0,0,307,242,0,0
Jinx,0,0,0,0,0,0,101,86,0,0
Vayne,0,0,0,0,0,0,17,20,0,0
Twitch,0,0,0,0,0,0,53,48,0,0
Kai'Sa,0,0,0,0,0,0,154,135,0,0
Pantheon,101,76,13,11,0,0,0,0,0,0
Lillia,150,86,138,114,10,8,0,0,0,0
Darius,74,63,0,0,0,0,0,0,0,0
Tryndamere,41,42,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,19,20
Swain,5,1,0,0,73,80,0,0,0,0
Anivia,0,0,0,0,45,45,41,28,0,0
Varus,9,12,0,0,0,0,39,29,0,0
Sivir,0,0,0,0,0,0,133,103,0,0
Jhin,0,0,0,0,0,0,18,16,0,0
Azir,0,0,0,0,11,11,96,76,0,0
Tristana,0,0,0,0,0,0,11,13,0,0
Thresh,0,0,0,0,0,0,0,0,137,109
Amumu,0,0,67,48,0,0,0,0,0,0
Rammus,0,0,74,76,0,0,0,0,0,0
Warwick,0,0,23,34,0,0,0,0,0,0
Vi,0,0,25,19,0,0,0,0,0,0
Udyr,0,0,56,42,0,0,0,0,0,0
Rumble,0,0,17,24,26,37,0,0,0,0
Soraka,6,5,0,0,0,0,0,0,1,4
Nami,0,0,0,0,0,0,0,0,59,59
Morgana,0,0,0,0,0,0,0,0,30,24
Zyra,0,0,0,0,0,0,0,0,32,14
Taric,0,0,0,0,0,0,0,0,43,50
Akali,7,5,0,0,42,41,0,0,0,0
Skarner,0,0,70,52,0,0,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Corki,0,0,0,0,46,38,0,0,0,0
Heimerdinger,0,0,0,0,96,59,0,0,0,0
Ekko,10,11,81,75,55,53,0,0,0,0
Kled,101,76,0,0,0,0,0,0,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,108,82,0,0,31,28
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Kayn,0,0,35,28,0,0,0,0,0,0
Elise,0,0,28,36,0,0,0,0,0,0
Veigar,0,0,0,0,31,15,0,0,0,0
Kassadin,0,0,6,6,12,7,0,0,0,0
Alistar,178,143,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,141,98,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,36,34,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Rengar,0,0,7,4,23,27,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Renekton,19,18,0,0,0,0,0,0,0,0
Evelynn,0,0,16,21,0,0,0,0,0,0
Jayce,189,141,0,0,0,0,0,0,0,0
Talon,0,0,90,67,25,42,0,0,0,0
Urgot,28,15,0,0,13,15,0,0,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Sona,16,12,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,34,46
Karthus,0,0,0,0,0,0,67,65,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Miss Fortune,0,0,0,0,0,0,94,76,0,0
Rek'Sai,0,0,9,5,0,0,0,0,0,0
