Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1369,841,0,0,0,0,297,194
Zac,0,0,43,46,0,0,0,0,0,0
Volibear,59,43,267,219,0,0,0,0,0,0
Maokai,0,0,663,465,0,0,0,0,21,16
Jarvan IV,0,0,487,400,105,84,0,0,0,0
Ivern,0,0,1479,1188,0,0,0,0,0,0
Orianna,0,0,0,0,122,85,0,0,0,0
Kennen,65,59,0,0,112,65,0,0,0,0
Pyke,2,0,161,81,404,240,0,0,1661,1098
Sett,72,61,17,9,0,0,0,1,49,21
Nunu,0,0,233,186,0,0,0,0,5,3
Shen,0,0,119,94,0,0,0,0,27,25
Sejuani,0,0,351,310,0,0,0,0,24,25
Leona,0,0,110,58,0,0,0,0,123,75
Poppy,24,20,94,64,0,0,0,0,80,67
Qiyana,24,30,223,181,85,72,0,0,0,0
Irelia,269,223,0,0,33,19,0,0,0,0
Yone,147,129,0,0,7,8,22,14,0,0
Yasuo,103,74,0,0,184,152,45,44,0,0
Draven,45,34,0,0,46,31,289,240,0,0
Senna,18,9,0,0,511,295,810,650,189,158
Cassiopeia,0,0,0,0,182,173,0,0,0,0
Gangplank,0,0,0,0,40,24,0,0,0,0
Aatrox,40,57,0,0,157,107,0,0,0,0
Lucian,76,49,0,0,38,32,45,45,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,164,156,42,43,0,0
Janna,224,118,0,0,0,2,0,0,45,45
Galio,0,0,41,24,73,51,29,28,0,0
Syndra,0,0,0,0,1,0,0,1,0,0
Malzahar,0,0,0,0,0,1,0,0,0,0
Rakan,0,0,38,34,0,0,0,0,289,259
Bard,0,0,0,0,0,0,0,0,108,131
Lulu,259,223,0,0,0,0,0,0,13,17
Karma,97,82,0,0,36,42,0,0,17,17
Zoe,0,0,0,0,81,91,17,19,0,0
Zed,0,0,0,0,65,63,0,0,0,0
Zilean,171,133,0,0,58,54,0,0,0,0
Cho'Gath,375,350,0,0,74,59,509,392,0,0
Garen,72,67,0,0,15,15,21,19,0,0
Ornn,209,172,0,0,25,13,0,0,28,29
Illaoi,0,0,0,0,19,16,0,0,0,0
Ryze,40,33,0,0,79,68,20,23,0,0
LeBlanc,0,0,0,0,80,61,0,0,0,0
Riven,105,87,0,0,15,19,0,0,0,0
Katarina,0,0,0,0,15,17,0,0,0,0
Camille,115,99,0,0,18,11,178,140,0,0
Ezreal,0,0,0,0,15,13,179,166,0,0
Neeko,0,0,0,0,18,24,52,38,0,0
Fizz,0,0,0,0,207,182,0,0,0,0
Pantheon,92,70,0,0,0,0,0,0,0,0
Lillia,121,67,39,38,43,36,0,0,0,0
Darius,14,8,0,0,0,0,0,0,0,0
Tryndamere,71,54,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Gnar,188,148,0,0,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,278,215,0,0
Aphelios,0,0,0,0,0,0,244,221,0,0
Amumu,0,0,56,42,0,0,0,0,0,0
Rammus,0,0,82,84,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,17
Quinn,0,0,9,15,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,57,55
Morgana,0,0,0,0,0,0,0,0,31,32
Thresh,0,0,0,0,0,0,0,0,42,51
Zyra,0,0,0,0,0,0,0,0,14,3
Skarner,0,0,72,58,0,0,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Udyr,0,0,59,59,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,110,97,0,0
Jinx,0,0,0,0,0,0,53,41,0,0
Vayne,10,11,0,0,0,0,36,29,0,0
Twitch,0,0,0,0,0,0,9,12,0,0
Kai'Sa,0,0,0,0,0,0,114,91,0,0
Aurelion Sol,0,0,82,51,143,114,0,0,0,0
Kayn,0,0,35,28,0,0,0,0,0,0
Elise,0,0,5,11,0,0,0,0,0,0
Swain,5,1,0,0,77,93,0,0,0,0
Akali,18,15,0,0,42,41,0,0,0,0
Warwick,0,0,116,120,0,0,0,0,0,0
Alistar,165,126,0,0,0,0,0,0,0,0
Diana,2,1,0,0,38,41,0,0,0,0
Lissandra,0,0,0,0,80,67,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Kassadin,0,0,6,6,12,7,0,0,0,0
Heimerdinger,0,0,0,0,72,48,0,0,0,0
Urgot,27,14,0,0,10,6,56,50,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Varus,9,12,0,0,0,0,30,23,0,0
Anivia,0,0,0,0,40,40,33,19,0,0
Sivir,0,0,0,0,0,0,27,21,0,0
Jhin,0,0,0,0,0,0,31,27,0,0
Azir,0,0,0,0,11,11,98,82,0,0
Tristana,0,0,0,0,0,0,11,11,0,0
Vi,0,0,21,15,0,0,0,0,0,0
Rumble,0,0,5,8,26,37,0,0,0,0
Shaco,0,0,1,2,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,104,79,0,0
Rengar,0,0,7,3,20,25,0,0,241,201
Lee Sin,0,0,1,2,0,0,0,0,0,0
Jayce,158,112,0,0,0,0,0,0,0,0
Renekton,19,18,0,0,144,137,0,0,0,0
Ekko,0,0,55,55,49,52,6,10,0,0
Karthus,0,0,0,0,0,0,59,57,0,0
Talon,0,0,67,49,24,40,0,0,0,0
Veigar,0,0,0,0,20,5,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,51,49,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Corki,0,0,0,0,32,21,0,0,0,0
Taric,0,0,0,0,0,0,0,0,14,17
Evelynn,0,0,2,2,0,0,0,0,0,0
Kled,87,65,0,0,0,0,22,27,0,0
Kalista,0,0,0,0,0,0,24,15,0,0
Miss Fortune,0,0,0,0,0,0,23,14,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Viktor,0,0,0,0,0,0,20,14,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,4,5,0,0
Blitzcrank,0,0,0,0,0,0,0,0,18,18
Graves,0,0,12,7,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
