Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1276,793,0,0,0,0,288,175
Zac,0,0,43,46,0,0,0,0,0,0
Volibear,59,42,257,212,0,0,0,0,0,0
Maokai,0,0,664,466,0,0,0,0,21,16
Kennen,60,51,0,0,94,55,0,0,0,0
Orianna,0,0,0,0,98,69,0,0,0,0
Pyke,13,11,157,80,351,202,0,0,1436,935
Sett,151,116,18,18,0,0,0,1,44,17
Nunu,0,0,17,14,0,0,0,0,41,33
Jarvan IV,0,0,458,384,100,74,0,0,0,0
Qiyana,24,30,219,177,105,94,0,0,0,0
Irelia,265,227,0,0,33,19,0,0,0,0
Yone,132,113,0,0,5,7,20,14,0,0
Yasuo,90,55,0,0,135,108,7,3,0,0
Draven,42,33,0,0,42,31,244,208,0,0
Senna,17,9,0,0,594,353,782,619,177,146
Cassiopeia,0,0,0,0,197,191,0,0,0,0
Gangplank,5,2,0,0,38,24,0,0,0,0
Ivern,0,0,1550,1245,0,0,0,0,0,0
Aatrox,37,43,0,0,180,126,0,0,0,0
Lucian,86,57,0,0,38,31,3,4,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Sejuani,0,0,350,309,0,0,0,0,24,25
Shen,0,0,117,93,0,0,0,0,0,0
Leona,0,0,107,56,0,0,0,0,146,99
Poppy,24,20,87,62,0,0,0,0,77,65
Kayle,0,0,0,0,11,16,0,0,0,0
Ahri,0,0,0,0,163,155,14,11,0,0
Janna,364,239,0,0,0,2,0,0,48,47
Galio,0,0,40,19,71,45,26,24,0,0
Syndra,0,0,0,0,1,0,0,1,0,0
Malzahar,0,0,0,0,0,1,0,0,0,0
Rakan,0,0,38,33,0,0,0,0,313,267
Bard,0,0,0,0,0,0,0,0,135,128
Lulu,236,207,0,0,0,0,0,0,13,17
Ornn,104,90,0,0,25,13,0,0,14,13
Ryze,24,15,0,0,77,66,19,22,0,0
LeBlanc,0,0,0,0,24,24,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,266,212,0,0,15,19,0,0,0,0
Garen,70,65,0,0,15,15,21,19,0,0
Camille,95,85,0,0,25,17,170,132,0,0
Ezreal,0,0,0,0,15,13,80,79,0,0
Diana,2,1,0,0,55,49,0,0,0,0
Neeko,0,0,0,0,18,24,9,10,0,0
Fizz,0,0,0,0,201,173,0,0,0,0
Cho'Gath,356,329,0,0,66,55,304,240,0,0
Zoe,0,0,0,0,78,86,0,0,0,0
Zed,47,33,0,0,64,59,0,0,0,0
Zilean,165,127,0,0,56,54,0,0,0,0
Pantheon,84,67,0,0,0,0,0,0,0,0
Lillia,114,57,39,38,39,34,0,0,0,0
Darius,51,47,0,0,0,0,0,0,0,0
Tryndamere,41,41,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,268,208,0,0
Aphelios,0,0,0,0,0,0,301,260,0,0
Gnar,177,141,0,0,0,0,0,0,0,0
Amumu,0,0,52,41,0,0,0,0,0,0
Rammus,0,0,284,253,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,17
Quinn,0,0,9,15,0,0,0,0,0,0
Karma,86,71,0,0,35,41,0,0,17,16
Malphite,3,8,0,0,0,0,0,0,0,0
Alistar,155,117,0,0,0,0,0,0,26,34
Aurelion Sol,0,0,81,51,139,113,0,0,0,0
Kayn,0,0,35,28,0,0,0,0,0,0
