Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jayce,257,202,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,36,35,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,58,43,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Evelynn,0,0,16,21,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,99,83,0,0
Yuumi,0,0,0,0,0,0,0,0,34,46
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Fiora,114,86,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Karthus,0,0,0,0,0,0,4,8,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
