Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Mid,IG Wh1t3zZ,Diamond I - 41 LP,57.5,191 / 141,RNGFirefox
#30,Mid,Seirilyvia,Diamond I - 36 LP,56.6,171 / 131,Kythaela
#31,Support,RNG Ming,Diamond I - 32 LP,50.8,130 / 126,RNGFirefox
#32,ADC,CNoFlaw,Diamond I - 31 LP,55.0,202 / 165,AnFun
#33,Mid,Test3,Diamond I - 26 LP,51.6,129 / 121,test
#34,ADC,Bacon,Diamond I - 25 LP,52.8,196 / 175,YungYiga
#35,Support,SuppBot,Diamond I - 23 LP,56.0,139 / 109,TangilBOT
#36,Mid,MidBot,Diamond I - 20 LP,51.9,125 / 116,TangilBOT
#37,Mid,AnFun,Diamond I - 17 LP,54.3,151 / 127,AnFun
#38,Mid,PepeCool,Diamond I - 17 LP,53.5,146 / 127,LS
#39,ADC,AJDG Angel,Diamond I - 13 LP,53.7,124 / 107,Lightandhope
#40,ADC,mind,Diamond I - 9 LP,50.6,129 / 126,schlafen
#41,Support,Ex5 Drohne,Diamond I - 8 LP,58.5,148 / 105,ExiledLP
#42,Support,Monkey Mokney,Diamond I - 7 LP,54.1,125 / 106,Ghacobe
#43,Top,Amouranth,Diamond I - 6 LP,55.0,160 / 131,Simp
#44,ADC,JlNX,Diamond I - 6 LP,56.4,114 / 88,JlNX_ONCE
#45,ADC,be proud of me,Diamond I - 5 LP,53.9,124 / 106,cabula
#46,Mid,Totoro the duck,Diamond I - 5 LP,53.7,123 / 106,Kuury
#47,Top,Aryze,Diamond I - 1 LP,53.8,141 / 121,sanchesmemo
#48,ADC,TES Jackeylove,Diamond I - 1 LP,57.1,234 / 176,LPLAhri
#49,Support,Sinon onii-chan,Diamond I - 1 LP,52.3,135 / 123,Kuury
#50,Mid,Galio,Diamond I - 0 LP,53.9,181 / 155,UNR Tokyo
#51,Top,Randomsmeker1234,Diamond II - 99 LP,50.6,122 / 119,Mac
#52,Support,JhinSuppNoTroll,Diamond II - 99 LP,55.9,194 / 153,UNR Tokyo
#53,Support,Keria,Diamond II - 97 LP,55.8,213 / 169,TheStriker9
#54,ADC,Deft,Diamond II - 95 LP,51.8,177 / 165,TheStriker9
#55,Support,R.Leg of Cauw,Diamond II - 94 LP,55.7,156 / 124,BooCauwMoo
#56,Jungle,110110010011,Diamond II - 93 LP,55.5,131 / 105,110110010011
#57,Support,E-girl,Diamond II - 90 LP,54.3,144 / 121,Dayspring
#58,ADC,Nero,Diamond II - 90 LP,52.9,109 / 97,Yzeerf
#59,Support,Jao,Diamond II - 84 LP,52.1,185 / 170,YoloMedic
#60,Support,Embrace,Diamond II - 84 LP,51.0,127 / 122,JMENDOZA
#61,ADC,PvM,Diamond II - 83 LP,51.5,139 / 131,iampvm
#62,Mid,strawberry frog,Diamond II - 77 LP,55.3,136 / 110,annauwumarie
#63,Jungle,RNG mlxg,Diamond II - 75 LP,52.0,153 / 141,LPLAhri
#64,Jungle,EG Voutocu,Diamond II - 72 LP,55.4,134 / 108,EG Voutocu
#65,Support,Nightlight,Diamond II - 71 LP,53.9,132 / 113,DAYLlGHT
#66,Top,Ben Dover,Diamond II - 71 LP,55.0,127 / 104,Hjornet
#67,Mid,creative mind,Diamond II - 69 LP,53.5,147 / 128,cabula
#68,Top,Destructoid,Diamond II - 66 LP,54.8,204 / 168,YoloMedic
#69,Jungle,Superb,Diamond II - 65 LP,53.3,112 / 98,Spezza
#70,ADC,Kadlin,Diamond II - 64 LP,52.6,133 / 120,Jinxnator
#71,Mid,TES knight9,Diamond II - 62 LP,54.4,148 / 124,LPLAhri
#72,Jungle,Bibi,Diamond II - 62 LP,51.6,127 / 119,Troeton
#73,Top,Test1,Diamond II - 62 LP,51.6,133 / 125,test
#74,Support,Rashid,Diamond II - 61 LP,51.2,104 / 99,Freezy
#75,Jungle,Xyras,Diamond II - 60 LP,50.0,138 / 138,Jungler1337
#76,Jungle,Garrosh,Diamond II - 57 LP,54.5,152 / 127,Fells
#77,Top,xxaznpuppy32xx,Diamond II - 56 LP,52.8,158 / 141,GamerGirls
#78,Top,Zuko,Diamond II - 55 LP,54.2,168 / 142,Lior
#79,Jungle,Sparrow,Diamond II - 55 LP,51.3,159 / 151,Anbeeld
#80,Top,Dumbass,Diamond II - 54 LP,52.9,139 / 124,Key
#81,Top,Kaleid,Diamond II - 54 LP,51.9,112 / 104,JMENDOZA
#82,Support,OTP SUP,Diamond II - 52 LP,56.0,108 / 85,hey1
#83,ADC,Test4,Diamond II - 52 LP,54.5,134 / 112,test
#84,Top,Rio,Diamond II - 49 LP,51.5,121 / 114,azure43
#85,Support,Rexlator,Diamond II - 48 LP,52.1,112 / 103,Kronossaurus
#86,Top,Leonidas,Diamond II - 47 LP,50.6,117 / 114,Freezy
#87,ADC,Krono,Diamond II - 47 LP,54.9,113 / 93,Kronossaurus
#88,Top,SS Flandre,Diamond II - 47 LP,53.3,203 / 178,RNGFirefox
#89,Mid,Arano,Diamond II - 43 LP,54.4,123 / 103,polop900
#90,Top,Jonathan Joestar,Diamond II - 41 LP,51.3,137 / 130,Ithirul
#91,Jungle,YokoOno,Diamond II - 40 LP,49.4,129 / 132,Freezy
#92,ADC,Kali,Diamond II - 40 LP,49.7,186 / 188,YoloMedic
#93,Jungle,time,Diamond II - 39 LP,51.0,122 / 117,schlafen
#94,Jungle,strawberry cat,Diamond II - 39 LP,51.1,139 / 133,annauwumarie
#95,Top,AJDG Light,Diamond II - 33 LP,51.0,122 / 117,Lightandhope
#96,Mid,BOOCAUWMOO,Diamond II - 33 LP,51.7,137 / 128,BooCauwMoo
#97,Support,unicornpetpetuwu,Diamond II - 32 LP,55.2,107 / 87,GamerGirls
#98,Mid,Chovy,Diamond II - 31 LP,52.6,150 / 135,TheStriker9
#99,ADC,RNG Uzi,Diamond II - 27 LP,47.8,152 / 166,Tokyo Smurfer
#100,Mid,Arteros,Diamond II - 24 LP,52.8,159 / 142,Anbeeld
