Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 240 LP,79.6,43 / 11,Soraka
#2,Support,Aqua,Challenger - 88 LP,67.5,104 / 50,Trindor
#3,Jungle,Poppey,Challenger - 49 LP,66.9,81 / 40,NAVI
#4,ADC,BöllerBusch,Challenger - 43 LP,66.7,68 / 34,Jungler1337
#5,Jungle,Ceasarna,Diamond I - 75 LP,60.4,87 / 57,iampvm
#6,Top,Dumbass,Diamond I - 50 LP,62.5,75 / 45,Key
#7,Mid,Salt,Diamond I - 45 LP,61.7,66 / 41,JMENDOZA
#8,Top,Ezio,Diamond I - 45 LP,67.7,90 / 43,TexeQ
#9,Jungle,Jinxnator,Diamond I - 26 LP,61.0,89 / 57,Jinxnator
#10,Top,DoinB,Diamond I - 21 LP,55.5,91 / 73,LordArtos
#11,Jungle,Pyosik,Diamond I - 18 LP,58.8,60 / 42,TheStriker9
#12,ADC,Kadlin,Diamond I - 14 LP,59.1,94 / 65,Jinxnator
#13,Mid,Frimmy23,Diamond I - 2 LP,60.7,91 / 59,YoloMedic
#14,Top,Leonidas,Diamond II - 95 LP,67.0,67 / 33,Freezy
#15,Jungle,MexicanPidgeon,Diamond II - 94 LP,55.1,65 / 53,LumiFumi
#16,Top,Destructoid,Diamond II - 84 LP,58.2,99 / 71,YoloMedic
#17,Mid,Arteros,Diamond II - 78 LP,62.5,50 / 30,Anbeeld
#18,Support,FPX Crisp,Diamond II - 78 LP,50.8,96 / 93,LPLAhri
#19,ADC,AJDG Angel,Diamond II - 59 LP,59.8,67 / 45,Lightandhope
#20,Mid,creative mind,Diamond II - 57 LP,58.7,64 / 45,cabula
#21,Support,Kutcher,Diamond II - 46 LP,61.0,72 / 46,Terra
#22,ADC,Rio Sonogami,Diamond II - 30 LP,63.9,62 / 35,Ruler Rinne
#23,Mid,Caps,Diamond II - 20 LP,53.4,70 / 61,LordArtos
#24,Top,RNG Letme,Diamond II - 17 LP,52.2,71 / 65,LPLAhri
#25,ADC,Jotaro Kujo,Diamond II - 13 LP,55.6,60 / 48,Ithirul
#26,ADC,TES Jackeylove,Diamond II - 4 LP,51.4,76 / 72,LPLAhri
#27,Top,Salsa,Diamond II - 2 LP,54.3,75 / 63,YungYiga
#28,Mid,Flame,Diamond II - 0 LP,55.7,44 / 35,Hit_Critical
#29,Jungle,EDG Clearlove7,Diamond III - 96 LP,60.8,73 / 47,RNGFirefox
#30,Mid,PepeCool,Diamond III - 94 LP,55.6,70 / 56,LS
#31,Jungle,Test2,Diamond III - 94 LP,53.0,80 / 71,test
#32,Mid,Byumbert,Diamond III - 90 LP,53.4,70 / 61,Byumbi
#33,Mid,Galio,Diamond III - 78 LP,58.2,53 / 38,UNR Tokyo
#34,Jungle,Sparrow,Diamond III - 72 LP,56.3,45 / 35,Anbeeld
#35,ADC,CoolBroDenis,Diamond III - 72 LP,52.4,55 / 50,JMENDOZA
#36,Mid,AJDG Life,Diamond III - 65 LP,55.2,64 / 52,Lightandhope
