Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 125 LP,90.0,9 / 1,Soraka
#2,Jungle,Jinxnator,Diamond I - 86 LP,75.0,15 / 5,Jinxnator
#3,ADC,BöllerBusch,Diamond I - 29 LP,66.7,4 / 2,Jungler1337
#4,Mid,PepeCool,Diamond II - 65 LP,68.2,15 / 7,LS
#5,ADC,Kadlin,Diamond II - 62 LP,37.5,3 / 5,Jinxnator
#6,Top,Ezio,Diamond II - 61 LP,80.0,16 / 4,TexeQ
#7,Top,Doran,Diamond II - 34 LP,44.4,8 / 10,TheStriker9
#8,Top,MJay,Diamond II - 31 LP,76.9,10 / 3,Tangil
#9,Jungle,MexicanPidgeon,Diamond II - 22 LP,53.8,7 / 6,LumiFumi
#10,Mid,strawberry frog,Diamond II - 21 LP,84.6,11 / 2,annauwumarie
#11,Top,Dumbass,Diamond II - 19 LP,84.6,11 / 2,Key
#12,Jungle,Pyosik,Diamond II - 18 LP,60.0,6 / 4,TheStriker9
#13,Jungle,Poppey,Diamond II - 14 LP,65.2,15 / 8,NAVI
#14,ADC,Bait,Diamond II - 7 LP,85.7,6 / 1,Key
#15,Top,Aryze,Diamond III - 98 LP,70.0,7 / 3,sanchesmemo
#16,Support,FPX Crisp,Diamond III - 89 LP,47.5,19 / 21,LPLAhri
#17,ADC,CNoFlaw,Diamond III - 78 LP,58.3,7 / 5,AnFun
#18,Jungle,Test2,Diamond III - 68 LP,43.8,7 / 9,test
#19,Mid,Frethborn,Diamond III - 57 LP,37.5,6 / 10,Jinxnator
#20,Jungle,Ceasarna,Diamond III - 56 LP,58.3,14 / 10,iampvm
#21,Mid,BOOCAUWMOO,Diamond III - 52 LP,75.0,3 / 1,BooCauwMoo
#22,Support,Ex5 Drohne,Diamond III - 43 LP,46.2,6 / 7,ExiledLP
#23,ADC,Bacon,Diamond III - 38 LP,63.6,7 / 4,YungYiga
#24,ADC,CoolBroDenis,Diamond III - 37 LP,50.0,5 / 5,JMENDOZA
#25,Top,RNG Letme,Diamond III - 29 LP,30.8,4 / 9,LPLAhri
#26,Mid,Flame,Diamond III - 27 LP,54.5,6 / 5,Hit_Critical
#27,ADC,AJDG Angel,Diamond III - 19 LP,77.8,7 / 2,Lightandhope
#28,Top,SS Flandre,Diamond III - 18 LP,75.0,3 / 1,RNGFirefox
#29,Mid,kittyperry,Diamond III - 17 LP,28.6,4 / 10,GamerGirls
#30,Support,Lambo Bambo,Diamond III - 16 LP,61.5,16 / 10,Byumbi
#31,ADC,Deft,Diamond III - 13 LP,70.0,7 / 3,TheStriker9
#32,Mid,Arteros,Diamond III - 13 LP,77.8,7 / 2,Anbeeld
#33,Jungle,Sparrow,Diamond III - 9 LP,60.0,6 / 4,Anbeeld
#34,Support,Pawko ,Diamond III - 9 LP,54.5,12 / 10,TexeQ
#35,Support,Tratz,Diamond III - 7 LP,50.0,1 / 1,Tangil
#36,Mid,Salt,Diamond III - 7 LP,37.5,3 / 5,JMENDOZA
#37,Top,DoinB,Diamond III - 4 LP,28.6,6 / 15,LordArtos
#38,Jungle,HLE Viper,Diamond III - 0 LP,57.1,4 / 3,Tokyo Smurfer
#39,Mid,Ex5 Infected,Diamond III - 0 LP,26.7,4 / 11,ExiledLP
#40,Support,Abasaka,Diamond IV - 99 LP,70.0,7 / 3,Navnexx
#41,Mid,AnFun,Diamond IV - 98 LP,53.8,7 / 6,AnFun
#42,Top,Salsa,Diamond IV - 91 LP,40.0,6 / 9,YungYiga
#43,Top,xxaznpuppy32xx,Diamond IV - 86 LP,50.0,8 / 8,GamerGirls
#44,Jungle,RNG mlxg,Diamond IV - 84 LP,62.5,5 / 3,LPLAhri
#45,Jungle,YokoOno,Diamond IV - 72 LP,42.9,3 / 4,Freezy
#46,Support,Aqua,Diamond IV - 68 LP,52.4,11 / 10,Trindor
#47,Support,Katara,Diamond IV - 68 LP,68.4,13 / 6,Lior
#48,Mid,Byumbert,Diamond IV - 66 LP,62.5,10 / 6,Byumbi
#49,Mid,AJDG Life,Diamond IV - 65 LP,53.8,7 / 6,Lightandhope
#50,Mid,Caps,Diamond IV - 60 LP,25.0,3 / 9,LordArtos
#51,ADC,TES Jackeylove,Diamond IV - 59 LP,45.8,11 / 13,LPLAhri
#52,Jungle,110110010011,Diamond IV - 56 LP,50.0,4 / 4,110110010011
#53,Mid,DOINB RYZE HACK,Diamond IV - 52 LP,85.7,6 / 1,wiksonix
#54,Support,Kapp Wampie,Diamond IV - 50 LP,66.7,10 / 5,Plankuaa
#55,ADC,Krono,Diamond IV - 49 LP,83.3,10 / 2,Kronossaurus
#56,Mid,MidBot,Diamond IV - 45 LP,66.7,4 / 2,TangilBOT
#57,ADC,Jotaro Kujo,Diamond IV - 43 LP,55.6,5 / 4,Ithirul
#58,Mid,TES Jackeylove,Diamond IV - 40 LP,80.0,8 / 2,Tokyo Smurfer
#59,Top,Rywanna,Diamond IV - 37 LP,33.3,3 / 6,Kythaela
#60,Jungle,Xyras,Diamond IV - 36 LP,44.4,4 / 5,Jungler1337
#61,Mid,creative mind,Diamond IV - 35 LP,66.7,6 / 3,cabula
#62,Top,Destructoid,Diamond IV - 29 LP,60.0,9 / 6,YoloMedic
#63,Support,SuppBot,Diamond IV - 17 LP,40.0,2 / 3,TangilBOT
#64,ADC,be proud of me,Diamond IV - 16 LP,77.8,7 / 2,cabula
#65,Top,Kuury test 1,Diamond IV - 15 LP,71.4,5 / 2,Kuury test
#66,Support,Deontic,Diamond IV - 6 LP,42.9,3 / 4,TheRelic4411
#67,Support,E-girl,Diamond IV - 4 LP,100.0,3 / 0,Dayspring
#68,Jungle,Superb,Diamond IV - 4 LP,44.4,4 / 5,Spezza
#69,Jungle,Neferpitou,Diamond IV - 3 LP,77.8,7 / 2,Kronossaurus
#70,Support,Test5,Platinum I - 98 LP,83.3,5 / 1,test
#71,Top,TopBot,Platinum I - 94 LP,77.8,7 / 2,TangilBOT
#72,Top,MrBochka,Platinum I - 93 LP,71.4,5 / 2,Anbeeld
#73,ADC,Leopan,Platinum I - 92 LP,66.7,6 / 3,Anbeeld
#74,Support,Egirl champs onl,Platinum I - 91 LP,41.7,5 / 7,Spooky
#75,Mid,Frimmy23,Platinum I - 89 LP,50.0,2 / 2,YoloMedic
#76,Jungle,EDG Clearlove7,Platinum I - 88 LP,62.5,5 / 3,RNGFirefox
#77,ADC,DoubleDouble,Platinum I - 87 LP,60.0,3 / 2,Player2225
