Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Support,RNG Ming,Diamond I - 28 LP,50.4,114 / 112,RNGFirefox
#32,Mid,Arteros,Diamond I - 24 LP,53.6,150 / 130,Anbeeld
#33,Support,R.Leg of Cauw,Diamond I - 23 LP,56.6,150 / 115,BooCauwMoo
#34,Top,RNG Letme,Diamond I - 23 LP,57.4,179 / 133,LPLAhri
#35,Jungle,Garrosh,Diamond I - 21 LP,55.6,145 / 116,Fells
#36,Mid,MidBot,Diamond I - 18 LP,51.5,117 / 110,TangilBOT
#37,Mid,strawberry frog,Diamond I - 18 LP,56.5,130 / 100,annauwumarie
#38,ADC,Bacon,Diamond I - 15 LP,52.6,190 / 171,YungYiga
#39,ADC,CNoFlaw,Diamond I - 15 LP,54.6,189 / 157,AnFun
#40,Top,Zuko,Diamond I - 14 LP,55.4,158 / 127,Lior
#41,ADC,TES Jackeylove,Diamond I - 10 LP,57.3,224 / 167,LPLAhri
#42,Support,Kapp Wampie,Diamond I - 10 LP,55.0,105 / 86,Plankuaa
#43,Support,SuppBot,Diamond I - 9 LP,55.7,132 / 105,TangilBOT
#44,Top,Aryze,Diamond I - 9 LP,54.1,131 / 111,sanchesmemo
#45,Jungle,Jinxnator,Diamond I - 7 LP,55.4,113 / 91,Jinxnator
#46,Support,Jao,Diamond I - 6 LP,53.0,174 / 154,YoloMedic
#47,Support,Nightlight,Diamond I - 3 LP,54.7,128 / 106,DAYLlGHT
#48,Top,Amouranth,Diamond I - 0 LP,54.9,152 / 125,Simp
#49,Support,E-girl,Diamond II - 99 LP,54.4,136 / 114,Dayspring
#50,ADC,PvM,Diamond II - 97 LP,51.8,133 / 124,iampvm
#51,ADC,mind,Diamond II - 94 LP,50.4,121 / 119,schlafen
#52,Support,JhinSuppNoTroll,Diamond II - 92 LP,56.1,189 / 148,UNR Tokyo
#53,Mid,AnFun,Diamond II - 91 LP,53.8,140 / 120,AnFun
#54,Jungle,EG Voutocu,Diamond II - 86 LP,55.9,128 / 101,EG Voutocu
#55,Mid,kittyperry,Diamond II - 86 LP,53.1,111 / 98,GamerGirls
#56,ADC,Nero,Diamond II - 83 LP,52.9,101 / 90,Yzeerf
#57,Mid,Test3,Diamond II - 80 LP,50.8,120 / 116,test
#58,Mid,Totoro the duck,Diamond II - 79 LP,53.2,115 / 101,Kuury
#59,ADC,be proud of me,Diamond II - 77 LP,53.6,112 / 97,cabula
#60,Top,Randomsmeker1234,Diamond II - 73 LP,50.2,113 / 112,Mac
#61,Top,Jonathan Joestar,Diamond II - 72 LP,52.0,131 / 121,Ithirul
#62,Top,SS Flandre,Diamond II - 71 LP,53.1,191 / 169,RNGFirefox
#63,ADC,AJDG Angel,Diamond II - 69 LP,52.6,112 / 101,Lightandhope
#64,Mid,Arano,Diamond II - 68 LP,54.4,111 / 93,polop900
#65,Support,Jacktack,Diamond II - 67 LP,52.3,137 / 125,Jungler1337
#66,Top,Dumbass,Diamond II - 67 LP,52.8,115 / 103,Key
#67,Top,Ben Dover,Diamond II - 65 LP,55.3,120 / 97,Hjornet
#68,Top,Kaleid,Diamond II - 64 LP,52.2,105 / 96,JMENDOZA
#69,Jungle,110110010011,Diamond II - 64 LP,55.1,118 / 96,110110010011
#70,Mid,Galio,Diamond II - 59 LP,53.4,172 / 150,UNR Tokyo
#71,Top,TopBot,Diamond II - 58 LP,52.1,112 / 103,TangilBOT
#72,Top,DRX Deft,Diamond II - 56 LP,52.0,173 / 160,Tokyo Smurfer
#73,Top,Kritz,Diamond II - 54 LP,52.8,113 / 101,polop900
#74,Support,Ex5 Drohne,Diamond II - 52 LP,57.7,135 / 99,ExiledLP
#75,Support,Kutcher,Diamond II - 49 LP,51.6,116 / 109,Terra
#76,Jungle,RNG mlxg,Diamond II - 47 LP,51.9,134 / 124,LPLAhri
#77,Mid,creative mind,Diamond II - 47 LP,53.2,141 / 124,cabula
#78,ADC,Deft,Diamond II - 45 LP,51.6,165 / 155,TheStriker9
#79,Jungle,MexicanPidgeon,Diamond II - 39 LP,49.1,112 / 116,LumiFumi
#80,Mid,BOOCAUWMOO,Diamond II - 36 LP,51.8,131 / 122,BooCauwMoo
#81,Top,Always Splits,Diamond II - 35 LP,54.5,115 / 96,Dayspring
#82,ADC,Rio Sonogami,Diamond II - 32 LP,52.1,111 / 102,Ruler Rinne
#83,Mid,Vergil,Diamond II - 32 LP,53.8,112 / 96,Yzeerf
#84,Top,Test1,Diamond II - 32 LP,51.3,123 / 117,test
#85,Jungle,Xyras,Diamond II - 27 LP,49.4,128 / 131,Jungler1337
#86,Top,Leonidas,Diamond II - 26 LP,50.5,110 / 108,Freezy
#87,Mid,TES knight9,Diamond II - 25 LP,54.3,133 / 112,LPLAhri
#88,Mid,Giorno Giovanna,Diamond II - 24 LP,53.7,124 / 107,Ithirul
#89,Mid,I like trains,Diamond II - 19 LP,52.4,99 / 90,Foxxo
#90,Support,Embrace,Diamond II - 18 LP,50.0,118 / 118,JMENDOZA
#91,ADC,Kadlin,Diamond II - 15 LP,50.5,108 / 106,Jinxnator
#92,Support,Duckling,Diamond II - 13 LP,50.2,129 / 128,Duckling
#93,Jungle,time,Diamond II - 13 LP,50.9,114 / 110,schlafen
#94,Mid,NoWay4u,Diamond II - 13 LP,51.2,107 / 102,Marzo
#95,Support,Alder88,Diamond II - 12 LP,56.3,94 / 73,LumiFumi
#96,Support,Rexlator,Diamond II - 12 LP,51.5,104 / 98,Kronossaurus
#97,Support,OTP SUP,Diamond II - 10 LP,55.4,97 / 78,hey1
#98,Jungle,strawberry cat,Diamond II - 9 LP,50.6,128 / 125,annauwumarie
#99,ADC,RNG Uzi,Diamond II - 9 LP,47.7,142 / 156,Tokyo Smurfer
#100,Top,Rio,Diamond II - 8 LP,50.9,110 / 106,azure43
