Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#71,Support,Hisher,Diamond IV - 35 LP,53.4,39 / 34,polop900
#72,Mid,AnFun,Diamond IV - 35 LP,46.4,26 / 30,AnFun
#73,Jungle,DanDy,Diamond IV - 30 LP,60.0,42 / 28,minimike97
#74,Top,Aryze,Diamond IV - 30 LP,50.6,45 / 44,sanchesmemo
#75,Support,Pawko ,Diamond IV - 28 LP,48.4,45 / 48,TexeQ
#76,ADC,Kuury test 4,Diamond IV - 27 LP,61.4,35 / 22,Kuury test
#77,Top,TopBot,Diamond IV - 27 LP,50.7,37 / 36,TangilBOT
#78,Jungle,Bibi,Diamond IV - 26 LP,56.3,40 / 31,Troeton
#79,Top,SS Flandre,Diamond IV - 24 LP,51.6,32 / 30,RNGFirefox
#80,ADC,Frosti,Diamond IV - 24 LP,58.7,44 / 31,Freezy
#81,Jungle,time,Diamond IV - 23 LP,52.7,39 / 35,schlafen
#82,ADC,Kudor88888882141,Diamond IV - 16 LP,56.7,38 / 29,Mac
#83,Support,SEXY TAHM,Diamond IV - 15 LP,59.1,39 / 27,HailOfBladesTahm
#84,Support,insanity,Diamond IV - 12 LP,52.9,37 / 33,schlafen
#85,ADC,Kogglemoggle,Diamond IV - 12 LP,54.5,36 / 30,Sinker
#86,Top,MrBochka,Diamond IV - 11 LP,52.6,30 / 27,Anbeeld
#87,Mid,kittyperry,Diamond IV - 10 LP,46.7,43 / 49,GamerGirls
#88,Mid,Frethborn,Diamond IV - 10 LP,41.9,36 / 50,Jinxnator
#89,ADC,Sylmarae,Diamond IV - 9 LP,55.3,52 / 42,Kythaela
#90,Mid,TES Jackeylove,Diamond IV - 8 LP,51.1,24 / 23,Tokyo Smurfer
#91,Top,Kuury test 1,Diamond IV - 3 LP,51.7,31 / 29,Kuury test
#92,Support,Emwues24,Diamond IV - 2 LP,60.6,60 / 39,Jinxnator
#93,Jungle,EG Voutocu,Diamond IV - 1 LP,59.6,31 / 21,EG Voutocu
#94,Mid,BOOCAUWMOO,Diamond IV - 1 LP,46.7,35 / 40,BooCauwMoo
#95,Jungle,Neferpitou,Platinum I - 98 LP,52.7,39 / 35,Kronossaurus
#96,Mid,Seirilyvia,Platinum I - 94 LP,57.3,51 / 38,Kythaela
#97,Top,Pepega,Platinum I - 91 LP,55.4,46 / 37,LS
#98,Jungle,strawberry cat,Platinum I - 83 LP,61.8,42 / 26,annauwumarie
#99,Mid,Totoro the duck,Platinum I - 79 LP,61.4,43 / 27,Kuury
#100,Support,RNG Ming,Platinum I - 77 LP,49.4,44 / 45,RNGFirefox
