Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 119 LP,69.4,86 / 38,Soraka
#2,Mid,strawberry frog,Challenger - 109 LP,67.2,82 / 40,annauwumarie
#3,Jungle,Poppey,Challenger - 94 LP,64.8,57 / 31,NAVI
#4,Jungle,Blaze,Challenger - 90 LP,73.0,54 / 20,Hit_Critical
#5,Jungle,Zevton,Challenger - 88 LP,80.0,32 / 8,polop900
#6,Jungle,Pyosik,Challenger - 75 LP,67.7,84 / 40,TheStriker9
#7,Jungle,EDG Clearlove7,Challenger - 49 LP,67.1,94 / 46,RNGFirefox
#8,Top,Salsa,Challenger - 32 LP,60.4,99 / 65,YungYiga
#9,Support,Keria,Challenger - 15 LP,61.8,97 / 60,TheStriker9
#10,ADC,BöllerBusch,Challenger - 11 LP,66.4,89 / 45,Jungler1337
#11,ADC,TES Jackeylove,Diamond I - 84 LP,59.2,93 / 64,LPLAhri
#12,Top,SS Flandre,Diamond I - 76 LP,54.9,78 / 64,RNGFirefox
#13,Mid,Galio,Diamond I - 67 LP,57.3,90 / 67,UNR Tokyo
#14,Jungle,Test2,Diamond I - 66 LP,60.9,78 / 50,test
#15,Top,RNG Letme,Diamond I - 63 LP,59.3,83 / 57,LPLAhri
#16,Support,JhinSuppNoTroll,Diamond I - 33 LP,61.4,94 / 59,UNR Tokyo
#17,Mid,Seirilyvia,Diamond I - 30 LP,57.2,87 / 65,Kythaela
#18,Mid,Salt,Diamond I - 28 LP,60.9,95 / 61,JMENDOZA
#19,Mid,Arteros,Diamond I - 23 LP,54.5,61 / 51,Anbeeld
#20,Jungle,Jinxnator,Diamond I - 19 LP,57.4,54 / 40,Jinxnator
#21,Support,Duckling,Diamond I - 14 LP,54.5,66 / 55,Duckling
#22,Jungle,110110010011,Diamond I - 10 LP,61.1,69 / 44,110110010011
#23,Jungle,HLE Viper,Diamond I - 9 LP,57.5,77 / 57,Tokyo Smurfer
#24,Mid,TES Jackeylove,Diamond I - 9 LP,55.4,77 / 62,Tokyo Smurfer
#25,Mid,BOOCAUWMOO,Diamond I - 8 LP,55.4,77 / 62,BooCauwMoo
#26,Mid,AJDG Life,Diamond I - 7 LP,56.3,81 / 63,Lightandhope
#27,Jungle,Ceasarna,Diamond I - 6 LP,59.5,78 / 53,iampvm
#28,Top,Always Splits,Diamond I - 6 LP,64.2,68 / 38,Dayspring
#29,Jungle,Garrosh,Diamond II - 99 LP,60.0,72 / 48,Fells
#30,ADC,CoolBroDenis,Diamond II - 97 LP,57.2,79 / 59,JMENDOZA
#31,Support,Ex5 Drohne,Diamond II - 97 LP,63.3,76 / 44,ExiledLP
#32,Support,SuppBot,Diamond II - 95 LP,58.9,63 / 44,TangilBOT
#33,Support,Jacktack,Diamond II - 92 LP,56.0,89 / 70,Jungler1337
#34,Support,E-girl,Diamond II - 88 LP,56.8,75 / 57,Dayspring
#35,Jungle,JMENDOZA,Diamond II - 84 LP,52.5,83 / 75,JMENDOZA
#36,Mid,IG Wh1t3zZ,Diamond II - 73 LP,60.9,81 / 52,RNGFirefox
#37,Jungle,EG Voutocu,Diamond II - 71 LP,62.2,61 / 37,EG Voutocu
#38,Support,Egirl champs onl,Diamond II - 63 LP,60.8,62 / 40,Spooky
#39,Support,FPX Crisp,Diamond II - 63 LP,52.2,84 / 77,LPLAhri
#40,Support,Lambo Bambo,Diamond II - 63 LP,55.3,83 / 67,Byumbi
#41,ADC,CNoFlaw,Diamond II - 53 LP,55.1,92 / 75,AnFun
#42,ADC,DoubleDouble,Diamond II - 47 LP,56.8,79 / 60,Player2225
#43,Top,Ben Dover,Diamond II - 47 LP,60.9,70 / 45,Hjornet
#44,Top,Rio,Diamond II - 45 LP,57.7,64 / 47,azure43
#45,Support,Embrace,Diamond II - 45 LP,53.2,66 / 58,JMENDOZA
#46,Top,xxaznpuppy32xx,Diamond II - 44 LP,56.6,77 / 59,GamerGirls
#47,Mid,Arano,Diamond II - 44 LP,59.8,55 / 37,polop900
#48,ADC,Jotaro Kujo,Diamond II - 42 LP,54.6,71 / 59,Ithirul
#49,ADC,Bacon,Diamond II - 42 LP,53.8,91 / 78,YungYiga
#50,Top,TopBot,Diamond II - 40 LP,53.8,57 / 49,TangilBOT
#51,Jungle,MexicanPidgeon,Diamond II - 39 LP,52.0,53 / 49,LumiFumi
#52,Jungle,YokoOno,Diamond II - 38 LP,54.5,67 / 56,Freezy
#53,Top,AJDG Light,Diamond II - 37 LP,54.4,68 / 57,Lightandhope
#54,Top,DRX Deft,Diamond II - 33 LP,55.5,86 / 69,Tokyo Smurfer
#55,Support,Kutcher,Diamond II - 26 LP,55.0,55 / 45,Terra
#56,Top,Kritz,Diamond II - 25 LP,53.9,55 / 47,polop900
#57,Mid,BottleCaps,Diamond II - 24 LP,54.9,62 / 51,Phost
#58,Top,MJay,Diamond II - 21 LP,52.2,60 / 55,Tangil
#59,ADC,mind,Diamond II - 20 LP,52.1,62 / 57,schlafen
#60,Jungle,Sparrow,Diamond II - 17 LP,53.9,62 / 53,Anbeeld
#61,ADC,Rio Sonogami,Diamond II - 16 LP,60.0,57 / 38,Ruler Rinne
#62,Jungle,Bibi,Diamond II - 15 LP,55.8,63 / 50,Troeton
#63,Mid,AnFun,Diamond II - 14 LP,58.1,79 / 57,AnFun
#64,Support,Aqua,Diamond II - 12 LP,47.8,54 / 59,Trindor
#65,Mid,Byumbert,Diamond II - 12 LP,56.8,83 / 63,Byumbi
#66,Support,LuluOTP,Diamond II - 10 LP,57.6,68 / 50,LuvLetter
#67,Top,Pepega,Diamond II - 7 LP,53.7,72 / 62,LS
#68,ADC,PvM,Diamond II - 5 LP,54.9,67 / 55,iampvm
#69,Top,Leonidas,Diamond II - 3 LP,50.9,55 / 53,Freezy
#70,Mid,Foxy,Diamond II - 0 LP,59.2,58 / 40,Foxy
#71,Mid,creative mind,Diamond III - 99 LP,56.0,84 / 66,cabula
#72,Support,Nightlight,Diamond III - 97 LP,56.0,61 / 48,DAYLlGHT
#73,Top,Randomsmeker1234,Diamond III - 91 LP,51.2,62 / 59,Mac
#74,ADC,Kuury test 4,Diamond III - 91 LP,51.7,61 / 57,Kuury test
#75,Top,Rywanna,Diamond III - 88 LP,51.9,83 / 77,Kythaela
#76,ADC,AJDG Angel,Diamond III - 86 LP,53.1,60 / 53,Lightandhope
#77,Top,Dumbass,Diamond III - 85 LP,55.0,60 / 49,Key
#78,Mid,Hai,Diamond III - 84 LP,53.2,67 / 59,Chowdeer
#79,Support,Kapp Wampie,Diamond III - 80 LP,55.1,54 / 44,Plankuaa
#80,Mid,Vergil,Diamond III - 80 LP,57.0,61 / 46,Yzeerf
#81,Jungle,Superb,Diamond III - 79 LP,57.0,57 / 43,Spezza
#82,ADC,Krono,Diamond III - 76 LP,58.5,55 / 39,Kronossaurus
#83,Top,Destructoid,Diamond III - 74 LP,51.8,71 / 66,YoloMedic
#84,Top,Zuko,Diamond III - 72 LP,53.3,73 / 64,Lior
#85,Support,Monkey Mokney,Diamond III - 70 LP,53.4,55 / 48,Ghacobe
#86,Mid,UnMeta,Diamond III - 67 LP,53.3,64 / 56,LostDaimyo
#87,Support,Rashid,Diamond III - 61 LP,50.9,58 / 56,Freezy
#88,Jungle,DanDy,Diamond III - 60 LP,56.5,65 / 50,minimike97
#89,Support,R.Leg of Cauw,Diamond III - 57 LP,55.6,80 / 64,BooCauwMoo
#90,Top,Amouranth,Diamond III - 55 LP,53.5,69 / 60,Simp
#91,Support,Sinon onii-chan,Diamond III - 54 LP,49.6,64 / 65,Kuury
#92,ADC,Kadlin,Diamond III - 52 LP,53.3,56 / 49,Jinxnator
#93,ADC,TPOPIS,Diamond III - 51 LP,52.6,90 / 81,Byumbi
#94,Top,Sqeezus christ,Diamond III - 47 LP,57.4,54 / 40,Kuury
#95,Support,Deontic,Diamond III - 42 LP,52.2,59 / 54,TheRelic4411
#96,Mid,Frimmy23,Diamond III - 41 LP,58.7,84 / 59,YoloMedic
#97,Mid,Totoro the duck,Diamond III - 40 LP,51.8,57 / 53,Kuury
#98,Support,Reeco,Diamond III - 37 LP,58.5,62 / 44,iampvm
#99,ADC,Nero,Diamond III - 35 LP,52.2,47 / 43,Yzeerf
#100,Mid,I like trains,Diamond III - 35 LP,52.9,54 / 48,Foxxo
