Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#65,Top,xxaznpuppy32xx,Diamond IV - 73 LP,57.6,38 / 28,GamerGirls
#66,Jungle,jeffthelizard,Diamond IV - 71 LP,58.3,28 / 20,Renners
#67,Support,FPX Crisp,Diamond IV - 71 LP,45.1,37 / 45,LPLAhri
#68,Mid,PepeCool,Diamond IV - 71 LP,54.2,39 / 33,LS
#69,ADC,TES Jackeylove,Diamond IV - 69 LP,54.2,52 / 44,LPLAhri
#70,Jungle,Superb,Diamond IV - 66 LP,63.6,28 / 16,Spezza
#71,Mid,IG Wh1t3zZ,Diamond IV - 65 LP,52.6,30 / 27,RNGFirefox
#72,Top,SmackyB,Diamond IV - 65 LP,60.0,24 / 16,Byumbi
#73,Top,Destructoid,Diamond IV - 64 LP,60.0,33 / 22,YoloMedic
#74,Support,RNG Ming,Diamond IV - 58 LP,51.3,39 / 37,RNGFirefox
#75,Support,Emwues24,Diamond IV - 57 LP,58.0,47 / 34,Jinxnator
#76,Top,Ben Dover,Diamond IV - 56 LP,52.5,31 / 28,Hjornet
#77,ADC,Jotaro Kujo,Diamond IV - 52 LP,52.1,25 / 23,Ithirul
#78,Mid,Bye Bye Driver,Diamond IV - 52 LP,58.5,24 / 17,110110010011
#79,Mid,creative mind,Diamond IV - 48 LP,60.0,27 / 18,cabula
#80,Top,Zuko,Diamond IV - 47 LP,58.7,27 / 19,Lior
#81,Top,AJDG Light,Diamond IV - 47 LP,52.9,37 / 33,Lightandhope
#82,ADC,be proud of me,Diamond IV - 46 LP,60.5,23 / 15,cabula
#83,Support,Jao,Diamond IV - 46 LP,58.3,28 / 20,YoloMedic
#84,Mid,strawberry frog,Diamond IV - 45 LP,58.5,24 / 17,annauwumarie
#85,Mid,Chovy,Diamond IV - 44 LP,57.7,41 / 30,TheStriker9
#86,ADC,Krono,Diamond IV - 44 LP,65.8,25 / 13,Kronossaurus
#87,Mid,MidBot,Diamond IV - 36 LP,51.3,20 / 19,TangilBOT
#88,ADC,TPOPIS,Diamond IV - 32 LP,65.1,28 / 15,Byumbi
#89,ADC,Goblin,Diamond IV - 31 LP,76.1,35 / 11,Ghacobe
#90,ADC,PepeLaugh,Diamond IV - 27 LP,52.2,35 / 32,LS
#91,Support,Embrace,Diamond IV - 25 LP,51.9,28 / 26,JMENDOZA
#92,ADC,Sinon,Diamond IV - 25 LP,62.1,36 / 22,Trindor
#93,Top,TopBot,Diamond IV - 25 LP,58.8,30 / 21,TangilBOT
#94,ADC,xXxVaYnEmAiNxXx,Diamond IV - 22 LP,71.4,30 / 12,kokoko
#95,Mid,Totoro the duck,Diamond IV - 19 LP,53.3,24 / 21,Kuury
#96,Jungle,Garrosh,Diamond IV - 19 LP,55.3,26 / 21,Fells
#97,Top,Rio,Diamond IV - 16 LP,57.8,26 / 19,azure43
#98,ADC,Japan,Diamond IV - 14 LP,54.4,37 / 31,LuvLetter
#99,Mid,DOINB RYZE HACK,Diamond IV - 11 LP,53.2,25 / 22,wiksonix
#100,Top,Rywanna,Diamond IV - 9 LP,66.7,30 / 15,Kythaela
