Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,ADC,be proud of me,Diamond II - 36 LP,59.3,83 / 57,cabula
#45,Mid,Ree tart,Diamond II - 35 LP,58.6,78 / 55,DitIsDonny
#46,ADC,RNG Uzi,Diamond II - 34 LP,54.5,85 / 71,RNGFirefox
#47,ADC,DoubleDouble,Diamond II - 30 LP,55.9,109 / 86,Player2225
#48,Support,Egirl champs onl,Diamond II - 28 LP,54.5,91 / 76,Spooky
#49,Support,Pawko ,Diamond II - 27 LP,57.5,88 / 65,TexeQ
#50,ADC,Geekymanxnlx,Diamond II - 23 LP,58.1,97 / 70,DitIsDonny
#51,Mid,creative mind,Diamond II - 12 LP,58.3,70 / 50,cabula
#52,Support,FPX Crisp,Diamond II - 9 LP,50.3,86 / 85,LPLAhri
#53,Support,Lambo Bambo,Diamond II - 7 LP,52.1,100 / 92,Byumbi
#54,ADC,xXxVaYnEmAiNxXx,Diamond II - 3 LP,60.6,83 / 54,kokoko
#55,ADC,Bacon,Diamond II - 1 LP,56.1,87 / 68,YungYiga
#56,Jungle,Ceasarna,Diamond III - 99 LP,53.8,93 / 80,iampvm
#57,Mid,TES Jackeylove,Diamond III - 97 LP,53.9,55 / 47,Tokyo Smurfer
#58,ADC,Perkz,Diamond III - 96 LP,56.3,90 / 70,LordArtos
#59,ADC,CNoFlaw,Diamond III - 94 LP,56.0,70 / 55,AnFun
#60,ADC,Deft,Diamond III - 94 LP,54.0,87 / 74,TheStriker9
#61,Mid,Galio,Diamond III - 91 LP,55.7,73 / 58,UNR Tokyo
#62,Support,Deontic,Diamond III - 86 LP,62.7,74 / 44,TheRelic4411
#63,Support,E-girl,Diamond III - 84 LP,55.0,72 / 59,Dayspring
#64,Jungle,Xyras,Diamond III - 84 LP,54.2,109 / 92,Jungler1337
#65,ADC,Bait,Diamond III - 82 LP,58.0,83 / 60,Key
#66,Mid,Byumbert,Diamond III - 79 LP,57.3,82 / 61,Byumbi
#67,ADC,Sinon,Diamond III - 75 LP,58.6,89 / 63,Trindor
#68,Top,Test1,Diamond III - 72 LP,55.1,87 / 71,test
#69,ADC,Vahvel,Diamond III - 63 LP,60.0,72 / 48,sanchesmemo
#70,Support,RNG Ming,Diamond III - 57 LP,53.0,80 / 71,RNGFirefox
#71,Support,Abasaka,Diamond III - 55 LP,56.6,90 / 69,Navnexx
#72,Top,Zuko,Diamond III - 53 LP,55.8,77 / 61,Lior
#73,Top,Amouranth,Diamond III - 53 LP,51.8,101 / 94,Simp
#74,Jungle,Superb,Diamond III - 51 LP,59.5,66 / 45,Spezza
#75,Mid,AnFun,Diamond III - 47 LP,54.6,65 / 54,AnFun
#76,Top,TheHentaiKing,Diamond III - 45 LP,51.9,162 / 150,DitIsDonny
#77,Jungle,110110010011,Diamond III - 43 LP,54.0,87 / 74,110110010011
#78,ADC,Krono,Diamond III - 41 LP,58.5,69 / 49,Kronossaurus
#79,Jungle,Gnima,Diamond III - 37 LP,58.6,65 / 46,YoloMedic
#80,Mid,DOINB RYZE HACK,Diamond III - 36 LP,55.9,62 / 49,wiksonix
#81,Jungle,David Chen,Diamond III - 35 LP,55.5,117 / 94,DitIsDonny
#82,Mid,Flame,Diamond III - 34 LP,56.6,69 / 53,Hit_Critical
#83,Support,SuppBot,Diamond III - 31 LP,51.3,59 / 56,TangilBOT
#84,ADC,B0n Ivern,Diamond III - 26 LP,57.7,75 / 55,EG Voutocu
#85,Mid,MidBot,Diamond III - 13 LP,52.1,62 / 57,TangilBOT
#86,ADC,Jotaro Kujo,Diamond III - 13 LP,51.6,65 / 61,Ithirul
#87,Top,SmackyB,Diamond III - 12 LP,53.9,83 / 71,Byumbi
#88,Top,Pepega,Diamond III - 10 LP,55.2,96 / 78,LS
#89,Jungle,Bibi,Diamond III - 9 LP,54.9,67 / 55,Troeton
#90,Support,Reeco,Diamond III - 8 LP,56.8,71 / 54,iampvm
#91,Mid,WoO0oW,Diamond III - 7 LP,59.6,56 / 38,Mac
#92,ADC,fulltag,Diamond III - 6 LP,61.2,60 / 38,Tangil
#93,Top,Rywanna,Diamond IV - 97 LP,56.6,77 / 59,Kythaela
#94,Top,Kuury test 1,Diamond IV - 93 LP,62.4,53 / 32,Kuury test
#95,Top,Leonidas,Diamond IV - 88 LP,53.4,63 / 55,Freezy
#96,Jungle,EG Voutocu,Diamond IV - 88 LP,55.2,95 / 77,EG Voutocu
#97,Jungle,YokoOno,Diamond IV - 87 LP,55.1,86 / 70,Freezy
#98,Jungle,jungle gap,Diamond IV - 85 LP,55.9,62 / 49,crithitfail
#99,ADC,JlNX,Diamond IV - 85 LP,53.9,62 / 53,JlNX_ONCE
#100,Support,JhinSuppNoTroll,Diamond IV - 80 LP,50.0,65 / 65,UNR Tokyo
