Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 218 LP,82.4,28 / 6,Soraka
#2,Top,Ezio,Challenger - 5 LP,70.7,58 / 24,TexeQ
#3,ADC,BöllerBusch,Diamond I - 92 LP,67.8,40 / 19,Jungler1337
#4,Jungle,Poppey,Diamond I - 50 LP,65.8,52 / 27,NAVI
#5,Jungle,Jinxnator,Diamond I - 49 LP,62.8,54 / 32,Jinxnator
#6,Jungle,Test2,Diamond I - 25 LP,57.7,60 / 44,test
#7,ADC,Kadlin,Diamond I - 18 LP,58.6,58 / 41,Jinxnator
#8,Mid,PepeCool,Diamond I - 16 LP,63.5,47 / 27,LS
#9,Top,DoinB,Diamond I - 1 LP,55.2,58 / 47,LordArtos
#10,Top,Dumbass,Diamond II - 89 LP,64.2,43 / 24,Key
#11,Mid,Caps,Diamond II - 81 LP,56.3,36 / 28,LordArtos
#12,Support,Aqua,Diamond II - 71 LP,61.7,58 / 36,Trindor
#13,Jungle,Ceasarna,Diamond II - 53 LP,58.0,47 / 34,iampvm
#14,Mid,AJDG Life,Diamond II - 43 LP,59.5,44 / 30,Lightandhope
#15,Jungle,MexicanPidgeon,Diamond II - 43 LP,53.8,35 / 30,LumiFumi
#16,Support,Ex5 Drohne,Diamond II - 35 LP,53.8,49 / 42,ExiledLP
#17,Jungle,Pyosik,Diamond II - 29 LP,55.2,32 / 26,TheStriker9
#18,Top,Doran,Diamond II - 24 LP,50.7,35 / 34,TheStriker9
#19,Mid,creative mind,Diamond II - 16 LP,60.6,40 / 26,cabula
#20,Top,Salsa,Diamond II - 14 LP,56.6,47 / 36,YungYiga
#21,Mid,Flame,Diamond III - 95 LP,58.2,32 / 23,Hit_Critical
#22,Top,MJay,Diamond III - 91 LP,54.9,39 / 32,Tangil
#23,ADC,AJDG Angel,Diamond III - 90 LP,62.3,38 / 23,Lightandhope
#24,Jungle,EDG Clearlove7,Diamond III - 86 LP,66.7,42 / 21,RNGFirefox
#25,Mid,Test3,Diamond III - 80 LP,66.1,37 / 19,test
#26,Mid,strawberry frog,Diamond III - 70 LP,55.7,44 / 35,annauwumarie
#27,Top,Rywanna,Diamond III - 66 LP,54.4,37 / 31,Kythaela
#28,ADC,CNoFlaw,Diamond III - 63 LP,53.2,25 / 22,AnFun
#29,Mid,Frimmy23,Diamond III - 59 LP,60.8,45 / 29,YoloMedic
#30,ADC,CoolBroDenis,Diamond III - 48 LP,52.7,29 / 26,JMENDOZA
#31,ADC,RNG Uzi,Diamond III - 44 LP,57.8,52 / 38,RNGFirefox
#32,ADC,TES Jackeylove,Diamond III - 43 LP,50.5,48 / 47,LPLAhri
#33,Top,RNG Letme,Diamond III - 36 LP,49.3,36 / 37,LPLAhri
#34,Support,FPX Crisp,Diamond III - 32 LP,48.4,59 / 63,LPLAhri
#35,Jungle,Sparrow,Diamond III - 30 LP,56.8,25 / 19,Anbeeld
#36,Mid,Salt,Diamond III - 28 LP,52.2,35 / 32,JMENDOZA
#37,Mid,Arteros,Diamond III - 28 LP,56.5,26 / 20,Anbeeld
#38,ADC,Jotaro Kujo,Diamond III - 18 LP,53.2,41 / 36,Ithirul
#39,Top,Test1,Diamond III - 15 LP,53.7,44 / 38,test
#40,Support,E-girl,Diamond III - 13 LP,58.8,30 / 21,Dayspring
#41,Mid,MidBot,Diamond III - 8 LP,55.4,31 / 25,TangilBOT
#42,Support,Pawko ,Diamond III - 6 LP,51.3,40 / 38,TexeQ
#43,Mid,DOINB RYZE HACK,Diamond III - 4 LP,62.5,25 / 15,wiksonix
#44,Support,Test5,Diamond III - 0 LP,56.6,47 / 36,test
#45,Jungle,HLE Viper,Diamond IV - 98 LP,52.6,30 / 27,Tokyo Smurfer
#46,Jungle,Blaze,Diamond IV - 96 LP,60.0,30 / 20,Hit_Critical
#47,Support,Jodini the GREAT,Diamond IV - 93 LP,61.8,42 / 26,Hallend
#48,Mid,BottleCaps,Diamond IV - 86 LP,56.2,41 / 32,Phost
#49,Top,xxaznpuppy32xx,Diamond IV - 86 LP,49.4,44 / 45,GamerGirls
#50,Support,Katara,Diamond IV - 86 LP,55.2,53 / 43,Lior
#51,Jungle,110110010011,Diamond IV - 84 LP,53.3,32 / 28,110110010011
#52,ADC,Rio Sonogami,Diamond IV - 83 LP,61.7,37 / 23,Ruler Rinne
#53,Support,Lambo Bambo,Diamond IV - 82 LP,52.6,50 / 45,Byumbi
#54,Support,Hisher,Diamond IV - 80 LP,56.7,38 / 29,polop900
#55,Support,SuppBot,Diamond IV - 74 LP,49.0,25 / 26,TangilBOT
#56,Mid,Byumbert,Diamond IV - 73 LP,50.6,41 / 40,Byumbi
#57,ADC,Deft,Diamond IV - 73 LP,48.1,26 / 28,TheStriker9
#58,Mid,Galio,Diamond IV - 72 LP,54.4,31 / 26,UNR Tokyo
#59,Jungle,DanDy,Diamond IV - 66 LP,64.5,40 / 22,minimike97
#60,ADC,xXxVaYnEmAiNxXx,Diamond IV - 60 LP,52.9,37 / 33,kokoko
#61,ADC,Sylmarae,Diamond IV - 53 LP,57.1,48 / 36,Kythaela
#62,Top,Destructoid,Diamond IV - 51 LP,55.3,52 / 42,YoloMedic
#63,Jungle,jungle gap,Diamond IV - 51 LP,58.3,28 / 20,crithitfail
#64,Jungle,Neferpitou,Diamond IV - 46 LP,55.6,35 / 28,Kronossaurus
#65,Mid,kittyperry,Diamond IV - 43 LP,47.6,39 / 43,GamerGirls
#66,Jungle,YokoOno,Diamond IV - 41 LP,45.6,26 / 31,Freezy
#67,Mid,Frethborn,Diamond IV - 41 LP,43.2,35 / 46,Jinxnator
#68,Top,Amouranth,Diamond IV - 40 LP,52.7,48 / 43,Simp
#69,Jungle,Superb,Diamond IV - 40 LP,52.6,41 / 37,Spezza
#70,Top,Ben Dover,Diamond IV - 40 LP,57.8,37 / 27,Hjornet
