Champion name,Win rate(%),Wins / losses
Karthus,58.9,10623 / 7403
Ahri,54.7,10782 / 8936
Renekton,54.4,8224 / 6887
Ivern,53.8,927 / 797
Pyke,53.6,7455 / 6442
Nami,53.5,333 / 290
Sejuani,53.4,3402 / 2971
Nunu,52.6,4753 / 4286
Pantheon,52.5,2100 / 1900
Garen,52.4,1709 / 1553
Blitzcrank,52.1,3825 / 3519
Nautilus,51.9,5652 / 5239
Warwick,51.8,1105 / 1027
Udyr,51.7,788 / 735
Ekko,51.6,6252 / 5867
Maokai,51.6,1650 / 1550
Neeko,51.5,4088 / 3851
Galio,51.5,1608 / 1516
Malphite,51.5,900 / 849
Bard,51.3,6648 / 6301
Poppy,51.2,2500 / 2384
Wukong,51.1,987 / 944
Morgana,51.0,362 / 348
Karma,50.8,1005 / 972
Fizz,50.7,661 / 643
Sett,50.6,3867 / 3776
Volibear,50.5,3224 / 3160
Cho'Gath,50.2,1686 / 1673
Veigar,50.2,545 / 540
Syndra,50.1,1005 / 999
Soraka,50.1,449 / 447
Dr. Mundo,50.0,1131 / 1131
Skarner,50.0,369 / 369
Zoe,49.9,1453 / 1459
Qiyana,49.9,1150 / 1154
Shen,49.8,2735 / 2757
Talon,49.8,792 / 798
Kassadin,49.6,2263 / 2300
Ornn,49.6,1993 / 2026
Jarvan IV,49.5,670 / 684
Kai'Sa,49.3,1944 / 1999
Miss Fortune,49.2,1101 / 1137
LeBlanc,49.1,1473 / 1524
Zac,49.0,1280 / 1331
Lulu,49.0,709 / 737
Gragas,49.0,521 / 543
Varus,48.9,608 / 635
Nasus,48.9,458 / 478
Illaoi,48.9,184 / 192
Rakan,48.8,2160 / 2263
Katarina,48.8,1110 / 1163
Lee Sin,48.8,1067 / 1121
Amumu,48.8,639 / 671
Lillia,48.8,618 / 649
Diana,48.8,601 / 630
Swain,48.7,873 / 921
Tahm Kench,48.7,668 / 705
Hecarim,48.7,381 / 402
Mordekaiser,48.6,939 / 992
Rammus,48.6,536 / 567
Kha'Zix,48.6,379 / 401
Leona,48.3,1117 / 1195
Vladimir,48.3,886 / 947
Riven,48.2,849 / 913
Akali,48.0,1259 / 1366
Singed,47.9,1273 / 1382
Evelynn,47.7,801 / 880
Rek'Sai,47.7,542 / 595
Ryze,47.5,588 / 650
Xayah,47.4,1603 / 1779
Zed,47.4,1102 / 1223
Camille,47.3,1196 / 1334
Urgot,47.2,618 / 692
Kled,47.2,327 / 366
Zyra,47.2,278 / 311
Vi,47.1,651 / 731
Anivia,47.0,183 / 206
Elise,46.9,598 / 677
Rengar,46.9,536 / 606
Aatrox,46.7,1216 / 1390
Annie,46.7,521 / 594
Ezreal,46.6,1746 / 2002
Thresh,46.6,1322 / 1516
Ashe,46.6,1099 / 1260
Alistar,46.6,1067 / 1224
Aurelion Sol,46.5,465 / 536
Teemo,46.5,455 / 523
Braum,46.4,869 / 1005
Tristana,46.4,680 / 786
Quinn,46.3,1019 / 1183
Yuumi,46.3,725 / 840
Sion,46.2,665 / 774
Darius,46.2,350 / 408
Janna,46.2,339 / 394
Lissandra,46.2,132 / 154
Sylas,46.0,496 / 583
Nocturne,45.8,380 / 450
Sona,45.3,370 / 447
Vayne,45.2,910 / 1102
Aphelios,45.1,1802 / 2193
Olaf,45.0,398 / 487
Zilean,45.0,398 / 486
Taliyah,45.0,285 / 349
Twitch,44.8,1250 / 1540
Kog'Maw,44.8,541 / 667
Irelia,44.7,743 / 919
Nidalee,44.7,671 / 830
Fiora,44.5,392 / 488
Draven,44.3,578 / 727
Master Yi,44.3,321 / 404
Shaco,44.3,149 / 187
Graves,44.2,532 / 671
Jax,44.2,380 / 479
Malzahar,44.0,195 / 248
Jayce,43.8,428 / 549
Taric,43.7,255 / 328
Lucian,43.5,602 / 783
Sivir,43.5,328 / 426
Senna,43.4,436 / 568
Yasuo,43.3,936 / 1226
Corki,43.3,270 / 354
Jhin,43.1,680 / 899
Rumble,43.1,208 / 275
Kayle,42.9,266 / 354
Caitlyn,42.8,927 / 1238
Jinx,42.8,618 / 827
Xerath,42.8,324 / 433
Tryndamere,42.7,154 / 207
Xin Zhao,42.2,111 / 152
Kalista,41.7,462 / 646
Orianna,41.7,312 / 436
Trundle,41.6,409 / 573
Gangplank,41.5,330 / 465
Twisted Fate,41.4,205 / 290
Gnar,41.2,134 / 191
Kindred,40.8,157 / 228
Azir,40.7,259 / 377
Fiddlesticks,40.2,381 / 566
Heimerdinger,39.9,308 / 464
Viktor,39.9,285 / 430
Shyvana,39.5,193 / 296
Brand,39.4,170 / 262
Kennen,39.3,236 / 365
Cassiopeia,38.3,207 / 334
Yorick,37.8,162 / 267
Ziggs,37.3,104 / 175
Lux,33.8,124 / 243
Vel'Koz,33.5,300 / 595
