Champion name,Win rate(%),Wins / losses
Karthus,56.5,6460 / 4968
Zoe,56.1,171 / 134
Nautilus,54.6,5183 / 4307
Bard,53.6,1173 / 1015
Cho'Gath,53.2,1905 / 1678
Camille,53.2,1348 / 1184
Sejuani,52.9,2150 / 1911
Vi,52.6,20 / 18
Poppy,52.5,1009 / 913
Annie,52.4,387 / 352
Malphite,52.2,5242 / 4792
Nasus,52.0,182 / 168
Ornn,51.9,1155 / 1069
Shen,51.6,3657 / 3426
Qiyana,51.6,111 / 104
Ekko,51.4,1178 / 1113
Ahri,51.3,2955 / 2803
Alistar,51.3,1589 / 1506
Rakan,51.1,3209 / 3068
Quinn,51.0,539 / 518
Urgot,50.9,3218 / 3104
Pyke,50.9,1654 / 1595
Volibear,50.8,923 / 895
Rek'Sai,50.8,332 / 322
Dr. Mundo,50.7,2924 / 2843
Garen,50.7,1295 / 1259
Sylas,50.4,136 / 134
Skarner,50.3,2303 / 2273
Braum,50.2,1440 / 1430
Nunu,50.2,541 / 537
LeBlanc,50.2,144 / 143
Fizz,50.2,135 / 134
Master Yi,50.1,1009 / 1003
Evelynn,50.1,276 / 275
Galio,49.9,3225 / 3239
Talon,49.9,885 / 888
Ivern,49.9,368 / 370
Katarina,49.8,301 / 303
Syndra,49.7,376 / 381
Udyr,49.6,2203 / 2242
Nidalee,49.6,468 / 475
Zac,49.5,2375 / 2421
Ryze,49.5,666 / 679
Taric,49.5,267 / 272
Akali,49.5,218 / 222
Thresh,49.4,825 / 844
Sion,49.4,798 / 816
Kassadin,49.3,1957 / 2012
Maokai,49.3,789 / 812
Veigar,49.3,419 / 431
Zyra,49.3,199 / 205
Blitzcrank,49.1,512 / 530
Rengar,49.0,25 / 26
Tryndamere,48.8,799 / 839
Karma,48.7,1206 / 1271
Aurelion Sol,48.7,347 / 365
Sett,48.6,999 / 1058
Hecarim,48.6,592 / 625
Warwick,48.6,480 / 507
Swain,48.6,152 / 161
Kled,48.5,158 / 168
Pantheon,48.3,742 / 795
Renekton,48.2,367 / 395
Amumu,48.2,304 / 327
Aatrox,48.2,255 / 274
Wukong,48.1,551 / 595
Gragas,48.1,51 / 55
Zed,48.0,634 / 686
Rammus,47.9,426 / 463
Leona,47.9,358 / 390
Xin Zhao,47.8,22 / 24
Singed,47.7,445 / 487
Caitlyn,47.7,377 / 414
Fiora,47.7,143 / 157
Tristana,47.7,51 / 56
Ashe,47.6,747 / 823
Riven,47.6,422 / 464
Diana,47.5,568 / 627
Vladimir,47.5,380 / 420
Aphelios,47.3,1377 / 1533
Elise,47.3,512 / 570
Trundle,47.3,490 / 545
Jax,47.3,105 / 117
Darius,47.1,598 / 671
Twitch,47.1,496 / 558
Jinx,47.1,250 / 281
Brand,47.0,401 / 453
Anivia,46.8,279 / 317
Zilean,46.7,199 / 227
Yuumi,46.6,577 / 661
Jarvan IV,46.6,243 / 278
Malzahar,46.6,179 / 205
Morgana,46.6,102 / 117
Xayah,46.5,704 / 809
Nocturne,46.5,121 / 139
Lee Sin,46.4,742 / 857
Xerath,46.1,690 / 807
Illaoi,45.9,503 / 592
Miss Fortune,45.9,269 / 317
Kayle,45.5,10 / 12
Graves,45.4,617 / 742
Viktor,45.3,224 / 271
Senna,45.2,980 / 1188
Tahm Kench,44.9,222 / 272
Sona,44.9,146 / 179
Fiddlesticks,44.7,38 / 47
Kai'Sa,44.5,125 / 156
Kog'Maw,44.3,198 / 249
Irelia,44.0,836 / 1063
Ezreal,44.0,214 / 272
Kindred,44.0,48 / 61
Yasuo,43.9,513 / 656
Draven,43.5,215 / 279
Vayne,43.3,179 / 234
Janna,43.3,156 / 204
Heimerdinger,42.9,39 / 52
Taliyah,42.9,18 / 24
Mordekaiser,42.7,91 / 122
Twisted Fate,42.3,80 / 109
Kha'Zix,42.2,124 / 170
Orianna,42.1,270 / 372
Vel'Koz,42.0,119 / 164
Teemo,41.9,36 / 50
Gnar,41.4,82 / 116
Varus,41.0,228 / 328
Olaf,40.7,232 / 338
Jhin,40.7,50 / 73
Lissandra,40.5,30 / 44
Shyvana,40.4,55 / 81
Soraka,40.3,83 / 123
Shaco,39.9,118 / 178
Sivir,38.9,42 / 66
Kennen,38.1,56 / 91
Neeko,37.8,51 / 84
Corki,37.5,60 / 100
Cassiopeia,36.4,84 / 147
Ziggs,35.6,16 / 29
Kalista,35.3,61 / 112
Gangplank,34.6,81 / 153
Azir,34.1,56 / 108
Rumble,32.6,14 / 29
Lulu,32.4,138 / 288
Lux,32.0,24 / 51
Yorick,31.3,10 / 22
Jayce,30.5,36 / 82
Nami,30.2,39 / 90
Lucian,28.7,29 / 72
