Champion name,Win rate(%),Wins / losses
Karthus,56.3,7671 / 5956
Nautilus,54.4,6193 / 5187
Zoe,53.8,197 / 169
Camille,53.4,1603 / 1398
Bard,53.2,1374 / 1211
Cho'Gath,52.8,2192 / 1962
Poppy,52.7,1197 / 1074
Sejuani,52.6,2538 / 2286
Annie,52.4,496 / 450
Malphite,52.2,6159 / 5646
Volibear,51.9,1083 / 1005
Pyke,51.8,2015 / 1878
Taric,51.7,359 / 335
Shen,51.6,4283 / 4014
Ekko,51.4,1385 / 1307
Quinn,51.4,642 / 607
Rakan,51.2,3753 / 3572
Vi,51.2,22 / 21
Ahri,51.1,3482 / 3334
Ornn,51.1,1318 / 1261
Qiyana,51.1,145 / 139
Urgot,51.0,3841 / 3696
Alistar,51.0,1907 / 1831
Nasus,51.0,195 / 187
Zyra,50.9,248 / 239
Dr. Mundo,50.8,3403 / 3291
Syndra,50.8,464 / 449
Tristana,50.8,62 / 60
Skarner,50.5,2760 / 2700
Garen,50.4,1486 / 1465
Kled,50.4,204 / 201
Nunu,50.3,629 / 621
Braum,50.1,1714 / 1709
Talon,50.0,1016 / 1015
Rengar,50.0,30 / 30
Galio,49.9,3824 / 3832
Master Yi,49.9,1217 / 1224
Katarina,49.9,356 / 357
Evelynn,49.8,321 / 323
Akali,49.8,252 / 254
Fizz,49.8,149 / 150
Nidalee,49.7,561 / 568
Udyr,49.6,2551 / 2592
Gragas,49.6,63 / 64
Zac,49.5,2805 / 2860
Sion,49.5,957 / 977
LeBlanc,49.5,185 / 189
Warwick,49.4,580 / 593
Ivern,49.4,443 / 453
Kassadin,49.3,2296 / 2358
Thresh,49.3,963 / 991
Rek'Sai,49.2,377 / 390
Karma,49.1,1431 / 1485
Rammus,49.1,505 / 523
Maokai,48.9,935 / 976
Tryndamere,48.9,916 / 957
Blitzcrank,48.9,617 / 644
Veigar,48.9,493 / 515
Ryze,48.7,763 / 803
Aatrox,48.6,274 / 290
Pantheon,48.5,946 / 1006
Swain,48.5,173 / 184
Vladimir,48.4,457 / 487
Sett,48.3,1172 / 1256
Renekton,48.3,436 / 467
Sylas,48.3,156 / 167
Diana,48.2,679 / 730
Zed,48.1,793 / 855
Hecarim,48.1,670 / 724
Trundle,47.8,589 / 644
Ashe,47.7,853 / 936
Wukong,47.7,627 / 687
Aurelion Sol,47.7,407 / 447
Leona,47.6,407 / 448
Morgana,47.6,117 / 129
Brand,47.5,460 / 509
Fiora,47.5,168 / 186
Riven,47.3,485 / 540
Anivia,47.3,324 / 361
Elise,47.2,588 / 657
Kindred,47.2,60 / 67
Aphelios,47.1,1633 / 1836
Caitlyn,47.1,439 / 494
Zilean,47.1,236 / 265
Malzahar,47.1,216 / 243
Xin Zhao,47.1,24 / 27
Twitch,47.0,572 / 645
Singed,47.0,502 / 567
Jarvan IV,47.0,285 / 322
Yuumi,46.9,677 / 766
Jinx,46.9,275 / 311
Darius,46.8,643 / 732
Tahm Kench,46.8,311 / 354
Lee Sin,46.7,880 / 1004
Amumu,46.7,377 / 431
Miss Fortune,46.6,334 / 383
Nocturne,46.4,147 / 170
Xayah,46.1,780 / 911
Jax,45.9,111 / 131
Xerath,45.5,795 / 954
Graves,45.4,709 / 851
Illaoi,45.4,579 / 695
Senna,45.2,1139 / 1380
Kog'Maw,44.8,224 / 276
Ezreal,44.7,240 / 297
Vayne,44.5,218 / 272
Fiddlesticks,44.4,44 / 55
Viktor,44.3,254 / 320
Kai'Sa,44.1,135 / 171
Irelia,43.9,967 / 1234
Yasuo,43.8,579 / 743
Sona,43.8,168 / 216
Draven,43.4,245 / 320
Janna,43.2,180 / 237
Mordekaiser,43.2,102 / 134
Kha'Zix,42.9,142 / 189
Twisted Fate,42.9,102 / 136
Varus,42.5,268 / 363
Soraka,42.5,110 / 149
Orianna,41.9,312 / 432
Taliyah,41.9,18 / 25
Gnar,41.5,93 / 131
Teemo,41.3,38 / 54
Shaco,41.0,152 / 219
Vel'Koz,40.9,142 / 205
Sivir,40.9,52 / 75
Kayle,40.7,11 / 16
Jhin,40.1,59 / 88
Heimerdinger,40.0,42 / 63
Lissandra,40.0,30 / 45
Neeko,39.7,73 / 111
Shyvana,39.5,66 / 101
Olaf,39.4,261 / 402
Kennen,39.0,64 / 100
Rumble,38.0,19 / 31
Corki,37.6,68 / 113
Cassiopeia,35.6,95 / 172
Kalista,35.4,70 / 128
Azir,35.2,63 / 116
Gangplank,34.3,91 / 174
Ziggs,32.7,16 / 33
Yorick,32.4,11 / 23
Lulu,32.0,152 / 323
Nami,31.3,46 / 101
Jayce,31.3,40 / 88
Lux,30.6,26 / 59
Lucian,30.5,36 / 82
