Champion name,Win rate(%),Wins / losses
Karthus,56.5,6728 / 5177
Zoe,56.1,174 / 136
Nautilus,54.5,5397 / 4511
Bard,53.6,1230 / 1064
Camille,53.3,1388 / 1216
Cho'Gath,53.0,1968 / 1747
Poppy,52.9,1057 / 942
Sejuani,52.8,2231 / 1997
Qiyana,52.6,120 / 108
Vi,52.6,20 / 18
Malphite,52.2,5446 / 4990
Annie,52.1,404 / 371
Ornn,52.0,1205 / 1114
Nasus,51.8,183 / 170
Shen,51.6,3789 / 3561
Quinn,51.6,562 / 527
Alistar,51.4,1652 / 1561
Rakan,51.3,3324 / 3155
Ekko,51.3,1219 / 1157
Ahri,51.2,3052 / 2912
Pyke,51.2,1725 / 1647
Urgot,51.0,3360 / 3222
Volibear,51.0,956 / 918
LeBlanc,50.7,154 / 150
Taric,50.6,292 / 285
Garen,50.5,1345 / 1317
Nunu,50.5,567 / 555
Dr. Mundo,50.4,3008 / 2956
Skarner,50.4,2392 / 2351
Braum,50.1,1497 / 1491
Master Yi,50.1,1059 / 1053
Talon,50.1,918 / 915
Rek'Sai,50.1,343 / 341
Galio,50.0,3362 / 3364
Nidalee,49.9,488 / 490
Ivern,49.9,382 / 384
Katarina,49.8,314 / 317
Akali,49.8,224 / 226
Fizz,49.8,136 / 137
Evelynn,49.7,284 / 287
Kassadin,49.6,2047 / 2084
Ryze,49.6,689 / 701
Zyra,49.6,212 / 215
Zac,49.5,2458 / 2508
Udyr,49.5,2270 / 2320
Thresh,49.5,852 / 870
Sion,49.5,831 / 849
Syndra,49.5,391 / 399
Sylas,49.3,138 / 142
Blitzcrank,49.1,534 / 553
Maokai,49.0,820 / 852
Rengar,49.0,25 / 26
Hecarim,48.9,616 / 644
Veigar,48.9,440 / 459
Karma,48.8,1251 / 1315
Kled,48.7,164 / 173
Gragas,48.7,55 / 58
Sett,48.6,1037 / 1095
Warwick,48.6,499 / 527
Tryndamere,48.5,814 / 863
Swain,48.3,159 / 170
Pantheon,48.2,789 / 848
Rammus,48.2,441 / 474
Aurelion Sol,48.2,357 / 384
Wukong,48.1,567 / 612
Aatrox,48.1,258 / 278
Tristana,48.1,52 / 56
Ashe,47.8,771 / 842
Zed,47.8,663 / 724
Riven,47.8,438 / 479
Xin Zhao,47.8,22 / 24
Diana,47.7,590 / 646
Amumu,47.7,320 / 351
Trundle,47.6,506 / 558
Vladimir,47.6,393 / 432
Caitlyn,47.6,392 / 431
Singed,47.5,457 / 505
Leona,47.5,366 / 404
Aphelios,47.4,1444 / 1603
Elise,47.4,527 / 584
Renekton,47.4,372 / 413
Jinx,47.4,258 / 286
Fiora,47.4,146 / 162
Anivia,47.3,293 / 327
Nocturne,47.2,126 / 141
Jax,47.2,109 / 122
Darius,47.1,610 / 686
Yuumi,47.0,605 / 682
Brand,47.0,414 / 466
Malzahar,47.0,186 / 210
Twitch,46.9,508 / 576
Jarvan IV,46.8,253 / 288
Zilean,46.7,204 / 233
Lee Sin,46.6,772 / 885
Morgana,46.6,103 / 118
Xayah,46.4,719 / 830
Miss Fortune,46.0,278 / 327
Xerath,45.8,710 / 839
Illaoi,45.6,519 / 620
Tahm Kench,45.5,239 / 286
Kayle,45.5,10 / 12
Graves,45.4,632 / 759
Kindred,45.1,51 / 62
Senna,44.9,1009 / 1236
Viktor,44.9,233 / 286
Fiddlesticks,44.7,38 / 47
Sona,44.3,149 / 187
Kai'Sa,44.1,127 / 161
Kog'Maw,43.9,199 / 254
Irelia,43.8,869 / 1113
Ezreal,43.7,217 / 280
Janna,43.6,163 / 211
Yasuo,43.5,527 / 684
Vayne,43.5,184 / 239
Draven,43.0,219 / 290
Taliyah,42.9,18 / 24
Kha'Zix,42.6,129 / 174
Heimerdinger,42.4,39 / 53
Mordekaiser,42.3,91 / 124
Vel'Koz,42.0,123 / 170
Soraka,41.9,90 / 125
Orianna,41.8,275 / 383
Gnar,41.6,84 / 118
Twisted Fate,41.6,82 / 115
Teemo,41.4,36 / 51
Varus,41.3,233 / 331
Jhin,41.3,52 / 74
Olaf,40.5,238 / 349
Lissandra,40.5,30 / 44
Shyvana,40.0,56 / 84
Shaco,39.5,123 / 188
Kennen,38.7,58 / 92
Sivir,38.6,44 / 70
Neeko,38.1,53 / 86
Corki,37.4,61 / 102
Cassiopeia,36.3,85 / 149
Kalista,36.2,64 / 113
Ziggs,34.8,16 / 30
Gangplank,34.7,83 / 156
Azir,33.9,56 / 109
Rumble,32.6,14 / 29
Lux,32.0,24 / 51
Lulu,31.9,138 / 294
Jayce,31.4,38 / 83
Yorick,31.3,10 / 22
Nami,30.3,40 / 92
Lucian,29.5,31 / 74
