Champion name,Win rate(%),Wins / losses
Karthus,56.3,8709 / 6769
Nautilus,54.4,7130 / 5967
Camille,53.2,1910 / 1680
Bard,53.0,1578 / 1402
Zoe,53.0,255 / 226
Poppy,52.7,1388 / 1244
Quinn,52.5,760 / 687
Sejuani,52.3,2914 / 2653
Malphite,52.2,6962 / 6369
Annie,52.1,555 / 511
Shen,52.0,4844 / 4474
Cho'Gath,52.0,2379 / 2198
Volibear,52.0,1220 / 1124
Pyke,51.7,2320 / 2170
Nasus,51.7,216 / 202
Ekko,51.6,1594 / 1495
Alistar,51.3,2226 / 2113
Rakan,51.2,4233 / 4033
Ahri,51.1,3892 / 3718
Taric,51.0,419 / 402
Ornn,50.9,1484 / 1432
Urgot,50.8,4291 / 4155
Dr. Mundo,50.8,3875 / 3759
Zyra,50.8,295 / 286
Gragas,50.7,77 / 75
Syndra,50.5,523 / 512
Skarner,50.4,3135 / 3090
Garen,50.4,1688 / 1658
Nunu,50.3,706 / 698
Qiyana,50.3,178 / 176
Galio,50.2,4353 / 4323
Nidalee,50.2,714 / 707
Rammus,50.0,575 / 575
Kled,50.0,263 / 263
Rengar,50.0,39 / 39
Vi,50.0,28 / 28
Talon,49.9,1135 / 1140
Sion,49.8,1044 / 1053
Evelynn,49.8,367 / 370
Master Yi,49.7,1324 / 1338
Warwick,49.7,671 / 679
Braum,49.5,1930 / 1970
Thresh,49.5,1086 / 1110
Fizz,49.5,160 / 163
Zac,49.4,3211 / 3283
Renekton,49.4,506 / 518
Udyr,49.3,2844 / 2921
Kassadin,49.3,2639 / 2714
Ivern,49.3,528 / 542
Pantheon,49.2,1136 / 1175
Katarina,49.2,401 / 414
LeBlanc,49.2,224 / 231
Aatrox,49.1,307 / 318
Swain,49.1,196 / 203
Karma,49.0,1625 / 1694
Tryndamere,49.0,1046 / 1090
Veigar,49.0,540 / 562
Akali,49.0,290 / 302
Leona,48.8,472 / 496
Anivia,48.8,390 / 410
Sett,48.6,1337 / 1415
Diana,48.6,786 / 830
Rek'Sai,48.6,431 / 455
Maokai,48.5,1065 / 1131
Hecarim,48.4,753 / 804
Blitzcrank,48.4,685 / 729
Xin Zhao,48.4,30 / 32
Ryze,48.3,843 / 901
Fiora,48.2,206 / 221
Sylas,48.2,184 / 198
Tristana,48.1,74 / 80
Wukong,48.0,715 / 775
Vladimir,47.9,519 / 565
Yuumi,47.7,803 / 882
Riven,47.6,539 / 593
Caitlyn,47.6,518 / 570
Ashe,47.5,952 / 1051
Zed,47.5,899 / 993
Aurelion Sol,47.5,474 / 524
Trundle,47.4,668 / 741
Brand,47.3,509 / 566
Jarvan IV,47.3,329 / 366
Morgana,47.3,138 / 154
Xayah,47.2,925 / 1035
Elise,47.1,651 / 732
Tahm Kench,47.0,394 / 444
Lee Sin,46.9,993 / 1126
Aphelios,46.8,1841 / 2092
Twitch,46.8,635 / 722
Singed,46.8,561 / 638
Miss Fortune,46.8,379 / 430
Zilean,46.8,285 / 324
Darius,46.7,689 / 785
Amumu,46.7,444 / 507
Malzahar,46.4,238 / 275
Nocturne,46.3,174 / 202
Jinx,46.1,299 / 349
Kog'Maw,45.8,269 / 318
Kindred,45.8,71 / 84
Jax,45.7,122 / 145
Illaoi,45.4,657 / 791
Kai'Sa,45.3,155 / 187
Senna,45.0,1292 / 1580
Ezreal,45.0,276 / 338
Xerath,44.7,885 / 1095
Graves,44.7,791 / 978
Viktor,44.7,288 / 356
Yasuo,44.6,678 / 843
Vayne,44.5,253 / 315
Mordekaiser,44.4,123 / 154
Fiddlesticks,44.4,60 / 75
Irelia,44.2,1102 / 1391
Soraka,44.1,138 / 175
Sivir,43.6,68 / 88
Sona,43.4,188 / 245
Orianna,43.0,369 / 489
Draven,42.8,278 / 371
Kha'Zix,42.6,168 / 226
Janna,42.5,199 / 269
Teemo,42.4,42 / 57
Varus,42.1,299 / 411
Twisted Fate,41.7,113 / 158
Jhin,41.7,75 / 105
Rumble,41.4,24 / 34
Neeko,41.2,91 / 130
Gnar,41.0,103 / 148
Shaco,40.4,170 / 251
Shyvana,40.2,72 / 107
Vel'Koz,40.0,160 / 240
Heimerdinger,39.8,45 / 68
Lissandra,39.5,30 / 46
Olaf,39.4,292 / 450
Corki,38.5,85 / 136
Cassiopeia,37.4,116 / 194
Kennen,37.3,75 / 126
Taliyah,36.5,19 / 33
Kayle,36.4,12 / 21
Kalista,35.6,74 / 134
Azir,34.8,77 / 144
Gangplank,34.1,99 / 191
Yorick,34.1,14 / 27
Lulu,33.5,182 / 361
Jayce,33.3,48 / 96
Ziggs,33.3,17 / 34
Nami,31.5,56 / 122
Lux,30.4,31 / 71
Lucian,27.9,39 / 101
