Champion name,Win rate(%),Wins / losses
Karthus,56.3,8173 / 6351
Nautilus,54.4,6655 / 5582
Camille,53.3,1744 / 1527
Bard,53.0,1489 / 1320
Sejuani,52.7,2729 / 2451
Poppy,52.7,1285 / 1155
Zoe,52.3,226 / 206
Malphite,52.2,6548 / 5991
Cho'Gath,52.2,2277 / 2089
Annie,52.2,534 / 489
Quinn,52.0,706 / 651
Vi,51.9,27 / 25
Shen,51.8,4546 / 4231
Taric,51.8,390 / 363
Pyke,51.7,2165 / 2022
Ekko,51.7,1484 / 1385
Volibear,51.7,1134 / 1059
Nasus,51.7,208 / 194
Syndra,51.4,499 / 471
Alistar,51.3,2071 / 1966
Rakan,51.2,3978 / 3798
Ahri,51.1,3693 / 3527
Dr. Mundo,51.1,3652 / 3499
Zyra,51.0,272 / 261
Ornn,50.9,1396 / 1344
Urgot,50.8,4065 / 3942
Rengar,50.7,34 / 33
Qiyana,50.6,160 / 156
Skarner,50.5,2945 / 2885
Evelynn,50.5,348 / 341
Garen,50.3,1579 / 1562
Kled,50.3,236 / 233
Nunu,50.1,670 / 668
Master Yi,50.0,1278 / 1276
Talon,50.0,1076 / 1078
Sion,50.0,1009 / 1010
Xin Zhao,50.0,30 / 30
Galio,49.9,4069 / 4080
Braum,49.9,1824 / 1829
Nidalee,49.9,632 / 635
LeBlanc,49.6,211 / 214
Swain,49.6,184 / 187
Fizz,49.5,154 / 157
Udyr,49.4,2699 / 2763
Thresh,49.4,1022 / 1046
Rammus,49.4,536 / 548
Ivern,49.4,486 / 498
Zac,49.3,2987 / 3073
Kassadin,49.3,2454 / 2520
Rek'Sai,49.3,404 / 415
Gragas,49.3,71 / 73
Warwick,49.2,622 / 643
Veigar,49.2,519 / 536
Katarina,49.2,376 / 388
Karma,49.0,1531 / 1594
Tryndamere,49.0,980 / 1022
Blitzcrank,48.9,655 / 684
Renekton,48.9,471 / 492
Pantheon,48.8,1036 / 1089
Maokai,48.8,992 / 1039
Diana,48.6,736 / 779
Leona,48.6,444 / 470
Akali,48.6,270 / 285
Sylas,48.6,176 / 186
Sett,48.5,1260 / 1340
Ryze,48.5,802 / 853
Aatrox,48.5,291 / 309
Morgana,48.4,132 / 141
Aurelion Sol,48.2,447 / 481
Hecarim,48.1,701 / 755
Anivia,48.1,359 / 388
Ashe,47.9,910 / 989
Wukong,47.9,676 / 734
Zed,47.8,840 / 919
Trundle,47.8,630 / 689
Caitlyn,47.7,478 / 525
Vladimir,47.6,480 / 528
Tristana,47.6,68 / 75
Yuumi,47.5,746 / 824
Riven,47.5,508 / 561
Fiora,47.4,191 / 212
Singed,47.2,541 / 605
Elise,47.1,621 / 698
Brand,47.1,482 / 541
Aphelios,46.9,1744 / 1977
Lee Sin,46.9,935 / 1059
Xayah,46.9,859 / 972
Darius,46.9,668 / 755
Nocturne,46.8,163 / 185
Amumu,46.7,406 / 463
Miss Fortune,46.7,361 / 412
Jarvan IV,46.7,302 / 344
Malzahar,46.7,224 / 256
Zilean,46.6,261 / 299
Twitch,46.5,600 / 689
Tahm Kench,46.5,346 / 398
Jinx,46.5,286 / 329
Kindred,46.0,64 / 75
Illaoi,45.9,623 / 735
Jax,45.6,115 / 137
Kog'Maw,45.4,249 / 299
Graves,45.0,746 / 911
Kai'Sa,45.0,150 / 183
Fiddlesticks,45.0,54 / 66
Senna,44.9,1213 / 1488
Xerath,44.9,839 / 1028
Ezreal,44.9,260 / 319
Viktor,44.4,270 / 338
Vayne,44.3,238 / 299
Irelia,44.0,1039 / 1321
Yasuo,43.9,629 / 803
Soraka,43.8,128 / 164
Mordekaiser,43.5,114 / 148
Sona,43.1,178 / 235
Draven,43.0,265 / 351
Orianna,42.8,347 / 464
Kha'Zix,42.7,159 / 213
Janna,42.4,188 / 255
Varus,42.0,282 / 389
Sivir,41.8,61 / 85
Teemo,41.8,41 / 57
Twisted Fate,41.7,110 / 154
Gnar,41.4,99 / 140
Jhin,41.3,69 / 98
Shaco,41.2,162 / 231
Vel'Koz,41.2,156 / 223
Shyvana,40.2,70 / 104
Kayle,40.0,12 / 18
Heimerdinger,39.6,44 / 67
Taliyah,39.6,19 / 29
Lissandra,39.5,30 / 46
Neeko,39.4,80 / 123
Olaf,39.2,273 / 423
Rumble,38.9,21 / 33
Corki,38.1,80 / 130
Cassiopeia,37.6,111 / 184
Kennen,36.7,69 / 119
Azir,36.0,73 / 130
Kalista,35.0,72 / 134
Gangplank,33.6,94 / 186
Jayce,33.6,47 / 93
Ziggs,33.3,17 / 34
Yorick,33.3,13 / 26
Lulu,32.4,166 / 347
Nami,31.5,52 / 113
Lux,31.3,31 / 68
Lucian,29.0,38 / 93
