Champion name,Win rate(%),Wins / losses
Karthus,56.3,7528 / 5851
Nautilus,54.3,6078 / 5109
Zoe,54.2,188 / 159
Camille,53.4,1575 / 1372
Bard,53.3,1356 / 1188
Sejuani,52.8,2501 / 2239
Cho'Gath,52.8,2164 / 1932
Annie,52.8,484 / 432
Poppy,52.7,1175 / 1056
Malphite,52.1,6045 / 5557
Qiyana,51.8,142 / 132
Nasus,51.7,194 / 181
Pyke,51.6,1968 / 1849
Shen,51.5,4218 / 3967
Volibear,51.5,1060 / 997
Taric,51.5,346 / 326
Ekko,51.4,1363 / 1290
Quinn,51.4,623 / 590
Rakan,51.3,3697 / 3508
Ornn,51.3,1303 / 1237
Ahri,51.2,3427 / 3267
Vi,51.2,22 / 21
Alistar,51.1,1873 / 1790
Urgot,51.0,3780 / 3632
Zyra,50.9,247 / 238
Rengar,50.9,29 / 28
Dr. Mundo,50.8,3351 / 3241
Kled,50.5,201 / 197
Skarner,50.4,2707 / 2664
Nunu,50.4,622 / 611
Syndra,50.4,449 / 441
Garen,50.2,1462 / 1449
Fizz,50.2,149 / 148
Galio,50.1,3773 / 3761
Braum,50.1,1684 / 1674
Master Yi,50.0,1197 / 1197
Talon,50.0,1000 / 1001
LeBlanc,50.0,181 / 181
Katarina,49.9,350 / 352
Akali,49.9,243 / 244
Nidalee,49.8,549 / 554
Evelynn,49.8,317 / 319
Ivern,49.7,438 / 443
Udyr,49.6,2514 / 2557
Warwick,49.6,571 / 581
Zac,49.5,2751 / 2807
Sion,49.4,938 / 961
Kassadin,49.3,2256 / 2324
Thresh,49.3,949 / 974
Rek'Sai,49.2,371 / 383
Tristana,49.2,58 / 60
Maokai,49.1,922 / 954
Ryze,49.0,756 / 786
Rammus,49.0,496 / 517
Karma,48.9,1400 / 1464
Veigar,48.9,487 / 508
Tryndamere,48.8,897 / 943
Blitzcrank,48.8,600 / 629
Sett,48.5,1158 / 1232
Vladimir,48.5,452 / 479
Pantheon,48.4,923 / 985
Swain,48.4,171 / 182
Gragas,48.4,60 / 64
Zed,48.3,776 / 830
Aatrox,48.3,268 / 287
Diana,48.2,664 / 715
Wukong,48.1,619 / 669
Sylas,48.1,154 / 166
Hecarim,48.0,662 / 717
Renekton,48.0,429 / 464
Xin Zhao,48.0,24 / 26
Morgana,47.9,115 / 125
Aurelion Sol,47.8,400 / 437
Ashe,47.7,843 / 923
Trundle,47.7,583 / 640
Leona,47.5,403 / 445
Zilean,47.3,232 / 258
Malzahar,47.3,210 / 234
Brand,47.2,450 / 504
Aphelios,47.1,1606 / 1806
Elise,47.1,573 / 644
Twitch,47.1,565 / 635
Riven,47.1,480 / 539
Caitlyn,47.1,434 / 487
Fiora,47.1,164 / 184
Yuumi,47.0,666 / 751
Singed,47.0,492 / 555
Jinx,47.0,273 / 308
Anivia,46.9,316 / 358
Darius,46.8,641 / 728
Kindred,46.8,59 / 67
Lee Sin,46.7,864 / 987
Amumu,46.7,366 / 418
Jarvan IV,46.6,277 / 317
Miss Fortune,46.5,327 / 376
Tahm Kench,46.3,299 / 347
Nocturne,46.3,144 / 167
Jax,46.3,111 / 129
Xayah,46.2,772 / 899
Illaoi,45.7,572 / 681
Graves,45.5,695 / 833
Xerath,45.4,783 / 940
Senna,45.2,1123 / 1362
Ezreal,44.7,236 / 292
Kog'Maw,44.7,219 / 271
Vayne,44.6,215 / 267
Viktor,44.3,254 / 320
Kai'Sa,44.3,135 / 170
Sona,44.0,166 / 211
Draven,43.9,243 / 311
Janna,43.9,180 / 230
Irelia,43.8,949 / 1217
Fiddlesticks,43.8,42 / 54
Yasuo,43.7,570 / 733
Kha'Zix,43.4,142 / 185
Mordekaiser,43.2,101 / 133
Twisted Fate,43.0,101 / 134
Varus,42.5,264 / 357
Kayle,42.3,11 / 15
Orianna,42.2,307 / 421
Taliyah,41.9,18 / 25
Soraka,41.7,106 / 148
Teemo,41.1,37 / 53
Vel'Koz,41.0,137 / 197
Sivir,40.8,51 / 74
Gnar,40.6,88 / 129
Jhin,40.6,58 / 85
Heimerdinger,40.4,42 / 62
Shaco,40.3,144 / 213
Lissandra,40.0,30 / 45
Olaf,39.7,260 / 395
Shyvana,39.2,65 / 101
Kennen,39.1,63 / 98
Neeko,38.7,67 / 106
Rumble,38.0,19 / 31
Corki,37.6,68 / 113
Kalista,35.4,70 / 128
Azir,35.4,62 / 113
Cassiopeia,35.2,93 / 171
Gangplank,34.1,90 / 174
Ziggs,34.0,16 / 31
Lulu,32.4,150 / 313
Jayce,31.0,39 / 87
Lux,31.0,26 / 58
Lucian,30.7,35 / 79
Nami,30.3,43 / 99
Yorick,30.3,10 / 23
