Champion name,Win rate(%),Wins / losses
Karthus,56.6,5760 / 4420
Zoe,55.1,156 / 127
Nautilus,54.5,4587 / 3831
Bard,53.9,1035 / 884
Camille,53.3,1234 / 1081
Sejuani,52.9,1868 / 1660
Cho'Gath,52.8,1692 / 1510
Malphite,52.2,4653 / 4253
Nasus,52.1,170 / 156
Poppy,52.0,891 / 823
Ornn,51.6,1027 / 964
Annie,51.6,352 / 330
Shen,51.5,3266 / 3080
Ahri,51.5,2661 / 2508
Katarina,51.5,275 / 259
Vi,51.5,17 / 16
Ekko,51.4,1078 / 1021
Alistar,51.3,1426 / 1354
Rakan,51.2,2937 / 2800
Urgot,51.0,2831 / 2716
Garen,51.0,1178 / 1133
Rek'Sai,50.9,296 / 285
Volibear,50.8,829 / 803
Evelynn,50.8,252 / 244
Qiyana,50.8,95 / 92
Pyke,50.7,1477 / 1436
Dr. Mundo,50.6,2621 / 2561
Talon,50.6,807 / 787
Skarner,50.5,2068 / 2026
Braum,50.5,1323 / 1297
Master Yi,50.3,874 / 864
Nunu,50.2,502 / 498
Sion,50.0,706 / 705
Zyra,50.0,187 / 187
Zac,49.9,2130 / 2138
Ryze,49.9,604 / 607
Quinn,49.9,463 / 464
Fizz,49.8,126 / 127
LeBlanc,49.8,126 / 127
Sylas,49.8,122 / 123
Galio,49.6,2891 / 2934
Syndra,49.6,335 / 340
Ivern,49.6,330 / 335
Karma,49.3,1111 / 1144
Veigar,49.3,364 / 374
Kassadin,49.2,1779 / 1837
Udyr,49.1,1972 / 2041
Tryndamere,49.1,725 / 753
Thresh,49.1,720 / 747
Aurelion Sol,49.1,288 / 298
Taric,49.1,225 / 233
Akali,49.0,198 / 206
Nidalee,48.9,409 / 427
Pantheon,48.8,685 / 720
Amumu,48.8,272 / 285
Aatrox,48.8,245 / 257
Blitzcrank,48.6,453 / 479
Kled,48.6,143 / 151
Sett,48.5,887 / 942
Maokai,48.5,688 / 731
Zed,48.4,560 / 597
Rammus,48.3,388 / 415
Renekton,48.3,336 / 359
Swain,48.3,138 / 148
Fiora,48.3,131 / 140
Hecarim,48.2,539 / 579
Miss Fortune,48.2,251 / 270
Wukong,48.1,530 / 573
Leona,48.0,322 / 349
Diana,47.9,515 / 560
Trundle,47.9,450 / 489
Singed,47.9,415 / 451
Tristana,47.9,46 / 50
Caitlyn,47.8,355 / 387
Warwick,47.7,420 / 461
Elise,47.6,471 / 518
Anivia,47.6,261 / 287
Jax,47.6,99 / 109
Kayle,47.6,10 / 11
Ashe,47.5,682 / 753
Riven,47.5,378 / 417
Zilean,47.5,182 / 201
Aphelios,47.4,1239 / 1373
Twitch,47.4,447 / 497
Vladimir,47.4,347 / 385
Brand,47.2,374 / 419
Gragas,46.9,45 / 51
Rengar,46.9,23 / 26
Darius,46.8,523 / 595
Lee Sin,46.7,676 / 770
Xin Zhao,46.7,21 / 24
Xayah,46.6,635 / 729
Jinx,46.6,229 / 262
Jarvan IV,46.6,218 / 250
Morgana,46.5,92 / 106
Illaoi,46.4,456 / 527
Yuumi,46.2,505 / 587
Malzahar,46.2,163 / 190
Xerath,46.1,629 / 736
Nocturne,46.0,108 / 127
Senna,45.5,891 / 1067
Graves,45.4,553 / 664
Viktor,45.2,214 / 259
Kai'Sa,45.2,117 / 142
Sona,45.1,128 / 156
Fiddlesticks,44.9,35 / 43
Ezreal,44.5,201 / 251
Tahm Kench,44.5,170 / 212
Mordekaiser,44.3,89 / 112
Yasuo,44.1,467 / 592
Irelia,44.0,757 / 963
Heimerdinger,44.0,37 / 47
Kindred,43.8,46 / 59
Draven,43.5,199 / 258
Janna,43.3,143 / 187
Kog'Maw,43.2,175 / 230
Teemo,42.9,36 / 48
Taliyah,42.5,17 / 23
Vayne,42.3,160 / 218
Orianna,42.0,248 / 342
Olaf,42.0,212 / 293
Twisted Fate,42.0,68 / 94
Jhin,41.7,43 / 60
Kha'Zix,41.5,118 / 166
Varus,41.3,217 / 308
Vel'Koz,41.0,105 / 151
Shyvana,40.8,51 / 74
Neeko,40.8,51 / 74
Lissandra,40.6,28 / 41
Gnar,40.1,75 / 112
Soraka,39.3,75 / 116
Sivir,39.2,38 / 59
Shaco,38.6,102 / 162
Cassiopeia,38.0,81 / 132
Kennen,37.5,48 / 80
Corki,37.0,54 / 92
Kalista,36.1,61 / 108
Rumble,35.9,14 / 25
Ziggs,35.7,15 / 27
Azir,34.9,51 / 95
Gangplank,34.8,73 / 137
Lulu,32.4,128 / 267
Nami,31.6,37 / 80
Lux,31.3,21 / 46
Yorick,30.0,9 / 21
Jayce,29.7,33 / 78
Lucian,28.6,28 / 70
