Champion name,Win rate(%),Wins / losses
Pyke,54.8,89307 / 73767
Nautilus,53.8,79662 / 68323
Draven,52.8,24843 / 22175
Thresh,52.6,28336 / 25583
Sivir,52.2,9685 / 8881
Riven,51.8,16071 / 14976
Maokai,51.7,32178 / 30025
Senna,51.6,29909 / 28102
Janna,51.6,11893 / 11168
Amumu,51.6,6240 / 5847
Leona,51.5,12051 / 11363
Tryndamere,51.3,3459 / 3281
Lissandra,51.3,2408 / 2287
Shen,51.1,23510 / 22525
Ezreal,51.1,21069 / 20185
Quinn,51.1,7583 / 7251
Poppy,51.0,21820 / 20936
Aurelion Sol,51.0,11918 / 11455
Vi,51.0,4405 / 4231
Heimerdinger,50.9,7267 / 7021
Sejuani,50.8,34347 / 33233
Ryze,50.8,12486 / 12114
Udyr,50.8,4605 / 4452
Ziggs,50.6,3364 / 3288
Sett,50.5,42733 / 41949
Yasuo,50.5,19528 / 19117
Fiora,50.5,6601 / 6479
Anivia,50.5,2202 / 2161
Ivern,50.4,41248 / 40550
Ornn,50.4,21782 / 21467
LeBlanc,50.4,14885 / 14648
Warwick,50.4,8504 / 8362
Ekko,50.3,38456 / 38044
Fizz,50.3,8634 / 8548
Talon,50.3,6831 / 6763
Xayah,50.2,24859 / 24665
Wukong,50.1,8809 / 8757
Irelia,50.1,8703 / 8653
Viktor,50.1,3869 / 3859
Neeko,50.0,31047 / 31029
Cho'Gath,50.0,29093 / 29126
Qiyana,50.0,15979 / 15986
Akali,50.0,15561 / 15553
Kog'Maw,50.0,13666 / 13672
Evelynn,50.0,5176 / 5175
Galio,49.9,14024 / 14103
Jayce,49.9,4899 / 4923
Lucian,49.8,10756 / 10840
Jhin,49.8,7890 / 7954
Yuumi,49.8,7357 / 7413
Ahri,49.6,69981 / 71016
Renekton,49.6,47925 / 48773
Aphelios,49.6,30847 / 31299
Camille,49.6,16728 / 17001
Pantheon,49.6,14189 / 14411
Yone,49.6,10550 / 10740
Azir,49.6,4984 / 5059
Karthus,49.5,34316 / 35052
Nunu,49.5,21506 / 21972
Vayne,49.5,11585 / 11799
Miss Fortune,49.5,7671 / 7816
Cassiopeia,49.5,7193 / 7345
Braum,49.4,6974 / 7140
Varus,49.4,6494 / 6657
Syndra,49.4,4431 / 4541
Rumble,49.3,2564 / 2640
Xerath,49.3,2369 / 2437
Kassadin,49.2,13682 / 14108
Caitlyn,49.2,13146 / 13568
Katarina,49.2,6793 / 7009
Rammus,49.2,6315 / 6517
Illaoi,49.2,677 / 700
Bard,49.1,37434 / 38803
Malphite,49.1,5563 / 5769
Taric,49.1,1898 / 1970
Kai'Sa,49.0,16862 / 17564
Volibear,49.0,16680 / 17331
Gangplank,49.0,5339 / 5564
Hecarim,49.0,3317 / 3457
Zed,48.9,7731 / 8065
Graves,48.9,4101 / 4287
Garen,48.8,11603 / 12151
Jinx,48.8,9472 / 9919
Lillia,48.8,9285 / 9743
Twitch,48.7,11895 / 12528
Mordekaiser,48.7,5431 / 5712
Rek'Sai,48.7,4991 / 5261
Veigar,48.6,4260 / 4501
Rakan,48.4,34075 / 36323
Kennen,48.4,6041 / 6433
Lee Sin,48.4,5882 / 6273
Sion,48.4,4688 / 4994
Orianna,48.4,3896 / 4152
Tahm Kench,48.4,3846 / 4105
Gnar,48.4,3464 / 3694
Karma,48.3,12472 / 13362
Zoe,48.3,8841 / 9478
Singed,48.3,5622 / 6019
Gragas,48.3,4085 / 4370
Blitzcrank,48.2,18719 / 20121
Jarvan IV,48.2,14288 / 15372
Ashe,48.2,9210 / 9912
Diana,48.2,7978 / 8580
Taliyah,48.2,1614 / 1734
Kalista,48.1,4696 / 5059
Tristana,48.1,4031 / 4357
Dr. Mundo,48.1,3753 / 4042
Rengar,48.0,7246 / 7838
Kayn,48.0,3047 / 3297
Yorick,48.0,1398 / 1516
Alistar,47.9,7111 / 7723
Nasus,47.8,3345 / 3660
Nocturne,47.8,2438 / 2658
Corki,47.8,2007 / 2189
Darius,47.7,8912 / 9770
Zilean,47.7,3753 / 4121
Teemo,47.7,3756 / 4111
Skarner,47.7,1670 / 1834
Aatrox,47.6,8304 / 9133
Twisted Fate,47.6,1392 / 1535
Zac,47.4,7471 / 8298
Vladimir,47.4,5935 / 6593
Sylas,47.3,4480 / 4988
Urgot,47.3,3462 / 3850
Swain,47.2,4890 / 5467
Kled,47.1,3695 / 4143
Vel'Koz,46.8,2150 / 2446
Nidalee,46.7,4092 / 4667
Lux,46.7,1424 / 1625
Lulu,46.4,17528 / 20208
Morgana,46.4,6368 / 7356
Elise,46.3,3512 / 4080
Malzahar,46.2,1199 / 1397
Zyra,46.1,1658 / 1940
Nami,45.8,4311 / 5098
Jax,45.7,3960 / 4700
Annie,45.7,1961 / 2329
Kayle,45.7,1790 / 2123
Kindred,45.4,1501 / 1808
Master Yi,45.2,1956 / 2375
Trundle,44.0,2689 / 3422
Sona,43.7,3178 / 4087
Soraka,43.6,3673 / 4742
Kha'Zix,43.1,2702 / 3562
Fiddlesticks,43.0,2427 / 3218
Brand,43.0,1495 / 1985
Shyvana,42.5,2198 / 2976
Olaf,40.7,1937 / 2819
Shaco,40.2,1160 / 1729
Xin Zhao,37.2,568 / 959
