Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Top,Craq,Challenger - 416 LP,53.9,3250 / 2785,moxir
#43,Jungle,Kaltch,Challenger - 414 LP,55.1,1337 / 1088,Princess
#44,Support,Dibbs,Challenger - 412 LP,53.8,1124 / 967,MaverickG
#45,Top,TopBot,Challenger - 411 LP,51.9,1778 / 1645,TangilBOT
#46,Support,Princess,Challenger - 409 LP,53.1,1549 / 1368,Princess
#47,Support,Kaflax,Challenger - 408 LP,54.4,1125 / 942,Kawax
#48,Mid,LeSnek,Challenger - 408 LP,52.4,1168 / 1062,LS
#49,Support,Rookie,Challenger - 407 LP,53.6,1301 / 1127,LordArtos
#50,Mid,EMFyels,Challenger - 404 LP,53.5,1615 / 1403,EMFyels
#51,Mid,Mephisto,Grandmaster - 399 LP,53.3,1364 / 1193,Zettohail
#52,Mid,SrqUe,Grandmaster - 393 LP,52.6,1521 / 1369,moxir
#53,Top,DoinB,Grandmaster - 391 LP,54.0,1098 / 936,LordArtos
#54,ADC,sandbox15,Grandmaster - 390 LP,53.2,1399 / 1233,
#55,Support,Wilde,Grandmaster - 389 LP,53.0,1417 / 1255,Wealth_and_Taste
#56,Top,Finch,Grandmaster - 386 LP,51.8,1058 / 984,LumiFumi
#57,ADC,Carrot,Grandmaster - 386 LP,52.5,1049 / 950,Haram
#58,Jungle,Freja,Grandmaster - 378 LP,54.6,1018 / 847,ornstein123
#59,Jungle,Shard,Grandmaster - 377 LP,53.2,1568 / 1378,Memersticks
#60,Jungle,SmelliElli,Grandmaster - 375 LP,56.9,957 / 725,bigjon
#61,Top,Bijou,Grandmaster - 372 LP,50.5,1376 / 1347,EMFyels
#62,Support,Meeeeew,Grandmaster - 372 LP,54.8,987 / 814,Foxxo
#63,ADC,Ree-ason,Grandmaster - 364 LP,51.5,1617 / 1525,hmphree
#64,ADC,Pokimane,Grandmaster - 362 LP,52.3,1390 / 1270,Simp
#65,ADC,Rabbit4,Grandmaster - 361 LP,54.8,1030 / 851,willchungtester
#66,Jungle,Sanga,Grandmaster - 355 LP,53.9,1637 / 1400,EMFyels
#67,Jungle,PiolsJg,Grandmaster - 351 LP,56.1,864 / 676,Piols2
#68,Top,Jarun,Grandmaster - 351 LP,51.6,1556 / 1459,Memersticks
#69,Jungle,Souless,Grandmaster - 350 LP,54.7,1038 / 860,Bitesized
#70,Top,Ooga,Grandmaster - 345 LP,54.4,1357 / 1137,Poggersnation
#71,Top,Diablo,Grandmaster - 345 LP,53.2,1499 / 1319,Kyzent
#72,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.9,1157 / 949,yukioken
#73,Support,JoseJose,Grandmaster - 345 LP,52.7,1386 / 1244,tytn
#74,Jungle,Prophet,Grandmaster - 345 LP,56.0,973 / 763,Four
#75,Jungle,Pyosuck,Grandmaster - 344 LP,54.0,995 / 848,Key
#76,Mid,Tupac,Grandmaster - 340 LP,53.9,1026 / 877,Pranceof
#77,Mid,sandbox10,Grandmaster - 337 LP,53.0,1151 / 1019,
#78,Support,Elythys,Grandmaster - 326 LP,55.4,844 / 680,Elythys
#79,Support,stolik,Grandmaster - 324 LP,52.9,1230 / 1094,stolik
#80,Support,KC Helaz,Grandmaster - 313 LP,49.6,691 / 701,kcorp
#81,Mid,Buddha Gautama,Grandmaster - 308 LP,54.3,915 / 771,meroaga
#82,Jungle,Jinxnator,Grandmaster - 308 LP,55.8,874 / 691,Jinxnator
#83,Mid,Prime Faker,Grandmaster - 308 LP,54.7,889 / 735,LDK
#84,Mid,Jess,Grandmaster - 307 LP,52.4,1377 / 1252,WildChoas
#85,Top,Ayu,Grandmaster - 307 LP,51.5,1202 / 1131,Bitesized
#86,Mid,Viree,Grandmaster - 306 LP,52.2,990 / 907,viree
#87,Jungle,Ricardo,Grandmaster - 306 LP,49.6,1239 / 1260,prophetofvoid
#88,ADC,UziisBack,Grandmaster - 305 LP,51.3,1615 / 1534,Zettohail
#89,Support,Emwues24,Grandmaster - 305 LP,53.7,910 / 786,Jinxnator
#90,Top,Dumbass,Grandmaster - 301 LP,51.1,1564 / 1499,Key
#91,Jungle,02020202020202,Grandmaster - 300 LP,50.6,1297 / 1265,sanchesmemo
#92,Support,Eirika,Grandmaster - 299 LP,54.4,924 / 773,Nyubola
#93,Top,Fantasy,Grandmaster - 296 LP,52.4,1153 / 1046,WildChoas
#94,Mid,Rabbit108,Grandmaster - 294 LP,55.9,920 / 726,willchung128
#95,Jungle,Moxir,Grandmaster - 289 LP,52.9,1861 / 1654,moxir
#96,Support,Doc,Grandmaster - 288 LP,54.4,897 / 751,MaverickG4
#97,Mid,Zer,Grandmaster - 288 LP,52.7,1218 / 1095,cmoney847
#98,Mid,Xylitol,Grandmaster - 281 LP,50.6,1079 / 1052,wertyce
#99,Mid,Ze To,Grandmaster - 281 LP,51.3,1276 / 1210,tytn
#100,Jungle,Audacious,Grandmaster - 278 LP,54.8,1005 / 828,Nonchalant
