Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2559 LP,70.6,930 / 387,Choi
#2,Jungle,Aela ,Challenger - 1575 LP,58.1,1217 / 879,MolscarZX
#3,ADC,Impx,Challenger - 1267 LP,60.8,1435 / 927,Choi
#4,Jungle,tarzaned,Challenger - 1027 LP,60.0,504 / 336,Tyler1
#5,Mid,Jarl Mid,Challenger - 904 LP,59.4,1290 / 883,Jarl
#6,Top,Heimerdonger,Challenger - 839 LP,56.3,1797 / 1397,TimoMacDonut
#7,Support,HelpingX,Challenger - 826 LP,58.0,1223 / 884,Felixxx
#8,Mid,Etosh,Challenger - 745 LP,54.4,1436 / 1205,Etosh
#9,Jungle,AttSeeker,Challenger - 728 LP,56.4,903 / 698,PaxVan
#10,ADC,Cryhard II,Challenger - 701 LP,54.3,1524 / 1281,roysiggi
#11,Support,Fekker,Challenger - 638 LP,54.8,1487 / 1227,Key
#12,Jungle,Canyon,Challenger - 636 LP,58.2,1393 / 1001,YamatoCannon
#13,Jungle,sandbox5,Challenger - 599 LP,55.5,1008 / 807,
#14,Jungle,Stupid Jungler,Challenger - 598 LP,59.3,1113 / 764,PooPooPeePee
#15,Mid,Choky,Challenger - 592 LP,54.4,1504 / 1260,Key
#16,Jungle,Umbral,Challenger - 586 LP,55.2,1261 / 1023,Indoraps
#17,Jungle,Wakes,Challenger - 583 LP,57.4,1500 / 1113,alim
#18,Support,unicornpetpetuwu,Challenger - 576 LP,53.7,1415 / 1218,GamerGirls
#19,Jungle,Prime Bengi,Challenger - 572 LP,60.1,912 / 606,LDK
#20,Mid,The_Ghost16,Challenger - 544 LP,54.4,1132 / 949,Sb1
#21,Mid,PawNx,Challenger - 543 LP,54.4,1460 / 1222,Choi
#22,Jungle,Shitfeather,Challenger - 537 LP,56.6,1167 / 894,hiroli
#23,Jungle,Kaltch,Challenger - 532 LP,55.3,1420 / 1148,Princess
#24,Jungle,Nunu V2,Challenger - 526 LP,56.5,1069 / 824,willchung1024
#25,Support,Aeryn,Challenger - 515 LP,54.3,1347 / 1133,WildChoas
#26,Mid,midkek,Challenger - 512 LP,52.5,1552 / 1402,redeemer
#27,Jungle,junglekek,Challenger - 499 LP,53.8,1322 / 1135,redeemer
#28,Mid,Chovy,Challenger - 499 LP,54.8,1294 / 1069,TheStriker9
#29,Mid,EMFyels,Challenger - 497 LP,53.6,1720 / 1490,EMFyels
#30,Jungle,QQ Nino,Challenger - 490 LP,53.8,1255 / 1079,Futaro
#31,Support,Kaflax,Challenger - 484 LP,54.5,1181 / 987,Kawax
#32,ADC,NewMeta,Challenger - 468 LP,52.7,2004 / 1800,moxir
#33,Support,xplayz4dayz,Challenger - 460 LP,56.4,1010 / 780,froggen
#34,Support,DieFliegendeKuh,Challenger - 459 LP,54.2,1391 / 1174,doofboy13
#35,Support,SupBot,Challenger - 457 LP,53.1,1393 / 1230,TangilBOT
#36,Jungle,Iris,Challenger - 456 LP,54.2,1461 / 1233,WildChoas
#37,Top,sandbox0,Challenger - 452 LP,53.9,1251 / 1068,
#38,Top,Salsa,Challenger - 451 LP,52.0,2274 / 2102,YungYiga
#39,ADC,Puki style23,Challenger - 444 LP,53.0,1235 / 1096,Klorellv4
#40,ADC,sandbox15,Challenger - 427 LP,53.4,1444 / 1262,
#41,ADC,-200 years,Challenger - 424 LP,53.9,1203 / 1030,aquietghost
#42,ADC,Ree-ason,Challenger - 420 LP,51.8,1662 / 1549,hmphree
#43,Support,Dibbs,Challenger - 419 LP,53.8,1162 / 999,MaverickG
#44,Support,Rookie,Challenger - 411 LP,53.6,1338 / 1156,LordArtos
#45,Top,Alistar top,Challenger - 409 LP,54.6,1072 / 893,roysiggi 2 
#46,Top,TopBot,Challenger - 406 LP,51.9,1811 / 1677,TangilBOT
#47,Top,Diablo,Challenger - 405 LP,53.4,1557 / 1361,Kyzent
#48,Jungle,Sanga,Challenger - 404 LP,54.2,1781 / 1502,EMFyels
#49,Top,Bijou,Challenger - 403 LP,50.8,1467 / 1422,EMFyels
#50,Top,Finch,Challenger - 402 LP,52.0,1100 / 1015,LumiFumi
#51,Mid,LeSnek,Grandmaster - 399 LP,52.3,1197 / 1090,LS
#52,Support,Keria,Grandmaster - 399 LP,51.9,1303 / 1207,TheStriker9
#53,Jungle,Freja,Grandmaster - 398 LP,54.8,1051 / 867,ornstein123
#54,Top,Craq,Grandmaster - 393 LP,53.8,3279 / 2820,moxir
#55,Top,DoinB,Grandmaster - 392 LP,54.0,1137 / 970,LordArtos
#56,ADC,Panther,Grandmaster - 388 LP,53.2,1285 / 1131,WildChoas
#57,Mid,SrqUe,Grandmaster - 385 LP,52.6,1543 / 1391,moxir
#58,ADC,Rabbit4,Grandmaster - 377 LP,54.9,1060 / 871,willchungtester
#59,Support,Princess,Grandmaster - 377 LP,53.1,1639 / 1448,Princess
#60,Support,JoseJose,Grandmaster - 375 LP,52.9,1420 / 1264,tytn
#61,Mid,Tupac,Grandmaster - 371 LP,54.2,1056 / 892,Pranceof
#62,Jungle,SmelliElli,Grandmaster - 364 LP,56.7,988 / 755,bigjon
#63,Jungle,Ricardo,Grandmaster - 363 LP,49.7,1287 / 1300,prophetofvoid
#64,Mid,sandbox10,Grandmaster - 362 LP,53.3,1185 / 1039,
#65,Jungle,PiolsJg,Grandmaster - 362 LP,56.1,896 / 702,Piols2
#66,Support,Meeeeew,Grandmaster - 362 LP,54.6,1016 / 845,Foxxo
#67,Mid,Mephisto,Grandmaster - 361 LP,53.1,1391 / 1229,Zettohail
#68,Support,Wilde,Grandmaster - 357 LP,52.8,1443 / 1288,Wealth_and_Taste
#69,Support,stolik,Grandmaster - 353 LP,53.1,1264 / 1115,stolik
#70,Top,Jarun,Grandmaster - 353 LP,51.7,1594 / 1492,Memersticks
#71,Jungle,Souless,Grandmaster - 351 LP,54.6,1064 / 883,Bitesized
#72,Jungle,Shard,Grandmaster - 345 LP,53.0,1593 / 1410,Memersticks
#73,ADC,Carrot,Grandmaster - 340 LP,52.0,1070 / 987,Haram
#74,ADC,Pokimane,Grandmaster - 338 LP,52.1,1418 / 1304,Simp
#75,Mid,Jess,Grandmaster - 330 LP,52.5,1412 / 1275,WildChoas
#76,Jungle,DoperThanDopa,Grandmaster - 320 LP,54.7,1181 / 978,yukioken
#77,ADC,botkek,Grandmaster - 319 LP,52.8,1876 / 1675,redeemer
#78,Jungle,Senbonzakura,Grandmaster - 318 LP,53.8,923 / 792,PacoPeco
#79,Top,Ooga,Grandmaster - 317 LP,54.2,1382 / 1169,Poggersnation
#80,Jungle,Prophet,Grandmaster - 317 LP,55.6,996 / 795,Four
#81,Top,Fantasy,Grandmaster - 315 LP,52.6,1190 / 1071,WildChoas
#82,ADC,UziisBack,Grandmaster - 315 LP,51.4,1647 / 1560,Zettohail
#83,Support,Emwues24,Grandmaster - 314 LP,53.7,939 / 810,Jinxnator
#84,Jungle,Pyosuck,Grandmaster - 311 LP,53.6,1016 / 878,Key
#85,Top,Dumbass,Grandmaster - 309 LP,51.1,1593 / 1525,Key
#86,Mid,Prime Faker,Grandmaster - 307 LP,54.6,920 / 764,LDK
#87,Jungle,02020202020202,Grandmaster - 303 LP,50.7,1326 / 1289,sanchesmemo
