Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,ADC,Panther,Challenger - 428 LP,53.5,1262 / 1096,WildChoas
#43,Support,Kaflax,Challenger - 421 LP,54.5,1124 / 937,Kawax
#44,ADC,-200 years,Challenger - 417 LP,53.9,1167 / 999,aquietghost
#45,Top,Craq,Challenger - 416 LP,53.9,3250 / 2785,moxir
#46,Support,Rookie,Challenger - 414 LP,53.6,1299 / 1123,LordArtos
#47,Support,Dibbs,Challenger - 412 LP,53.8,1124 / 967,MaverickG
#48,Top,TopBot,Challenger - 412 LP,51.9,1777 / 1644,TangilBOT
#49,Mid,LeSnek,Challenger - 408 LP,52.4,1166 / 1060,LS
#50,Mid,EMFyels,Challenger - 402 LP,53.5,1614 / 1403,EMFyels
#51,Mid,Mephisto,Grandmaster - 394 LP,53.3,1362 / 1193,Zettohail
#52,Top,DoinB,Grandmaster - 394 LP,54.0,1098 / 935,LordArtos
#53,ADC,sandbox15,Grandmaster - 393 LP,53.2,1398 / 1231,
#54,ADC,Carrot,Grandmaster - 393 LP,52.5,1048 / 947,Haram
#55,Mid,SrqUe,Grandmaster - 393 LP,52.6,1521 / 1369,moxir
#56,Support,Wilde,Grandmaster - 386 LP,53.0,1416 / 1255,Wealth_and_Taste
#57,Top,Finch,Grandmaster - 384 LP,51.8,1056 / 983,LumiFumi
#58,Jungle,Shard,Grandmaster - 377 LP,53.2,1568 / 1378,Memersticks
#59,Jungle,Freja,Grandmaster - 375 LP,54.6,1017 / 847,ornstein123
#60,Jungle,SmelliElli,Grandmaster - 374 LP,56.9,955 / 724,bigjon
#61,ADC,Ree-ason,Grandmaster - 373 LP,51.5,1617 / 1522,hmphree
#62,Top,Bijou,Grandmaster - 372 LP,50.5,1376 / 1347,EMFyels
#63,Jungle,PiolsJg,Grandmaster - 369 LP,56.3,864 / 670,Piols2
#64,Support,Meeeeew,Grandmaster - 369 LP,54.8,986 / 814,Foxxo
#65,ADC,Rabbit4,Grandmaster - 358 LP,54.7,1029 / 851,willchungtester
#66,ADC,Pokimane,Grandmaster - 358 LP,52.2,1388 / 1270,Simp
#67,Jungle,Sanga,Grandmaster - 355 LP,53.9,1636 / 1399,EMFyels
#68,Top,Jarun,Grandmaster - 348 LP,51.6,1555 / 1459,Memersticks
#69,Jungle,Prophet,Grandmaster - 348 LP,56.1,973 / 762,Four
#70,Top,Diablo,Grandmaster - 347 LP,53.2,1491 / 1314,Kyzent
#71,Top,Ooga,Grandmaster - 345 LP,54.4,1357 / 1137,Poggersnation
#72,Jungle,Souless,Grandmaster - 344 LP,54.6,1036 / 860,Bitesized
#73,Support,JoseJose,Grandmaster - 343 LP,52.7,1384 / 1243,tytn
#74,Jungle,Pyosuck,Grandmaster - 342 LP,54.0,994 / 848,Key
#75,Mid,sandbox10,Grandmaster - 340 LP,53.1,1151 / 1018,
#76,Jungle,DoperThanDopa,Grandmaster - 336 LP,54.9,1154 / 949,yukioken
#77,Mid,Tupac,Grandmaster - 334 LP,53.9,1024 / 877,Pranceof
#78,Support,Elythys,Grandmaster - 325 LP,55.4,841 / 678,Elythys
#79,Support,stolik,Grandmaster - 324 LP,52.9,1230 / 1094,stolik
#80,Jungle,Jinxnator,Grandmaster - 314 LP,55.9,872 / 687,Jinxnator
#81,Support,KC Helaz,Grandmaster - 310 LP,49.6,689 / 700,kcorp
#82,Mid,Jess,Grandmaster - 310 LP,52.4,1377 / 1251,WildChoas
#83,Top,Ayu,Grandmaster - 310 LP,51.5,1202 / 1130,Bitesized
#84,Mid,Viree,Grandmaster - 309 LP,52.2,990 / 906,viree
#85,Mid,Buddha Gautama,Grandmaster - 308 LP,54.3,914 / 770,meroaga
#86,Mid,Prime Faker,Grandmaster - 307 LP,54.7,887 / 734,LDK
#87,ADC,UziisBack,Grandmaster - 305 LP,51.3,1615 / 1534,Zettohail
#88,Jungle,Ricardo,Grandmaster - 305 LP,49.6,1237 / 1259,prophetofvoid
#89,Support,Emwues24,Grandmaster - 305 LP,53.7,910 / 786,Jinxnator
#90,Top,Dumbass,Grandmaster - 304 LP,51.1,1562 / 1496,Key
#91,Jungle,02020202020202,Grandmaster - 301 LP,50.6,1296 / 1264,sanchesmemo
#92,Support,Eirika,Grandmaster - 299 LP,54.4,924 / 773,Nyubola
#93,Jungle,Moxir,Grandmaster - 295 LP,53.0,1860 / 1651,moxir
#94,Mid,Rabbit108,Grandmaster - 294 LP,55.9,920 / 726,willchung128
#95,Top,Fantasy,Grandmaster - 294 LP,52.4,1151 / 1045,WildChoas
#96,Support,Doc,Grandmaster - 288 LP,54.4,897 / 751,MaverickG4
#97,Mid,Xylitol,Grandmaster - 284 LP,50.7,1079 / 1051,wertyce
#98,Mid,Ze To,Grandmaster - 284 LP,51.3,1276 / 1209,tytn
#99,Jungle,Audacious,Grandmaster - 276 LP,54.8,1002 / 826,Nonchalant
#100,Top,Owl Standard,Grandmaster - 275 LP,50.8,1026 / 995,wertyce
