Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Mid,Prime Faker,Grandmaster - 304 LP,54.6,918 / 763,LDK
#89,Support,Eirika,Grandmaster - 299 LP,54.4,952 / 799,Nyubola
#90,Jungle,Jinxnator,Grandmaster - 298 LP,55.7,901 / 718,Jinxnator
#91,Top,Chad,Grandmaster - 295 LP,49.1,1098 / 1136,prophetofvoid
#92,Mid,Xylitol,Grandmaster - 294 LP,50.8,1128 / 1091,wertyce
#93,ADC,Noob,Grandmaster - 294 LP,54.3,863 / 727,Baleygr
#94,ADC,invention,Grandmaster - 293 LP,52.9,1585 / 1410,garbz
#95,Mid,Buddha Gautama,Grandmaster - 292 LP,54.0,936 / 797,meroaga
#96,Jungle,Moxir,Grandmaster - 288 LP,52.9,1886 / 1676,moxir
#97,Mid,Rabbit108,Grandmaster - 287 LP,55.7,942 / 748,willchung128
#98,Top,Ayu,Grandmaster - 284 LP,51.3,1225 / 1162,Bitesized
#99,Support,Backpack,Grandmaster - 283 LP,54.6,1468 / 1220,Zettohail
#100,Jungle,Audacious,Grandmaster - 283 LP,54.9,1030 / 847,Nonchalant
