Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Freja,Grandmaster - 377 LP,54.6,1020 / 849,ornstein123
#60,Jungle,SmelliElli,Grandmaster - 376 LP,56.9,959 / 726,bigjon
#61,Mid,EMFyels,Grandmaster - 368 LP,53.4,1620 / 1411,EMFyels
#62,Top,Bijou,Grandmaster - 366 LP,50.5,1380 / 1351,EMFyels
#63,Support,Meeeeew,Grandmaster - 363 LP,54.7,987 / 817,Foxxo
#64,ADC,Ree-ason,Grandmaster - 361 LP,51.4,1618 / 1527,hmphree
#65,ADC,Rabbit4,Grandmaster - 361 LP,54.8,1030 / 851,willchungtester
#66,ADC,Pokimane,Grandmaster - 361 LP,52.3,1391 / 1271,Simp
#67,Jungle,Souless,Grandmaster - 359 LP,54.8,1041 / 860,Bitesized
#68,Jungle,PiolsJg,Grandmaster - 353 LP,56.1,866 / 677,Piols2
#69,Top,Ooga,Grandmaster - 352 LP,54.5,1360 / 1137,Poggersnation
#70,Top,Jarun,Grandmaster - 349 LP,51.6,1558 / 1461,Memersticks
#71,Jungle,Pyosuck,Grandmaster - 346 LP,54.0,996 / 848,Key
#72,Mid,sandbox10,Grandmaster - 345 LP,53.1,1154 / 1019,
#73,Mid,Tupac,Grandmaster - 345 LP,54.0,1028 / 877,Pranceof
#74,Top,Diablo,Grandmaster - 345 LP,53.2,1500 / 1320,Kyzent
#75,Support,JoseJose,Grandmaster - 345 LP,52.7,1386 / 1244,tytn
#76,Jungle,Prophet,Grandmaster - 343 LP,56.0,975 / 765,Four
#77,Jungle,DoperThanDopa,Grandmaster - 340 LP,54.9,1159 / 952,yukioken
#78,Support,Elythys,Grandmaster - 326 LP,55.4,845 / 681,Elythys
#79,Support,stolik,Grandmaster - 318 LP,52.9,1230 / 1096,stolik
#80,Mid,Jess,Grandmaster - 318 LP,52.4,1381 / 1252,WildChoas
#81,Top,Ayu,Grandmaster - 307 LP,51.5,1202 / 1131,Bitesized
#82,Jungle,Jinxnator,Grandmaster - 307 LP,55.8,876 / 693,Jinxnator
#83,Mid,Prime Faker,Grandmaster - 307 LP,54.7,891 / 737,LDK
#84,ADC,UziisBack,Grandmaster - 306 LP,51.3,1617 / 1535,Zettohail
#85,Support,Emwues24,Grandmaster - 305 LP,53.7,911 / 787,Jinxnator
#86,Support,KC Helaz,Grandmaster - 304 LP,49.5,691 / 704,kcorp
#87,Mid,Rabbit108,Grandmaster - 304 LP,56.0,925 / 726,willchung128
#88,Mid,Viree,Grandmaster - 304 LP,52.2,992 / 909,viree
#89,Jungle,Ricardo,Grandmaster - 303 LP,49.6,1239 / 1261,prophetofvoid
#90,Mid,Buddha Gautama,Grandmaster - 302 LP,54.2,916 / 774,meroaga
#91,Jungle,02020202020202,Grandmaster - 302 LP,50.6,1299 / 1266,sanchesmemo
#92,Support,Eirika,Grandmaster - 302 LP,54.5,926 / 774,Nyubola
#93,Top,Dumbass,Grandmaster - 301 LP,51.1,1565 / 1500,Key
#94,Top,Fantasy,Grandmaster - 296 LP,52.4,1153 / 1046,WildChoas
#95,Support,Doc,Grandmaster - 290 LP,54.5,899 / 752,MaverickG4
#96,Mid,Zer,Grandmaster - 287 LP,52.7,1219 / 1096,cmoney847
#97,Jungle,Moxir,Grandmaster - 287 LP,52.9,1863 / 1656,moxir
#98,Mid,Ze To,Grandmaster - 286 LP,51.4,1279 / 1211,tytn
#99,Mid,Xylitol,Grandmaster - 280 LP,50.6,1080 / 1053,wertyce
#100,Mid,NKight,Grandmaster - 278 LP,49.6,1053 / 1069,kcheng6996
