Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Noob,Grandmaster - 299 LP,54.3,868 / 730,Baleygr
#89,ADC,invention,Grandmaster - 297 LP,52.9,1589 / 1413,garbz
#90,Support,Elythys,Grandmaster - 293 LP,54.9,866 / 711,Elythys
#91,Top,Chad,Grandmaster - 292 LP,49.1,1104 / 1144,prophetofvoid
#92,Jungle,Moxir,Grandmaster - 292 LP,53.0,1890 / 1678,moxir
#93,Support,Eirika,Grandmaster - 291 LP,54.3,953 / 803,Nyubola
#94,Top,Ayu,Grandmaster - 291 LP,51.4,1229 / 1164,Bitesized
#95,Jungle,Jinxnator,Grandmaster - 291 LP,55.5,901 / 721,Jinxnator
#96,Mid,Xylitol,Grandmaster - 289 LP,50.8,1129 / 1094,wertyce
#97,Mid,Buddha Gautama,Grandmaster - 286 LP,53.9,938 / 801,meroaga
#98,Jungle,Jungler23,Grandmaster - 285 LP,55.4,901 / 726,js2614
#99,Jungle,Audacious,Grandmaster - 282 LP,54.9,1032 / 849,Nonchalant
#100,Support,Backpack,Grandmaster - 280 LP,54.6,1470 / 1223,Zettohail
