Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Bijou,Grandmaster - 372 LP,50.6,1383 / 1352,EMFyels
#60,ADC,Carrot,Grandmaster - 371 LP,52.3,1049 / 955,Haram
#61,ADC,Rabbit4,Grandmaster - 365 LP,54.8,1033 / 852,willchungtester
#62,ADC,Ree-ason,Grandmaster - 363 LP,51.5,1621 / 1529,hmphree
#63,Support,Meeeeew,Grandmaster - 363 LP,54.7,988 / 818,Foxxo
#64,Jungle,Freja,Grandmaster - 362 LP,54.4,1020 / 854,ornstein123
#65,Mid,EMFyels,Grandmaster - 361 LP,53.4,1621 / 1414,EMFyels
#66,Jungle,Souless,Grandmaster - 353 LP,54.7,1041 / 862,Bitesized
#67,ADC,Pokimane,Grandmaster - 351 LP,52.2,1392 / 1275,Simp
#68,Top,Jarun,Grandmaster - 349 LP,51.6,1561 / 1464,Memersticks
#69,Jungle,Pyosuck,Grandmaster - 349 LP,54.0,998 / 849,Key
#70,Mid,sandbox10,Grandmaster - 348 LP,53.1,1155 / 1019,
#71,Top,Diablo,Grandmaster - 347 LP,53.2,1503 / 1322,Kyzent
#72,Jungle,PiolsJg,Grandmaster - 346 LP,56.0,868 / 681,Piols2
#73,Top,Ooga,Grandmaster - 342 LP,54.4,1361 / 1141,Poggersnation
#74,Mid,Tupac,Grandmaster - 342 LP,53.9,1029 / 879,Pranceof
#75,Support,JoseJose,Grandmaster - 341 LP,52.7,1388 / 1247,tytn
#76,Jungle,DoperThanDopa,Grandmaster - 340 LP,54.9,1161 / 954,yukioken
#77,Jungle,Prophet,Grandmaster - 335 LP,55.9,976 / 769,Four
#78,Support,Elythys,Grandmaster - 322 LP,55.3,847 / 684,Elythys
#79,Mid,Jess,Grandmaster - 320 LP,52.5,1383 / 1253,WildChoas
#80,Mid,Viree,Grandmaster - 319 LP,52.2,1000 / 915,viree
#81,Support,stolik,Grandmaster - 317 LP,52.9,1232 / 1098,stolik
#82,Top,Ayu,Grandmaster - 313 LP,51.6,1205 / 1132,Bitesized
#83,Jungle,Ricardo,Grandmaster - 312 LP,49.6,1243 / 1261,prophetofvoid
#84,Jungle,Jinxnator,Grandmaster - 310 LP,55.9,880 / 695,Jinxnator
#85,Support,Eirika,Grandmaster - 306 LP,54.5,928 / 774,Nyubola
#86,ADC,UziisBack,Grandmaster - 306 LP,51.3,1618 / 1536,Zettohail
#87,Support,Emwues24,Grandmaster - 306 LP,53.7,914 / 789,Jinxnator
#88,Mid,Prime Faker,Grandmaster - 306 LP,54.7,894 / 740,LDK
#89,Top,Dumbass,Grandmaster - 303 LP,51.1,1567 / 1501,Key
#90,Mid,Rabbit108,Grandmaster - 301 LP,56.0,926 / 728,willchung128
#91,Support,KC Helaz,Grandmaster - 300 LP,49.5,692 / 706,kcorp
#92,Mid,Zer,Grandmaster - 300 LP,52.7,1225 / 1101,cmoney847
#93,Mid,Buddha Gautama,Grandmaster - 298 LP,54.2,919 / 778,meroaga
#94,Jungle,02020202020202,Grandmaster - 298 LP,50.6,1300 / 1268,sanchesmemo
#95,Top,Fantasy,Grandmaster - 298 LP,52.4,1157 / 1049,WildChoas
#96,Support,Doc,Grandmaster - 297 LP,54.5,902 / 752,MaverickG4
#97,Mid,Ze To,Grandmaster - 296 LP,51.4,1283 / 1211,tytn
#98,Jungle,Senbonzakura,Grandmaster - 284 LP,53.5,893 / 777,PacoPeco
#99,Jungle,Moxir,Grandmaster - 284 LP,52.9,1865 / 1659,moxir
#100,Mid,Xylitol,Grandmaster - 282 LP,50.7,1081 / 1053,wertyce
