Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2553 LP,70.9,916 / 376,Choi
#2,Jungle,Aela ,Challenger - 1583 LP,58.1,1211 / 874,MolscarZX
#3,ADC,Impx,Challenger - 1340 LP,61.0,1413 / 904,Choi
#4,Jungle,tarzaned,Challenger - 1031 LP,60.1,501 / 332,Tyler1
#5,Mid,Jarl Mid,Challenger - 897 LP,59.4,1278 / 875,Jarl
#6,Support,HelpingX,Challenger - 822 LP,58.1,1212 / 875,Felixxx
#7,Top,Heimerdonger,Challenger - 783 LP,56.2,1755 / 1369,TimoMacDonut
#8,Jungle,AttSeeker,Challenger - 727 LP,56.4,897 / 693,PaxVan
#9,Mid,Etosh,Challenger - 699 LP,54.1,1410 / 1198,Etosh
#10,ADC,Cryhard II,Challenger - 684 LP,54.2,1495 / 1261,roysiggi
#11,Support,Fekker,Challenger - 643 LP,54.8,1475 / 1215,Key
#12,Jungle,Canyon,Challenger - 629 LP,58.2,1386 / 997,YamatoCannon
#13,Jungle,sandbox5,Challenger - 602 LP,55.6,1001 / 799,
#14,Mid,Choky,Challenger - 591 LP,54.5,1487 / 1243,Key
#15,Mid,PawNx,Challenger - 590 LP,54.6,1436 / 1193,Choi
#16,Jungle,Stupid Jungler,Challenger - 587 LP,59.3,1101 / 757,PooPooPeePee
#17,Jungle,Umbral,Challenger - 584 LP,55.2,1241 / 1006,Indoraps
#18,Jungle,Wakes,Challenger - 581 LP,57.4,1487 / 1102,alim
#19,Support,unicornpetpetuwu,Challenger - 557 LP,53.6,1397 / 1208,GamerGirls
#20,Jungle,Prime Bengi,Challenger - 550 LP,59.9,895 / 599,LDK
#21,Mid,The_Ghost16,Challenger - 547 LP,54.5,1117 / 934,Sb1
#22,Jungle,Shitfeather,Challenger - 534 LP,56.7,1157 / 885,hiroli
#23,Jungle,Nunu V2,Challenger - 513 LP,56.4,1055 / 816,willchung1024
#24,Support,Aeryn,Challenger - 513 LP,54.3,1331 / 1118,WildChoas
#25,Support,Princess,Challenger - 505 LP,53.2,1589 / 1396,Princess
#26,Mid,midkek,Challenger - 494 LP,52.5,1526 / 1381,redeemer
#27,Jungle,QQ Nino,Challenger - 486 LP,53.8,1247 / 1073,Futaro
#28,Mid,Chovy,Challenger - 485 LP,54.7,1274 / 1054,TheStriker9
#29,Jungle,Iris,Challenger - 479 LP,54.4,1452 / 1217,WildChoas
#30,Support,Kaflax,Challenger - 478 LP,54.5,1163 / 971,Kawax
#31,Support,xplayz4dayz,Challenger - 468 LP,56.6,994 / 762,froggen
#32,Top,Salsa,Challenger - 467 LP,52.0,2247 / 2072,YungYiga
#33,Top,sandbox0,Challenger - 459 LP,54.0,1235 / 1050,
#34,ADC,Puki style23,Challenger - 459 LP,53.2,1219 / 1074,Klorellv4
