Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,ADC,NewMeta,Challenger - 456 LP,52.6,1981 / 1782,moxir
#36,Top,sandbox0,Challenger - 451 LP,54.0,1237 / 1054,
#37,Jungle,Kaltch,Challenger - 448 LP,55.2,1370 / 1112,Princess
#38,Top,Alistar top,Challenger - 448 LP,54.9,1064 / 874,roysiggi 2 
#39,Mid,EMFyels,Challenger - 447 LP,53.5,1690 / 1466,EMFyels
#40,Support,DieFliegendeKuh,Challenger - 444 LP,54.2,1371 / 1160,doofboy13
#41,ADC,botkek,Challenger - 431 LP,53.0,1851 / 1642,redeemer
#42,Jungle,junglekek,Challenger - 431 LP,53.7,1292 / 1116,redeemer
#43,Support,SupBot,Challenger - 430 LP,52.9,1375 / 1223,TangilBOT
#44,ADC,-200 years,Challenger - 427 LP,53.9,1191 / 1017,aquietghost
#45,Jungle,Sanga,Challenger - 425 LP,54.2,1732 / 1462,EMFyels
#46,Support,Dibbs,Challenger - 422 LP,53.8,1146 / 984,MaverickG
#47,Top,TopBot,Challenger - 420 LP,52.0,1800 / 1662,TangilBOT
#48,Support,Rookie,Challenger - 417 LP,53.7,1328 / 1146,LordArtos
#49,ADC,Panther,Challenger - 410 LP,53.4,1277 / 1116,WildChoas
#50,Top,Craq,Challenger - 403 LP,53.8,3269 / 2807,moxir
#51,Top,Finch,Grandmaster - 402 LP,52.0,1083 / 1000,LumiFumi
#52,ADC,sandbox15,Grandmaster - 401 LP,53.2,1420 / 1248,
#53,Mid,LeSnek,Grandmaster - 397 LP,52.3,1182 / 1078,LS
#54,Support,Keria,Grandmaster - 395 LP,51.8,1287 / 1196,TheStriker9
#55,Mid,SrqUe,Grandmaster - 391 LP,52.6,1534 / 1381,moxir
#56,Support,Wilde,Grandmaster - 390 LP,53.1,1434 / 1268,Wealth_and_Taste
#57,Mid,Mephisto,Grandmaster - 381 LP,53.2,1379 / 1212,Zettohail
#58,ADC,Ree-ason,Grandmaster - 378 LP,51.5,1635 / 1539,hmphree
#59,ADC,Rabbit4,Grandmaster - 378 LP,54.9,1048 / 860,willchungtester
#60,Top,DoinB,Grandmaster - 372 LP,53.8,1112 / 955,LordArtos
#61,Jungle,SmelliElli,Grandmaster - 370 LP,56.8,974 / 741,bigjon
#62,Jungle,Freja,Grandmaster - 367 LP,54.5,1033 / 863,ornstein123
#63,Mid,sandbox10,Grandmaster - 362 LP,53.3,1174 / 1030,
#64,Support,Meeeeew,Grandmaster - 362 LP,54.6,1005 / 834,Foxxo
#65,Mid,Tupac,Grandmaster - 356 LP,54.1,1041 / 884,Pranceof
#66,Support,JoseJose,Grandmaster - 355 LP,52.8,1405 / 1257,tytn
#67,Jungle,Shard,Grandmaster - 354 LP,53.1,1581 / 1396,Memersticks
#68,Top,Jarun,Grandmaster - 354 LP,51.6,1579 / 1479,Memersticks
#69,ADC,Pokimane,Grandmaster - 352 LP,52.2,1405 / 1287,Simp
#70,Jungle,Souless,Grandmaster - 343 LP,54.6,1047 / 871,Bitesized
#71,Top,Diablo,Grandmaster - 340 LP,53.2,1525 / 1339,Kyzent
#72,Jungle,PiolsJg,Grandmaster - 340 LP,55.9,882 / 696,Piols2
#73,ADC,Carrot,Grandmaster - 340 LP,52.0,1060 / 977,Haram
#74,Support,stolik,Grandmaster - 331 LP,53.0,1246 / 1106,stolik
#75,Support,Elythys,Grandmaster - 330 LP,55.4,859 / 692,Elythys
#76,Mid,Jess,Grandmaster - 328 LP,52.5,1399 / 1264,WildChoas
#77,Top,Ooga,Grandmaster - 327 LP,54.3,1368 / 1153,Poggersnation
#78,Jungle,DoperThanDopa,Grandmaster - 322 LP,54.7,1172 / 969,yukioken
#79,Top,Fantasy,Grandmaster - 315 LP,52.6,1173 / 1056,WildChoas
#80,Jungle,Jinxnator,Grandmaster - 315 LP,55.9,894 / 705,Jinxnator
#81,Jungle,Senbonzakura,Grandmaster - 315 LP,53.8,912 / 782,PacoPeco
#82,Jungle,Pyosuck,Grandmaster - 315 LP,53.7,1003 / 866,Key
#83,ADC,Noob,Grandmaster - 307 LP,54.5,856 / 715,Baleygr
#84,Support,Emwues24,Grandmaster - 306 LP,53.6,927 / 801,Jinxnator
#85,Jungle,Ricardo,Grandmaster - 304 LP,49.6,1252 / 1272,prophetofvoid
#86,Jungle,Prophet,Grandmaster - 303 LP,55.5,983 / 788,Four
#87,Support,Eirika,Grandmaster - 301 LP,54.5,942 / 788,Nyubola
#88,ADC,UziisBack,Grandmaster - 301 LP,51.3,1630 / 1549,Zettohail
#89,Jungle,02020202020202,Grandmaster - 300 LP,50.7,1317 / 1283,sanchesmemo
#90,Top,Dumbass,Grandmaster - 300 LP,51.1,1578 / 1512,Key
#91,Mid,Prime Faker,Grandmaster - 299 LP,54.6,907 / 754,LDK
#92,Mid,Ze To,Grandmaster - 297 LP,51.5,1291 / 1218,tytn
#93,Mid,Rabbit108,Grandmaster - 295 LP,55.9,932 / 736,willchung128
#94,Top,Ayu,Grandmaster - 295 LP,51.4,1216 / 1149,Bitesized
#95,Jungle,Moxir,Grandmaster - 285 LP,52.9,1876 / 1668,moxir
#96,ADC,Blink Sooyaaa,Grandmaster - 280 LP,52.0,1007 / 928,willchung127
#97,Mid,Buddha Gautama,Grandmaster - 279 LP,53.9,923 / 788,meroaga
#98,Jungle,Jungler23,Grandmaster - 279 LP,55.4,884 / 712,js2614
#99,Mid,Zer,Grandmaster - 279 LP,52.5,1231 / 1114,cmoney847
#100,Jungle,Rain,Grandmaster - 277 LP,53.1,1374 / 1214,cmoney847
