Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Support,Emwues24,Grandmaster - 308 LP,53.6,945 / 817,Jinxnator
#89,ADC,Noob,Grandmaster - 307 LP,54.4,873 / 732,Baleygr
#90,Mid,Buddha Gautama,Grandmaster - 304 LP,54.1,948 / 804,meroaga
#91,ADC,UziisBack,Grandmaster - 298 LP,51.3,1654 / 1572,Zettohail
#92,Support,Backpack,Grandmaster - 295 LP,54.7,1480 / 1226,Zettohail
#93,Jungle,Moxir,Grandmaster - 293 LP,53.0,1893 / 1680,moxir
#94,Support,Elythys,Grandmaster - 293 LP,54.9,871 / 716,Elythys
#95,Top,Chad,Grandmaster - 292 LP,49.1,1112 / 1152,prophetofvoid
#96,Jungle,Jinxnator,Grandmaster - 291 LP,55.5,911 / 729,Jinxnator
#97,Top,Natlas,Grandmaster - 290 LP,52.1,1143 / 1052,Trindor
#98,Mid,Snek,Grandmaster - 285 LP,52.2,1192 / 1091,prophetofvoid
#99,ADC,invention,Grandmaster - 284 LP,52.8,1595 / 1423,garbz
#100,Jungle,Jungler23,Grandmaster - 283 LP,55.3,909 / 735,js2614
