Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Shard,Grandmaster - 378 LP,53.2,1573 / 1382,Memersticks
#60,Support,Meeeeew,Grandmaster - 371 LP,54.8,991 / 818,Foxxo
#61,Mid,EMFyels,Grandmaster - 367 LP,53.4,1630 / 1423,EMFyels
#62,ADC,Carrot,Grandmaster - 365 LP,52.3,1049 / 957,Haram
#63,ADC,Rabbit4,Grandmaster - 364 LP,54.8,1034 / 853,willchungtester
#64,ADC,Ree-ason,Grandmaster - 363 LP,51.5,1622 / 1530,hmphree
#65,Jungle,Freja,Grandmaster - 362 LP,54.4,1020 / 854,ornstein123
#66,Jungle,Souless,Grandmaster - 355 LP,54.7,1042 / 862,Bitesized
#67,ADC,Pokimane,Grandmaster - 352 LP,52.2,1394 / 1276,Simp
#68,Top,Jarun,Grandmaster - 351 LP,51.6,1563 / 1465,Memersticks
#69,Support,JoseJose,Grandmaster - 346 LP,52.7,1390 / 1247,tytn
#70,Jungle,Pyosuck,Grandmaster - 346 LP,54.0,999 / 851,Key
#71,Mid,Tupac,Grandmaster - 345 LP,54.0,1030 / 879,Pranceof
#72,Mid,sandbox10,Grandmaster - 344 LP,53.1,1156 / 1021,
#73,Jungle,PiolsJg,Grandmaster - 343 LP,56.0,868 / 682,Piols2
#74,Jungle,DoperThanDopa,Grandmaster - 342 LP,54.9,1162 / 954,yukioken
#75,Top,Ooga,Grandmaster - 339 LP,54.4,1361 / 1142,Poggersnation
#76,Top,Diablo,Grandmaster - 336 LP,53.2,1509 / 1328,Kyzent
#77,Jungle,Prophet,Grandmaster - 329 LP,55.9,976 / 771,Four
#78,Mid,Jess,Grandmaster - 324 LP,52.5,1385 / 1253,WildChoas
#79,Support,stolik,Grandmaster - 320 LP,52.9,1234 / 1099,stolik
#80,Support,Elythys,Grandmaster - 318 LP,55.3,848 / 686,Elythys
#81,Jungle,Ricardo,Grandmaster - 315 LP,49.7,1244 / 1261,prophetofvoid
#82,Top,Ayu,Grandmaster - 310 LP,51.5,1205 / 1133,Bitesized
#83,Support,Emwues24,Grandmaster - 309 LP,53.7,916 / 790,Jinxnator
#84,Jungle,Jinxnator,Grandmaster - 309 LP,55.9,881 / 696,Jinxnator
#85,Mid,Rabbit108,Grandmaster - 308 LP,56.1,929 / 728,willchung128
#86,Top,Dumbass,Grandmaster - 306 LP,51.1,1570 / 1502,Key
#87,Support,Doc,Grandmaster - 303 LP,54.6,906 / 753,MaverickG4
#88,Support,Eirika,Grandmaster - 302 LP,54.5,929 / 776,Nyubola
#89,Mid,Zer,Grandmaster - 300 LP,52.7,1225 / 1101,cmoney847
#90,ADC,UziisBack,Grandmaster - 300 LP,51.3,1620 / 1540,Zettohail
#91,Mid,Prime Faker,Grandmaster - 300 LP,54.6,894 / 742,LDK
#92,Support,KC Helaz,Grandmaster - 297 LP,49.5,692 / 707,kcorp
#93,Top,Fantasy,Grandmaster - 297 LP,52.4,1158 / 1050,WildChoas
#94,Jungle,02020202020202,Grandmaster - 292 LP,50.6,1300 / 1270,sanchesmemo
#95,Jungle,Moxir,Grandmaster - 292 LP,53.0,1869 / 1659,moxir
#96,Mid,Ze To,Grandmaster - 290 LP,51.4,1283 / 1213,tytn
#97,Mid,Viree,Grandmaster - 286 LP,52.1,1004 / 922,viree
#98,Jungle,Senbonzakura,Grandmaster - 285 LP,53.5,895 / 778,PacoPeco
#99,ADC,Noob,Grandmaster - 284 LP,54.2,842 / 711,Baleygr
#100,Mid,Buddha Gautama,Grandmaster - 283 LP,54.0,919 / 783,meroaga
