Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,SmelliElli,Grandmaster - 376 LP,56.9,959 / 726,bigjon
#60,Jungle,Freja,Grandmaster - 371 LP,54.5,1020 / 851,ornstein123
#61,Mid,EMFyels,Grandmaster - 370 LP,53.5,1621 / 1411,EMFyels
#62,Top,Bijou,Grandmaster - 369 LP,50.5,1381 / 1351,EMFyels
#63,ADC,Rabbit4,Grandmaster - 363 LP,54.8,1031 / 851,willchungtester
#64,Support,Meeeeew,Grandmaster - 363 LP,54.7,987 / 817,Foxxo
#65,ADC,Pokimane,Grandmaster - 360 LP,52.3,1392 / 1272,Simp
#66,Jungle,Souless,Grandmaster - 359 LP,54.8,1041 / 860,Bitesized
#67,ADC,Ree-ason,Grandmaster - 358 LP,51.4,1618 / 1528,hmphree
#68,Top,Ooga,Grandmaster - 352 LP,54.5,1360 / 1137,Poggersnation
#69,Jungle,PiolsJg,Grandmaster - 350 LP,56.1,866 / 678,Piols2
#70,Support,JoseJose,Grandmaster - 349 LP,52.7,1388 / 1244,tytn
#71,Top,Jarun,Grandmaster - 349 LP,51.6,1559 / 1462,Memersticks
#72,Jungle,Pyosuck,Grandmaster - 349 LP,54.0,997 / 848,Key
#73,Mid,sandbox10,Grandmaster - 345 LP,53.1,1154 / 1019,
#74,Top,Diablo,Grandmaster - 345 LP,53.2,1500 / 1320,Kyzent
#75,Mid,Tupac,Grandmaster - 342 LP,53.9,1028 / 878,Pranceof
#76,Jungle,DoperThanDopa,Grandmaster - 340 LP,54.9,1159 / 952,yukioken
#77,Jungle,Prophet,Grandmaster - 340 LP,56.0,975 / 766,Four
#78,Support,Elythys,Grandmaster - 328 LP,55.4,846 / 681,Elythys
#79,Support,stolik,Grandmaster - 320 LP,52.9,1231 / 1096,stolik
#80,Mid,Jess,Grandmaster - 318 LP,52.4,1381 / 1252,WildChoas
#81,Mid,Prime Faker,Grandmaster - 312 LP,54.8,893 / 737,LDK
#82,Top,Ayu,Grandmaster - 310 LP,51.5,1203 / 1131,Bitesized
#83,Jungle,Jinxnator,Grandmaster - 307 LP,55.8,876 / 693,Jinxnator
#84,ADC,UziisBack,Grandmaster - 306 LP,51.3,1617 / 1535,Zettohail
#85,Jungle,Ricardo,Grandmaster - 305 LP,49.6,1240 / 1261,prophetofvoid
#86,Support,Emwues24,Grandmaster - 305 LP,53.7,911 / 787,Jinxnator
#87,Support,KC Helaz,Grandmaster - 304 LP,49.5,691 / 704,kcorp
#88,Jungle,02020202020202,Grandmaster - 304 LP,50.7,1300 / 1266,sanchesmemo
#89,Top,Dumbass,Grandmaster - 303 LP,51.1,1566 / 1500,Key
#90,Support,Eirika,Grandmaster - 302 LP,54.5,926 / 774,Nyubola
#91,Mid,Rabbit108,Grandmaster - 301 LP,56.0,925 / 727,willchung128
#92,Mid,Buddha Gautama,Grandmaster - 301 LP,54.2,917 / 775,meroaga
#93,Mid,Viree,Grandmaster - 301 LP,52.2,993 / 911,viree
#94,Top,Fantasy,Grandmaster - 296 LP,52.4,1153 / 1046,WildChoas
#95,Support,Doc,Grandmaster - 290 LP,54.5,899 / 752,MaverickG4
#96,Mid,Ze To,Grandmaster - 289 LP,51.4,1280 / 1211,tytn
#97,Mid,Zer,Grandmaster - 284 LP,52.6,1219 / 1097,cmoney847
#98,Mid,Xylitol,Grandmaster - 280 LP,50.6,1080 / 1053,wertyce
#99,Jungle,Moxir,Grandmaster - 279 LP,52.9,1863 / 1659,moxir
#100,Jungle,Senbonzakura,Grandmaster - 278 LP,53.4,889 / 776,PacoPeco
